loss,val_loss
0.28662243485450745,0.2673075795173645
0.2822732925415039,0.2671523690223694
0.2737825810909271,0.26691246032714844
0.2723332345485687,0.26648443937301636
0.27823588252067566,0.26612967252731323
0.27025559544563293,0.2656896710395813
0.26647108793258667,0.2652599811553955
0.27039116621017456,0.2646183371543884
0.2640989422798157,0.2640525698661804
0.2596544027328491,0.26348942518234253
0.2619144916534424,0.262938916683197
0.26873794198036194,0.2623477578163147
0.2588878870010376,0.26186132431030273
0.2624865174293518,0.2613791525363922
0.25719162821769714,0.260871946811676
0.25202953815460205,0.26041626930236816
0.26289597153663635,0.25997501611709595
0.25386881828308105,0.25959548354148865
0.26394373178482056,0.2592034935951233
0.25247418880462646,0.25879010558128357
0.2549973130226135,0.2582906484603882
0.25323253870010376,0.2578459084033966
0.25065550208091736,0.2571701407432556
0.25279000401496887,0.2564955949783325
0.25147902965545654,0.2558801472187042
0.24728243052959442,0.25514230132102966
0.2460280805826187,0.2544228434562683
0.2480793595314026,0.2538518011569977
0.24529629945755005,0.25340306758880615
0.24445578455924988,0.2530059516429901
0.24850890040397644,0.25283968448638916
0.241982564330101,0.25264856219291687
0.24209824204444885,0.2524298131465912
0.2394149750471115,0.25208884477615356
0.24047285318374634,0.25151342153549194
0.24158422648906708,0.2508678436279297
0.23921959102153778,0.2501791715621948
0.24097006022930145,0.2493598759174347
0.23860584199428558,0.24854858219623566
0.23478800058364868,0.24779090285301208
0.23726023733615875,0.24701857566833496
0.23510527610778809,0.246178537607193
0.2336147427558899,0.24541398882865906
0.232930526137352,0.2447558343410492
0.23329368233680725,0.24392907321453094
0.23231914639472961,0.24327769875526428
0.2299579679965973,0.2426648586988449
0.22800220549106598,0.2420424371957779
0.23069007694721222,0.24132855236530304
0.23207929730415344,0.24061672389507294
0.22778698801994324,0.23992952704429626
0.22794725000858307,0.23912890255451202
0.22745516896247864,0.23836056888103485
0.22439837455749512,0.23769687116146088
0.22954720258712769,0.23716363310813904
0.2229653298854828,0.23648741841316223
0.22313351929187775,0.23593322932720184
