loss,val_loss
0.14698775112628937,0.1599525511264801
0.11741151660680771,0.15555065870285034
0.09667643904685974,0.15167978405952454
0.08507181704044342,0.14663034677505493
0.06988315284252167,0.1407748907804489
0.06748133152723312,0.1359509825706482
0.06154259666800499,0.13071054220199585
0.058282520622015,0.12369117140769958
0.05859432741999626,0.11589029431343079
0.04824349656701088,0.11003105342388153
0.05133489891886711,0.10524091869592667
0.04478900879621506,0.1009354293346405
0.04574110358953476,0.09671834111213684
0.04743106663227081,0.09217608720064163
0.04249892756342888,0.08770788460969925
0.0443042553961277,0.08423348516225815
0.0411188006401062,0.08043953031301498
0.04405759274959564,0.07666109502315521
0.04165300726890564,0.07389171421527863
0.04277319461107254,0.07143206894397736
0.042123522609472275,0.06925942003726959
0.04236681014299393,0.06758490204811096
0.039984408766031265,0.06581102311611176
0.0401313379406929,0.06364176422357559
0.04415446147322655,0.06140407547354698
0.039382655173540115,0.059634946286678314
0.03969286382198334,0.05831700935959816
0.039613403379917145,0.05728694051504135
0.03782064467668533,0.056423041969537735
0.04028145968914032,0.055625855922698975
0.03939295932650566,0.054803237318992615
0.03767908737063408,0.053897395730018616
0.037933990359306335,0.05302247032523155
0.03878995403647423,0.052182599902153015
0.03845595195889473,0.05124521628022194
0.04036813974380493,0.050267625600099564
0.03784067556262016,0.049420829862356186
0.03845812380313873,0.04864458739757538
0.03861340507864952,0.04782085120677948
0.03769642114639282,0.04719613492488861
0.036512766033411026,0.04658466950058937
0.03867834061384201,0.04601432383060455
0.03701946884393692,0.04536870867013931
0.03743593022227287,0.044883497059345245
0.038468312472105026,0.0447186641395092
0.03809542581439018,0.04438689723610878
0.037560492753982544,0.04402274638414383
0.037347737699747086,0.043888356536626816
0.03657981753349304,0.043600477278232574
0.0372224859893322,0.04305853322148323
0.03548796474933624,0.04246935993432999
0.036074064671993256,0.04195438325405121
0.0380881242454052,0.041573416441679
0.035835202783346176,0.04141301289200783
0.037168338894844055,0.04135026037693024
0.03709079325199127,0.04183729737997055
0.03728577867150307,0.042131587862968445
0.03803679719567299,0.04189059138298035
0.036512117832899094,0.041340358555316925
0.03448251634836197,0.04061373323202133
0.037630751729011536,0.03987010195851326
0.0383499413728714,0.03951697796583176
0.03790365159511566,0.0396556481719017
0.037752535194158554,0.03999294340610504
0.0351538360118866,0.040033403784036636
0.0347718819975853,0.039443451911211014
0.035133905708789825,0.03895118087530136
0.03586125746369362,0.03904088959097862
0.03451560437679291,0.038710325956344604
0.034003179520368576,0.038259316235780716
0.03481093421578407,0.038051292300224304
0.03554889187216759,0.03789110481739044
0.03668989613652229,0.037446528673172
0.03432134538888931,0.036964304745197296
0.03468363732099533,0.03638916090130806
0.03403054550290108,0.036056969314813614
0.03439754992723465,0.03610672429203987
0.032874975353479385,0.03592856973409653
0.032806284725666046,0.03563160449266434
0.03341270610690117,0.03534945100545883
0.0329195074737072,0.03525872528553009
0.03324142098426819,0.03541984781622887
0.03414503484964371,0.035519495606422424
0.034727856516838074,0.03539402410387993
0.03567061200737953,0.03518086299300194
0.03408006951212883,0.03481699526309967
0.03221315145492554,0.034306079149246216
0.03297470882534981,0.034223511815071106
0.033530399203300476,0.03460703417658806
0.03306221589446068,0.03445376455783844
0.03211011737585068,0.03424275666475296
0.03377459943294525,0.0340641587972641
0.0327451191842556,0.03382471203804016
0.031571678817272186,0.033746376633644104
0.032237984240055084,0.03352511301636696
0.03188135847449303,0.03311711549758911
0.03300390765070915,0.032521650195121765
0.033058375120162964,0.03206472471356392
0.031517308205366135,0.032371386885643005
0.03202621638774872,0.03277590870857239
0.031121622771024704,0.03291389346122742
0.032454583793878555,0.03253927081823349
0.030848031863570213,0.03208762779831886
0.03213385120034218,0.031684406101703644
0.03173481673002243,0.03111487440764904
0.03107859566807747,0.03102094680070877
0.03042670153081417,0.031012259423732758
0.031235458329319954,0.031177358701825142
0.031060829758644104,0.03115646168589592
0.030106034129858017,0.031201563775539398
0.030904166400432587,0.030799446627497673
0.03162497282028198,0.030220789834856987
0.029868314042687416,0.029933184385299683
0.030301546677947044,0.029771937057375908
0.03157839551568031,0.029851160943508148
0.030337797477841377,0.0297398641705513
0.030657697468996048,0.029667813330888748
0.02968147210776806,0.02968953363597393
0.029162926599383354,0.029760463163256645
0.028766948729753494,0.02984650246798992
0.03004419431090355,0.02974328212440014
0.029834255576133728,0.02969413809478283
0.02986092120409012,0.029490601271390915
0.029469549655914307,0.029352931305766106
0.028443727642297745,0.029122866690158844
0.03021322563290596,0.0293292086571455
0.028984347358345985,0.02963913604617119
0.0300741046667099,0.029580654576420784
0.02832300402224064,0.02876686304807663
0.02961011230945587,0.028161346912384033
0.02971593663096428,0.02806141972541809
0.028833094984292984,0.02796642854809761
0.028207385912537575,0.027652455493807793
0.028420306742191315,0.02704954333603382
0.02853567712008953,0.026918498799204826
0.027543436735868454,0.027191199362277985
0.0288467388600111,0.02745264582335949
0.028719957917928696,0.027421550825238228
0.029329124838113785,0.027106301859021187
0.028253337368369102,0.02723504975438118
0.028547946363687515,0.027702100574970245
0.028037097305059433,0.027452116832137108
0.02770085819065571,0.026599235832691193
0.027432996779680252,0.025938641279935837
0.027754584327340126,0.02607876807451248
0.027615001425147057,0.02648501843214035
0.027545902878046036,0.02704993449151516
0.027880005538463593,0.026838796213269234
0.02787564881145954,0.026102084666490555
0.02675417996942997,0.02566664107143879
0.02660801075398922,0.025554435327649117
0.026848984882235527,0.025613365694880486
0.02747000753879547,0.025724811479449272
0.02564147859811783,0.025654273107647896
0.027026377618312836,0.02540215104818344
0.026286397129297256,0.02510274201631546
0.025870967656373978,0.024955175817012787
0.026383398100733757,0.024864228442311287
0.026395335793495178,0.024514762684702873
0.026375560089945793,0.024459855630993843
0.026043860241770744,0.0245647132396698
0.027836916968226433,0.024098116904497147
0.025803545489907265,0.023858018219470978
0.02675287052989006,0.024025678634643555
0.02682342939078808,0.02401617355644703
0.02677012048661709,0.024025462567806244
0.02547953650355339,0.024081982672214508
0.025939663872122765,0.024179639294743538
0.025686489418148994,0.02425590343773365
0.026891903951764107,0.024385957047343254
0.025037219747900963,0.02439066953957081
0.025537440553307533,0.02419179119169712
0.02523929998278618,0.023797346279025078
0.02487349696457386,0.023461205884814262
0.025571251288056374,0.023318855091929436
0.0246913880109787,0.023325087502598763
0.024633537977933884,0.0232286024838686
0.024418162181973457,0.02321382239460945
0.024558549746870995,0.02348712831735611
0.02447465807199478,0.023609405383467674
0.02458890900015831,0.02364933490753174
0.025363894179463387,0.023281026631593704
0.02385995164513588,0.02280326560139656
0.02437983825802803,0.022813083603978157
0.02370733767747879,0.022730696946382523
0.024162249639630318,0.022528378292918205
0.023792436346411705,0.022591063752770424
0.02399580366909504,0.02264990471303463
0.02405562810599804,0.022274963557720184
0.02385309711098671,0.021960776299238205
0.024302974343299866,0.021724939346313477
0.024318400770425797,0.021685386076569557
0.0234393123537302,0.021764835342764854
0.023796427994966507,0.02187737077474594
0.023732682690024376,0.02188475988805294
0.023184048011898994,0.02172601968050003
0.022704580798745155,0.021628810092806816
0.024595879018306732,0.0218293908983469
0.02375960350036621,0.021965550258755684
0.02312834933400154,0.02164764329791069
0.023757729679346085,0.02150750532746315
0.022645430639386177,0.021462593227624893
0.022621771320700645,0.021332044154405594
0.02279139868915081,0.021059338003396988
0.022985665127635002,0.02076297625899315
0.022858675569295883,0.020669041201472282
0.023769889026880264,0.020903535187244415
0.022489748895168304,0.021522048860788345
0.022463038563728333,0.0220347847789526
0.02288302779197693,0.021743465214967728
0.022198665887117386,0.021349390968680382
0.022161975502967834,0.020869411528110504
0.022425146773457527,0.020797986537218094
0.02202635630965233,0.02105584181845188
0.02182530239224434,0.02071087248623371
0.02191162295639515,0.020424557849764824
0.02196696028113365,0.019982215017080307
0.022027544677257538,0.019972655922174454
0.021332716569304466,0.02007635124027729
0.022656099870800972,0.02002546936273575
0.02149766869843006,0.020046578720211983
0.022235987707972527,0.01984233595430851
0.021271761506795883,0.019813556224107742
0.02181750163435936,0.01986829936504364
0.02136855758726597,0.02019457519054413
0.021571088582277298,0.020205337554216385
0.02137281373143196,0.01973184198141098
0.021984511986374855,0.019486738368868828
0.021023936569690704,0.019670970737934113
0.021885842084884644,0.01995106227695942
0.02107749693095684,0.020034652203321457
0.02054053544998169,0.02002166025340557
0.020697494968771935,0.01997394487261772
0.020923156291246414,0.019699539989233017
0.02123192511498928,0.01940065622329712
0.02031628042459488,0.019069381058216095
0.020878244191408157,0.01901545561850071
0.020630622282624245,0.019273096695542336
0.021275682374835014,0.019616631790995598
0.020385434851050377,0.019804993644356728
0.020858602598309517,0.01930929720401764
0.01970876380801201,0.018785562366247177
0.019901422783732414,0.018701959401369095
0.019665468484163284,0.019014589488506317
0.020200546830892563,0.019138149917125702
0.020375363528728485,0.018873972818255424
0.019994989037513733,0.01866092160344124
0.0199566837400198,0.01848858781158924
0.019816773012280464,0.018471088260412216
0.019958527758717537,0.018563827499747276
0.01979019120335579,0.018648965284228325
0.018938224762678146,0.018698344007134438
0.02108476124703884,0.01854088343679905
0.018918771296739578,0.018277272582054138
0.020467421039938927,0.018188145011663437
0.02192837931215763,0.01770474761724472
0.019205816090106964,0.017798256129026413
0.019098708406090736,0.018154866993427277
0.020404448732733727,0.01834157481789589
0.019945356994867325,0.01826656609773636
0.018893742933869362,0.01821736991405487
0.019458217546343803,0.018071390688419342
0.0191643163561821,0.01795644313097
0.018742205575108528,0.017826739698648453
0.019282443448901176,0.01776285469532013
0.01866726577281952,0.017840012907981873
0.018410924822092056,0.01809956692159176
0.01907598227262497,0.01783835142850876
0.018376175314188004,0.01729230396449566
0.019228501245379448,0.01708768680691719
0.018409064039587975,0.017097603529691696
0.018521295860409737,0.017591632902622223
0.018192267045378685,0.018146216869354248
0.017630111426115036,0.01840830221772194
0.01854408159852028,0.0174535121768713
0.017888817936182022,0.01676006428897381
0.01740339957177639,0.016488980501890182
0.018746471032500267,0.01656554453074932
0.01806112378835678,0.016760006546974182
0.017898157238960266,0.01700150966644287
0.017401207238435745,0.01700577884912491
0.017105842009186745,0.01682875119149685
0.01724456064403057,0.016625355929136276
0.017373671755194664,0.016401972621679306
0.017140254378318787,0.01618608646094799
0.017005883157253265,0.01610979437828064
0.017002210021018982,0.016230521723628044
0.01875028945505619,0.01619839295744896
0.016926731914281845,0.016084227710962296
0.017320873215794563,0.016275592148303986
0.01764926128089428,0.016485514119267464
0.016793709248304367,0.016133693978190422
0.016583247110247612,0.015926312655210495
0.016872156411409378,0.015932250767946243
0.01706911250948906,0.015989018604159355
0.01711532659828663,0.0161490086466074
0.01661600172519684,0.01638529822230339
0.016463452950119972,0.01643790677189827
0.016882363706827164,0.01606156677007675
0.016619089990854263,0.01576230302453041
0.01646026223897934,0.015549981966614723
0.016207197681069374,0.015541362576186657
0.016526145860552788,0.01565343514084816
0.016737276688218117,0.015974953770637512
0.01587328501045704,0.01615241914987564
0.01676090806722641,0.01592312753200531
0.015855267643928528,0.015603660605847836
0.016211621463298798,0.015346868894994259
0.015411361120641232,0.01520323846489191
0.016882602125406265,0.015268217772245407
0.015815233811736107,0.015228682197630405
0.015942761674523354,0.01483926735818386
0.016009651124477386,0.014838351868093014
0.015695592388510704,0.014929035678505898
0.016119368374347687,0.01515684463083744
0.015899602323770523,0.015301566570997238
0.015763824805617332,0.014839643612504005
0.01603073813021183,0.014446808956563473
0.0162185188382864,0.014404951594769955
0.01569211296737194,0.014554649591445923
0.015850894153118134,0.014695873484015465
0.015136039815843105,0.015240943990647793
0.014934500679373741,0.01524346973747015
0.015808213502168655,0.014293425716459751
0.014821627177298069,0.013904336839914322
0.015254639089107513,0.01388365589082241
0.01480930857360363,0.014194092713296413
0.014992062933743,0.014435980468988419
0.014857018366456032,0.014431583695113659
0.014628332108259201,0.014136184006929398
0.0146738700568676,0.013950190506875515
0.015153548680245876,0.013893136754631996
0.014431985095143318,0.013937244191765785
0.014862404204905033,0.01382528617978096
0.014909506775438786,0.013489008881151676
0.014642992056906223,0.013351700268685818
0.014575274661183357,0.013344671577215195
0.014947508461773396,0.013603970408439636
0.014317316003143787,0.014053904451429844
0.013927591033279896,0.014556935988366604
0.014149275608360767,0.014369333162903786
0.014913818798959255,0.013324875384569168
0.014045089483261108,0.012976940721273422
0.013888923451304436,0.01285681501030922
0.013832981698215008,0.012893375009298325
0.013605741783976555,0.013078750111162663
0.014017920009791851,0.013383438810706139
0.013277635909616947,0.01354405377060175
0.013372283428907394,0.013521695509552956
0.013431533239781857,0.013473834842443466
0.014226368628442287,0.013015996664762497
0.01389466505497694,0.012761939316987991
0.014309367164969444,0.01267807837575674
0.013517425395548344,0.012839918956160545
0.013961325399577618,0.013031717389822006
0.013417322188615799,0.012984763830900192
0.013293559662997723,0.012890958227217197
0.013119661249220371,0.012790242210030556
0.01378806121647358,0.01277434453368187
0.013711970299482346,0.012411096133291721
0.013150669634342194,0.012462547048926353
0.013090435415506363,0.01237756572663784
0.012822846882045269,0.01221634540706873
0.012754488736391068,0.012198720127344131
0.012993963435292244,0.012417847290635109
0.0126821119338274,0.012466272339224815
0.012381140142679214,0.012334511615335941
0.01324407197535038,0.012098420411348343
0.01286583673208952,0.012511667795479298
0.013377289287745953,0.012649879790842533
0.014983411878347397,0.012193039990961552
0.013125648722052574,0.012044334784150124
0.013152644038200378,0.011966396123170853
0.013099937699735165,0.011941245757043362
0.012833554297685623,0.011780831962823868
0.012356545776128769,0.01163539569824934
0.012397045269608498,0.011705446988344193
0.012484182603657246,0.011865183711051941
0.012443783693015575,0.011723659001290798
0.013355061411857605,0.011510509066283703
0.012366618029773235,0.011473935097455978
0.012143818661570549,0.011535943485796452
0.012847404927015305,0.011614877730607986
0.012298647314310074,0.011525873094797134
0.012139713391661644,0.011456718668341637
0.012294525280594826,0.011450975202023983
0.012293540872633457,0.01157540362328291
0.011879957281053066,0.011523723602294922
0.011916810646653175,0.011362290941178799
0.011284977197647095,0.01154372189193964
0.011840050108730793,0.011902015656232834
0.012136868201196194,0.011999532580375671
0.012069289572536945,0.011526004411280155
0.01174281444400549,0.011196507140994072
0.011823434382677078,0.011313448660075665
0.011904513463377953,0.011735514737665653
0.011615678668022156,0.011978193186223507
0.012241285294294357,0.010960415005683899
0.011649959720671177,0.010517786256968975
0.011740385554730892,0.010613861493766308
0.011324598453938961,0.010972078889608383
0.011793655343353748,0.011120995506644249
0.011351175606250763,0.01088140718638897
0.011378099210560322,0.01074020005762577
0.01178173441439867,0.010698617435991764
0.011003570631146431,0.010600579902529716
0.01085659395903349,0.010598107241094112
0.011444825679063797,0.010972371324896812
0.011180330999195576,0.011520304717123508
0.011284968815743923,0.010993060655891895
0.010761234909296036,0.010513219982385635
0.010725706815719604,0.01025090180337429
0.011051899753510952,0.010303904302418232
0.011324885301291943,0.010561804287135601
0.010758006945252419,0.010628635063767433
0.01065337099134922,0.010788515210151672
0.010397916659712791,0.010888084769248962
0.01058286428451538,0.010735269635915756
0.0104444595053792,0.010357671417295933
0.011433165520429611,0.00991030316799879
0.0107243862003088,0.01012760866433382
0.010818573646247387,0.010236327536404133
0.010640423744916916,0.009952799417078495
0.010462856851518154,0.009881692007184029
0.010680687613785267,0.010010791942477226
0.010352344252169132,0.01028415560722351
0.0103592025116086,0.010334710590541363
