loss,val_loss
0.07921973615884781,0.036038901656866074
0.06491198390722275,0.03521592170000076
0.06080988422036171,0.03413870185613632
0.0616387203335762,0.03303632140159607
0.06376533955335617,0.03170287609100342
0.05555218830704689,0.030182622373104095
0.054887041449546814,0.02872496098279953
0.050604671239852905,0.027445323765277863
0.045370619744062424,0.02643663063645363
0.054971832782030106,0.025483131408691406
0.04791782423853874,0.024599969387054443
0.04794064536690712,0.023837365210056305
0.04542618617415428,0.023305879905819893
0.04886827617883682,0.022905753925442696
0.04754386097192764,0.022551050409674644
0.046078819781541824,0.022235451266169548
0.04749775677919388,0.021982375532388687
0.04429447650909424,0.021736474707722664
0.045367881655693054,0.021636027842760086
0.054265931248664856,0.02156299352645874
0.03958473727107048,0.021579938009381294
0.046788766980171204,0.021641161292791367
0.04844711720943451,0.021766457706689835
0.04013023525476456,0.021922005340456963
0.036506976932287216,0.022058963775634766
0.045512594282627106,0.022207634523510933
0.050471171736717224,0.0224129781126976
0.044843971729278564,0.02262788638472557
0.037689030170440674,0.023004431277513504
0.037653569132089615,0.023419905453920364
0.03299269825220108,0.023782871663570404
0.03428208827972412,0.024111438542604446
0.03393445163965225,0.024383816868066788
0.03836120665073395,0.024714043363928795
0.04331840202212334,0.024952543899416924
0.03549793362617493,0.025153597816824913
0.03418458253145218,0.025302916765213013
0.04067200794816017,0.025350574404001236
0.0327296257019043,0.025468451902270317
0.04049010947346687,0.025517629459500313
0.03398365527391434,0.025648245587944984
0.034819360822439194,0.0257796011865139
0.03514833375811577,0.025990281254053116
0.032061658799648285,0.0260026678442955
0.033640146255493164,0.026043660938739777
