Ni,Ti,Hf,Zr,Cu,Pd,Co,Nb,Aging_temp, Aging_time,Applied Stress - (MPa) ,AM,BM,Tm,a,X,Smix,Hmix,OMEGA,Delta,VEC,CV,Ionization energy,Thermal conductivity,Electrical conductivity,Heat of fusion,Heat of vaporization,Boiling point,Density,Vicker Hardness,Homogenization_time_0.0,Homogenization_time_0.33333,Homogenization_time_0.66,Homogenization_time_1.0,Homogenization_time_2.0,Homogenization_time_3.0,Homogenization_time_4.0,Homogenization_time_24.0,Homogenization_time_48.0,Homogenization_time_72.0,Homogenization_time_100.0,Homogenization_time_168.0,Homogenization_temp_20,Homogenization_temp_470,Homogenization_temp_500,Homogenization_temp_600,Homogenization_temp_700,Homogenization_temp_800,Homogenization_temp_850,Homogenization_temp_900,Homogenization_temp_950,Homogenization_temp_1000,Homogenization_temp_1050,Ms
0.37069828736538507,0.7967151205729621,-0.1896347669668885,-0.42462724436552207,-0.8246662188057965,-0.3214851751381308,-0.19412816380576145,-0.15798577447588363,0.4862409826977514,-0.0740185525813497,0.09369802281642321,-0.674427751756728,0.08352705976213202,0.1809432022919307,-0.14513086722561658,-0.30549788668743966,-0.7103416286661632,0.03470063060916738,-0.42775015006929556,-0.06280476256618465,-1.6210640298622119,0.14512600600818307,-0.5786813712266574,-0.9338585751001155,-0.9431336972392053,0.153404375945887,-0.0722213255534019,-0.14269740828489336,-0.867034256332541,0.2315254767104788,1.8135575054814428,-0.056735210585417535,-0.04629927345435194,-0.34992710611188266,-0.521640530957301,-0.14010433874829137,-0.380040582771424,-0.1757014607440914,-0.09858611698511623,-0.5514024214713452,-0.07332355751067664,-0.12329180273263937,1.8135575054814428,-0.04629927345435194,-0.06554735253444624,-0.07332355751067662,-0.08036515158204562,-0.09858611698511624,-0.08036515158204562,-0.380040582771424,-0.5530514639594669,-0.2995723447576391,-0.6388525104595598,-0.6708095979877391
0.7623326053860212,-0.6868595786999672,1.0122699342676265,-0.42462724436552207,-0.8246662188057965,-0.3214851751381308,-0.19412816380576145,-0.15798577447588363,-1.1551652078607355,-0.1255103338403747,-2.2274736627758926,1.009654690998053,0.23083341406081742,1.0650653511100354,-0.004756944501774708,-0.4067881207943063,-0.14826718667546823,-0.23343567480708363,-0.2448062419588971,0.6124277591818054,0.01884908139818307,-0.9305511751441499,-0.18286976021428897,-0.7238802054644972,-0.7106135142245533,0.9890073629953993,0.8303998178234517,0.7420918789792618,1.1073064719546628,0.948782204834944,-0.5514024214713452,-0.056735210585417535,-0.04629927345435194,-0.34992710611188266,-0.521640530957301,-0.14010433874829137,-0.380040582771424,-0.1757014607440914,-0.09858611698511623,1.8135575054814426,-0.07332355751067664,-0.12329180273263937,-0.5514024214713452,-0.04629927345435194,-0.06554735253444624,-0.07332355751067662,-0.08036515158204562,-0.09858611698511624,-0.08036515158204562,-0.380040582771424,-0.5530514639594669,-0.2995723447576391,1.565306520092796,0.6632716091503625
0.7623326053860212,-0.6868595786999672,1.0122699342676265,-0.42462724436552207,-0.015928528499213834,-0.7888527484196179,-0.19412816380576145,-0.15798577447588363,0.6572207942142604,0.12165021620294521,-1.5642817526066597,0.7442714444652647,-0.22241690685823043,0.6116948407079205,-0.320598270630415,-0.6830342138130289,-0.14826718667546823,0.7365041370482055,0.3525460000255701,0.7140785447746132,0.29216793327491475,-0.654656152054131,-0.48278658846680333,0.1472846663447787,0.1591184680439914,0.7403982098236441,0.6314750479332358,0.5849614519673356,0.8329430464978571,0.8959075101334608,-0.5514024214713452,-0.056735210585417535,-0.04629927345435194,-0.34992710611188266,-0.521640530957301,-0.14010433874829137,-0.380040582771424,-0.1757014607440914,-0.09858611698511623,1.8135575054814426,-0.07332355751067664,-0.12329180273263937,-0.5514024214713452,-0.04629927345435194,-0.06554735253444624,-0.07332355751067662,-0.08036515158204562,-0.09858611698511624,-0.08036515158204562,-0.380040582771424,-0.5530514639594669,-0.2995723447576391,1.565306520092796,-1.9471768094759396
-1.6109713618190336,1.3209115143160635,-1.3915394682014035,-0.42462724436552207,0.7928091618073688,1.5479851179878177,-0.19412816380576145,-0.15798577447588363,-0.36865807488479385,15.44560431888878,0.09369802281642321,-0.9867396498401784,0.6947351175214687,-1.4298367231033102,0.11175341135901357,1.506492319453379,-0.03535881134708281,-0.9899256151042052,-0.7697004751410429,-1.5747415979702046,0.46709199847602384,1.0608448749872004,1.2540280794615932,0.537307219834013,0.5338132057111137,-1.587550277237435,-1.5695777997095317,-1.5085017254312363,-0.946294801464507,-1.5720073705594113,-0.5514024214713452,-0.056735210585417535,-0.04629927345435194,2.8577380332470415,-0.521640530957301,-0.14010433874829137,-0.380040582771424,-0.1757014607440914,-0.09858611698511623,-0.5514024214713452,-0.07332355751067664,-0.12329180273263937,-0.5514024214713452,-0.04629927345435194,-0.06554735253444624,-0.07332355751067662,-0.08036515158204562,-0.09858611698511624,-0.08036515158204562,2.631297933256385,-0.5530514639594669,-0.2995723447576391,-0.6388525104595598,0.3358037718698735
0.7936633508276726,-0.7264215706805786,1.0122699342676265,-0.42462724436552207,-0.8246662188057965,-0.3214851751381308,-0.19412816380576145,-0.15798577447588363,-0.1976782633682848,-0.1152119775885697,0.09369802281642321,1.0150155885620098,0.27706494679456206,1.0486362983119348,-0.0665214705002645,-0.37953183961645615,-0.1597652915307634,-0.2323108895594745,-0.25081174760185,0.6239011145864384,0.15004213029901486,-0.9064946377345264,-0.15096902449044408,-0.7070406117372617,-0.6942838525166544,0.9807203912230071,0.8210503536386122,0.7303678331533339,1.1388672320072102,0.9335175103646032,1.8135575054814428,-0.056735210585417535,-0.04629927345435194,-0.34992710611188266,-0.521640530957301,-0.14010433874829137,-0.380040582771424,-0.1757014607440914,-0.09858611698511623,-0.5514024214713452,-0.07332355751067664,-0.12329180273263937,1.8135575054814428,-0.04629927345435194,-0.06554735253444624,-0.07332355751067662,-0.08036515158204562,-0.09858611698511624,-0.08036515158204562,-0.380040582771424,-0.5530514639594669,-0.2995723447576391,-0.6388525104595598,-1.8916825828894963
0.37069828736538507,0.7967151205729621,-0.1896347669668885,-0.42462724436552207,-0.8246662188057965,-0.3214851751381308,-0.19412816380576145,-0.15798577447588363,0.31526117118124236,-0.09461526508495971,0.09369802281642321,-0.674427751756728,0.08352705976213202,0.1809432022919307,-0.14513086722561658,-0.30549788668743966,-0.7103416286661632,0.03470063060916738,-0.42775015006929556,-0.06280476256618465,-1.6210640298622119,0.14512600600818307,-0.5786813712266574,-0.9338585751001155,-0.9431336972392053,0.153404375945887,-0.0722213255534019,-0.14269740828489336,-0.867034256332541,0.2315254767104788,-0.5514024214713452,-0.056735210585417535,-0.04629927345435194,-0.34992710611188266,-0.521640530957301,-0.14010433874829137,-0.380040582771424,-0.1757014607440914,-0.09858611698511623,1.8135575054814426,-0.07332355751067664,-0.12329180273263937,-0.5514024214713452,-0.04629927345435194,-0.06554735253444624,-0.07332355751067662,-0.08036515158204562,-0.09858611698511624,-0.08036515158204562,-0.380040582771424,-0.5530514639594669,-0.2995723447576391,1.565306520092796,0.5056680056448631
0.7623326053860212,0.3021902208153191,-0.1896347669668885,-0.42462724436552207,-0.8246662188057965,-0.3214851751381308,-0.19412816380576145,-0.15798577447588363,0.4862409826977514,-0.09461526508495971,0.09369802281642321,-0.6074165322072594,0.6614212189339141,-0.024419957684359662,-0.9171874422067545,0.035205628035652976,-0.7150296790234744,0.011580044963859747,-0.4594447625035848,0.06356941654923431,0.01884908139818307,0.48425820115134527,-0.17992217467863586,-0.723363653509674,-0.739012925890465,0.049817228790989834,-0.18908962786390487,-0.28924798110898126,-0.47252475567569624,0.040716795831213654,-0.5514024214713452,-0.056735210585417535,-0.04629927345435194,-0.34992710611188266,-0.521640530957301,-0.14010433874829137,2.631297933256385,-0.1757014607440914,-0.09858611698511623,-0.5514024214713452,-0.07332355751067664,-0.12329180273263937,-0.5514024214713452,-0.04629927345435194,-0.06554735253444624,-0.07332355751067662,-0.08036515158204562,-0.09858611698511624,-0.08036515158204562,-0.380040582771424,-0.5530514639594669,-0.2995723447576391,1.565306520092796,-0.11919698571849066
-1.6109713618190336,1.3209115143160635,-1.3915394682014035,-0.42462724436552207,0.7928091618073688,1.5479851179878177,-0.19412816380576145,-0.15798577447588363,-0.36865807488479385,1.6046135164628645,0.09369802281642321,-0.9867396498401784,0.6947351175214687,-1.4298367231033102,0.11175341135901357,1.506492319453379,-0.03535881134708281,-0.9899256151042052,-0.7697004751410429,-1.5747415979702046,0.46709199847602384,1.0608448749872004,1.2540280794615932,0.537307219834013,0.5338132057111137,-1.587550277237435,-1.5695777997095317,-1.5085017254312363,-0.946294801464507,-1.5720073705594113,-0.5514024214713452,-0.056735210585417535,-0.04629927345435194,2.8577380332470415,-0.521640530957301,-0.14010433874829137,-0.380040582771424,-0.1757014607440914,-0.09858611698511623,-0.5514024214713452,-0.07332355751067664,-0.12329180273263937,-0.5514024214713452,-0.04629927345435194,-0.06554735253444624,-0.07332355751067662,-0.08036515158204562,-0.09858611698511624,-0.08036515158204562,2.631297933256385,-0.5530514639594669,-0.2995723447576391,-0.6388525104595598,0.36138301652011007
-1.2193370437983975,1.3209115143160635,-1.3915394682014035,-0.42462724436552207,-0.015928528499213834,1.5479851179878177,-0.19412816380576145,-0.15798577447588363,0.1442813596647333,-0.1152119775885697,1.4200818431548894,-1.0167789486092134,1.0573353742567055,-1.0728808417980442,0.0064729693161282775,1.5157005225540021,-0.32161513307962386,-1.299241558196827,-0.9776717574936922,-1.4823250236811756,0.19377314659929212,1.0032556092541434,1.2114845948970316,-0.25560003081955224,-0.26492024739265213,-1.3044120750140442,-1.3756261490665693,-1.3709636209893792,-0.9516744764734641,-1.4174063610518148,-0.5514024214713452,-0.056735210585417535,-0.04629927345435194,-0.34992710611188266,1.9170289512680814,-0.14010433874829137,-0.380040582771424,-0.1757014607440914,-0.09858611698511623,-0.5514024214713452,-0.07332355751067664,-0.12329180273263937,-0.5514024214713452,-0.04629927345435194,-0.06554735253444624,-0.07332355751067662,-0.08036515158204562,-0.09858611698511624,-0.08036515158204562,-0.380040582771424,1.8081499917578916,-0.2995723447576391,-0.6388525104595598,-0.2046580946616137
0.7623326053860212,0.3021902208153191,-0.1896347669668885,-0.42462724436552207,-0.8246662188057965,-0.3214851751381308,-0.19412816380576145,-0.15798577447588363,-1.1551652078607355,-0.1255103338403747,-0.9010898424374265,-0.6074165322072594,0.6614212189339141,-0.024419957684359662,-0.9171874422067545,0.035205628035652976,-0.7150296790234744,0.011580044963859747,-0.4594447625035848,0.06356941654923431,0.01884908139818307,0.48425820115134527,-0.17992217467863586,-0.723363653509674,-0.739012925890465,0.049817228790989834,-0.18908962786390487,-0.28924798110898126,-0.47252475567569624,0.040716795831213654,-0.5514024214713452,-0.056735210585417535,-0.04629927345435194,-0.34992710611188266,-0.521640530957301,-0.14010433874829137,-0.380040582771424,-0.1757014607440914,-0.09858611698511623,1.8135575054814426,-0.07332355751067664,-0.12329180273263937,-0.5514024214713452,-0.04629927345435194,-0.06554735253444624,-0.07332355751067662,-0.08036515158204562,-0.09858611698511624,-0.08036515158204562,2.631297933256385,-0.5530514639594669,-0.2995723447576391,-0.6388525104595598,0.7165460666733485
0.7623326053860212,-0.6868595786999672,1.0122699342676265,-0.42462724436552207,-0.8246662188057965,-0.3214851751381308,-0.19412816380576145,-0.15798577447588363,0.8282006057307695,-0.09461526508495971,-3.2222615280297426,1.009654690998053,0.23083341406081742,1.0650653511100354,-0.004756944501774708,-0.4067881207943063,-0.14826718667546823,-0.23343567480708363,-0.2448062419588971,0.6124277591818054,0.01884908139818307,-0.9305511751441499,-0.18286976021428897,-0.7238802054644972,-0.7106135142245533,0.9890073629953993,0.8303998178234517,0.7420918789792618,1.1073064719546628,0.948782204834944,-0.5514024214713452,-0.056735210585417535,-0.04629927345435194,-0.34992710611188266,-0.521640530957301,-0.14010433874829137,2.631297933256385,-0.1757014607440914,-0.09858611698511623,-0.5514024214713452,-0.07332355751067664,-0.12329180273263937,-0.5514024214713452,-0.04629927345435194,-0.06554735253444624,-0.07332355751067662,-0.08036515158204562,-0.09858611698511624,-0.08036515158204562,-0.380040582771424,-0.5530514639594669,-0.2995723447576391,1.565306520092796,-0.3345145848738915
0.7623326053860212,-0.6868595786999672,1.0122699342676265,-0.42462724436552207,-0.8246662188057965,-0.3214851751381308,-0.19412816380576145,-0.15798577447588363,1.854079474829824,-0.1152119775885697,0.09369802281642321,1.009654690998053,0.23083341406081742,1.0650653511100354,-0.004756944501774708,-0.4067881207943063,-0.14826718667546823,-0.23343567480708363,-0.2448062419588971,0.6124277591818054,0.01884908139818307,-0.9305511751441499,-0.18286976021428897,-0.7238802054644972,-0.7106135142245533,0.9890073629953993,0.8303998178234517,0.7420918789792618,1.1073064719546628,0.948782204834944,-0.5514024214713452,-0.056735210585417535,-0.04629927345435194,-0.34992710611188266,-0.521640530957301,-0.14010433874829137,-0.380040582771424,-0.1757014607440914,-0.09858611698511623,1.8135575054814426,-0.07332355751067664,-0.12329180273263937,-0.5514024214713452,-0.04629927345435194,-0.06554735253444624,-0.07332355751067662,-0.08036515158204562,-0.09858611698511624,-0.08036515158204562,-0.380040582771424,-0.5530514639594669,-0.2995723447576391,1.565306520092796,-1.3256414717077725
1.0913054325233558,0.3813142047765417,-0.790587117584146,0.562436388603007,-0.8246662188057965,-0.7888527484196179,-0.19412816380576145,-0.15798577447588363,1.854079474829824,-0.1049136213367647,0.09369802281642321,-1.4537235444644498,0.2550823062299928,-0.45242377917109056,-1.144593197019372,-0.25872021493626923,-1.323947851603597,0.39801251439397856,-0.5676800000424059,0.26986942207764897,-0.24353701640348052,1.3213112395356432,-0.680113684679484,-0.6767190119891415,-0.71664838920356,-0.20984122007728656,-0.29969179992286443,-0.3614104235990469,-1.4250858772616755,-0.31899205112274487,-0.5514024214713452,-0.056735210585417535,-0.04629927345435194,-0.34992710611188266,-0.521640530957301,-0.14010433874829137,-0.380040582771424,-0.1757014607440914,-0.09858611698511623,1.8135575054814426,-0.07332355751067664,-0.12329180273263937,-0.5514024214713452,-0.04629927345435194,-0.06554735253444624,-0.07332355751067662,-0.08036515158204562,-0.09858611698511624,-0.08036515158204562,-0.380040582771424,1.8081499917578916,-0.2995723447576391,-0.6388525104595598,-1.1258622559965759
1.0913054325233558,-0.6077355947387443,-0.1896347669668885,1.5495000215715362,-0.8246662188057965,-0.7888527484196179,-0.19412816380576145,-0.15798577447588363,1.854079474829824,-0.1049136213367647,0.09369802281642321,-0.3768149930865913,-0.3987312816957381,0.27261423163721304,-0.16197573795247883,-0.673089354464355,-0.28215380556388076,0.07323077414672503,-0.19688203448095218,0.8680211694812882,-0.24353701640348052,0.14404889239196605,-0.7769909959512196,-0.675169356124672,-0.7042236465997236,0.41858747266242646,0.5954696645831072,0.5939112249173437,-0.454951150646438,0.09710880718022954,-0.5514024214713452,-0.056735210585417535,-0.04629927345435194,-0.34992710611188266,-0.521640530957301,-0.14010433874829137,-0.380040582771424,-0.1757014607440914,-0.09858611698511623,1.8135575054814426,-0.07332355751067664,-0.12329180273263937,-0.5514024214713452,-0.04629927345435194,-0.06554735253444624,-0.07332355751067662,-0.08036515158204562,-0.09858611698511624,-0.08036515158204562,-0.380040582771424,1.8081499917578916,-0.2995723447576391,-0.6388525104595598,-1.525420687418969
0.7231691735839576,0.4010952007668477,-0.24973000202861423,-0.42462724436552207,-0.015928528499213834,-0.7888527484196179,-0.19412816380576145,-0.15798577447588363,-1.1551652078607355,-0.1255103338403747,0.09369802281642321,-0.9603544618552587,0.17191087234134325,-0.5117284175285609,-1.2014446357225261,-0.2530111290138817,-0.7582396933901392,0.9762114953311261,0.09864863593958179,0.11456397017909477,0.12817662214887868,0.8998677018088532,-0.5195675433091684,0.12677755373829858,0.10888700865991054,-0.235392716375499,-0.42730203980743947,-0.4832903438429109,-0.8653306925797039,-0.03848030123252926,1.8135575054814428,-0.056735210585417535,-0.04629927345435194,-0.34992710611188266,-0.521640530957301,-0.14010433874829137,-0.380040582771424,-0.1757014607440914,-0.09858611698511623,-0.5514024214713452,-0.07332355751067664,-0.12329180273263937,1.8135575054814428,-0.04629927345435194,-0.06554735253444624,-0.07332355751067662,-0.08036515158204562,-0.09858611698511624,-0.08036515158204562,-0.380040582771424,-0.5530514639594669,-0.2995723447576391,-0.6388525104595598,0.9873578924151929
0.7623326053860212,-0.19233467894232387,0.41131758365036897,-0.42462724436552207,-0.8246662188057965,-0.3214851751381308,-0.19412816380576145,-0.15798577447588363,0.1442813596647333,-0.022526771322324734,0.09369802281642321,0.20111907939539594,0.446127316497369,0.5203226967128378,-0.4609721933542569,-0.18579124637932667,-0.35131635795078314,-0.11092781492161194,-0.31475642230887696,0.3540634758008827,0.01884908139818307,-0.27606741712515026,-0.18139596744645806,-0.7236219294870854,-0.7248132200575095,0.5194122958931945,0.32065509497977346,0.22642194893513845,0.31739085813948253,0.49474950033307885,-0.5514024214713452,-0.056735210585417535,-0.04629927345435194,-0.34992710611188266,-0.521640530957301,-0.14010433874829137,2.631297933256385,-0.1757014607440914,-0.09858611698511623,-0.5514024214713452,-0.07332355751067664,-0.12329180273263937,-0.5514024214713452,-0.04629927345435194,-0.06554735253444624,-0.07332355751067662,-0.08036515158204562,-0.09858611698511624,-0.08036515158204562,-0.380040582771424,-0.5530514639594669,-0.2995723447576391,1.565306520092796,-0.715204979256894
0.7936633508276726,-0.7264215706805786,1.0122699342676265,-0.42462724436552207,-0.8246662188057965,-0.3214851751381308,-0.19412816380576145,-0.15798577447588363,-0.02669845185177576,-0.12036115571447219,0.09369802281642321,1.0150155885620098,0.27706494679456206,1.0486362983119348,-0.0665214705002645,-0.37953183961645615,-0.1597652915307634,-0.2323108895594745,-0.25081174760185,0.6239011145864384,0.15004213029901486,-0.9064946377345264,-0.15096902449044408,-0.7070406117372617,-0.6942838525166544,0.9807203912230071,0.8210503536386122,0.7303678331533339,1.1388672320072102,0.9335175103646032,1.8135575054814428,-0.056735210585417535,-0.04629927345435194,-0.34992710611188266,-0.521640530957301,-0.14010433874829137,-0.380040582771424,-0.1757014607440914,-0.09858611698511623,-0.5514024214713452,-0.07332355751067664,-0.12329180273263937,1.8135575054814428,-0.04629927345435194,-0.06554735253444624,-0.07332355751067662,-0.08036515158204562,-0.09858611698511624,-0.08036515158204562,-0.380040582771424,-0.5530514639594669,-0.2995723447576391,-0.6388525104595598,-0.9149841949680906
-0.10709558061979059,1.400035498277286,-1.3915394682014035,-0.42462724436552207,1.1971780069606601,-0.7888527484196179,1.527623670338161,-0.15798577447588363,1.1701602287637876,-0.12293574477742344,0.09369802281642321,-2.458811431670842,0.03570915090516959,-2.0382467778246136,-1.817686156480192,0.09837390130593542,-0.9960364411083554,1.9294482462594138,0.6526837374628291,-0.6647660582305595,0.20470590067436023,2.9248221364867026,-0.4415567445226229,1.3120318416778032,1.2821377031078864,-1.5744292385978156,-1.67645013233305,-1.6490413736908296,-2.4054419863939325,-0.9937651115044543,1.8135575054814428,-0.056735210585417535,-0.04629927345435194,-0.34992710611188266,-0.521640530957301,-0.14010433874829137,-0.380040582771424,-0.1757014607440914,-0.09858611698511623,-0.5514024214713452,-0.07332355751067664,-0.12329180273263937,1.8135575054814428,-0.04629927345435194,-0.06554735253444624,-0.07332355751067662,-0.08036515158204562,-0.09858611698511624,-0.08036515158204562,-0.380040582771424,-0.5530514639594669,-0.2995723447576391,-0.6388525104595598,-0.6819084433050279
-1.6109713618190336,1.3209115143160635,-1.3915394682014035,-0.42462724436552207,0.7928091618073688,1.5479851179878177,-0.19412816380576145,-0.15798577447588363,-1.1551652078607355,-0.1255103338403747,0.09369802281642321,-0.9867396498401784,0.6947351175214687,-1.4298367231033102,0.11175341135901357,1.506492319453379,-0.03535881134708281,-0.9899256151042052,-0.7697004751410429,-1.5747415979702046,0.46709199847602384,1.0608448749872004,1.2540280794615932,0.537307219834013,0.5338132057111137,-1.587550277237435,-1.5695777997095317,-1.5085017254312363,-0.946294801464507,-1.5720073705594113,-0.5514024214713452,-0.056735210585417535,-0.04629927345435194,2.8577380332470415,-0.521640530957301,-0.14010433874829137,-0.380040582771424,-0.1757014607440914,-0.09858611698511623,-0.5514024214713452,-0.07332355751067664,-0.12329180273263937,-0.5514024214713452,-0.04629927345435194,-0.06554735253444624,-0.07332355751067662,-0.08036515158204562,-0.09858611698511624,-0.08036515158204562,2.631297933256385,-0.5530514639594669,-0.2995723447576391,-0.6388525104595598,0.9163252823845451
0.7623326053860212,-0.6868595786999672,1.0122699342676265,-0.42462724436552207,-0.8246662188057965,-0.3214851751381308,-0.19412816380576145,-0.15798577447588363,0.4862409826977514,-0.09461526508495971,0.09369802281642321,1.009654690998053,0.23083341406081742,1.0650653511100354,-0.004756944501774708,-0.4067881207943063,-0.14826718667546823,-0.23343567480708363,-0.2448062419588971,0.6124277591818054,0.01884908139818307,-0.9305511751441499,-0.18286976021428897,-0.7238802054644972,-0.7106135142245533,0.9890073629953993,0.8303998178234517,0.7420918789792618,1.1073064719546628,0.948782204834944,-0.5514024214713452,-0.056735210585417535,-0.04629927345435194,-0.34992710611188266,-0.521640530957301,-0.14010433874829137,-0.380040582771424,-0.1757014607440914,-0.09858611698511623,1.8135575054814426,-0.07332355751067664,-0.12329180273263937,-0.5514024214713452,-0.04629927345435194,-0.06554735253444624,-0.07332355751067662,-0.08036515158204562,-0.09858611698511624,-0.08036515158204562,-0.380040582771424,-0.5530514639594669,-0.2995723447576391,1.565306520092796,0.08391188358789253
0.7623326053860212,-0.6868595786999672,1.0122699342676265,-0.42462724436552207,-0.8246662188057965,-0.3214851751381308,-0.19412816380576145,-0.15798577447588363,0.6572207942142604,-0.09461526508495971,-3.2222615280297426,1.009654690998053,0.23083341406081742,1.0650653511100354,-0.004756944501774708,-0.4067881207943063,-0.14826718667546823,-0.23343567480708363,-0.2448062419588971,0.6124277591818054,0.01884908139818307,-0.9305511751441499,-0.18286976021428897,-0.7238802054644972,-0.7106135142245533,0.9890073629953993,0.8303998178234517,0.7420918789792618,1.1073064719546628,0.948782204834944,-0.5514024214713452,-0.056735210585417535,-0.04629927345435194,-0.34992710611188266,-0.521640530957301,-0.14010433874829137,2.631297933256385,-0.1757014607440914,-0.09858611698511623,-0.5514024214713452,-0.07332355751067664,-0.12329180273263937,-0.5514024214713452,-0.04629927345435194,-0.06554735253444624,-0.07332355751067662,-0.08036515158204562,-0.09858611698511624,-0.08036515158204562,-0.380040582771424,-0.5530514639594669,-0.2995723447576391,1.565306520092796,0.21709802739535694
-0.16192438514267987,-0.5088306147872157,0.41131758365036897,0.562436388603007,1.6015468521139515,-0.7888527484196179,-0.19412816380576145,-0.15798577447588363,-1.1551652078607355,-0.1255103338403747,0.7568899329856563,0.2400633311380734,-1.3788851006831764,-0.3927334822972332,0.2380899418104728,-0.7964792760127173,1.5646437061318725,1.5634150070560804,2.0375312868177775,0.6006640105426316,0.24843691697463752,-0.23166719628345506,-0.6351826558310428,1.6593872036986432,1.6671272275039015,-0.09934826311206424,0.1613163542977101,0.2866252377284374,0.09198247526418568,0.1634320655340474,-0.5514024214713452,-0.056735210585417535,-0.04629927345435194,2.8577380332470415,-0.521640530957301,-0.14010433874829137,-0.380040582771424,-0.1757014607440914,-0.09858611698511623,-0.5514024214713452,-0.07332355751067664,-0.12329180273263937,-0.5514024214713452,-0.04629927345435194,-0.06554735253444624,-0.07332355751067662,-0.08036515158204562,-0.09858611698511624,-0.08036515158204562,-0.380040582771424,-0.5530514639594669,3.3380918415851215,-0.6388525104595598,-0.10476848680601537
-0.4908972122800142,1.8352174100640124,-1.3915394682014035,-0.42462724436552207,1.2295275145729234,-0.7888527484196179,1.7342338904354315,-0.15798577447588363,-1.1551652078607355,-0.1255103338403747,0.09369802281642321,-2.5164905620729923,-0.4791832136588668,-1.869491481199362,-1.1340651528150771,-0.20347099633252227,-1.0841417628856933,2.0943080200015434,0.7952197516610777,-0.7373030026653287,-1.243884014272321,2.5808762876380738,-0.7836535217903033,1.160992050087508,1.1376556962575608,-1.4987415630766365,-1.581811673057779,-1.5252492427641295,-2.752395159971597,-0.8180716966105038,1.8135575054814428,-0.056735210585417535,-0.04629927345435194,-0.34992710611188266,-0.521640530957301,-0.14010433874829137,-0.380040582771424,-0.1757014607440914,-0.09858611698511623,-0.5514024214713452,-0.07332355751067664,-0.12329180273263937,1.8135575054814428,-0.04629927345435194,-0.06554735253444624,-0.07332355751067662,-0.08036515158204562,-0.09858611698511624,-0.08036515158204562,-0.380040582771424,-0.5530514639594669,-0.2995723447576391,-0.6388525104595598,-2.3356363955810444
0.7623326053860212,-0.6868595786999672,1.0122699342676265,-0.42462724436552207,-0.8246662188057965,-0.3214851751381308,-0.19412816380576145,-0.15798577447588363,0.9991804172472786,-0.09461526508495971,-3.2222615280297426,1.009654690998053,0.23083341406081742,1.0650653511100354,-0.004756944501774708,-0.4067881207943063,-0.14826718667546823,-0.23343567480708363,-0.2448062419588971,0.6124277591818054,0.01884908139818307,-0.9305511751441499,-0.18286976021428897,-0.7238802054644972,-0.7106135142245533,0.9890073629953993,0.8303998178234517,0.7420918789792618,1.1073064719546628,0.948782204834944,-0.5514024214713452,-0.056735210585417535,-0.04629927345435194,-0.34992710611188266,-0.521640530957301,-0.14010433874829137,-0.380040582771424,-0.1757014607440914,-0.09858611698511623,1.8135575054814426,-0.07332355751067664,-0.12329180273263937,-0.5514024214713452,-0.04629927345435194,-0.06554735253444624,-0.07332355751067662,-0.08036515158204562,-0.09858611698511624,-0.08036515158204562,-0.380040582771424,-0.5530514639594669,-0.2995723447576391,1.565306520092796,-1.8472872016203414
0.7623326053860212,-0.6868595786999672,1.0122699342676265,-0.42462724436552207,-0.015928528499213834,-0.7888527484196179,-0.19412816380576145,-0.15798577447588363,-1.1551652078607355,-0.1255103338403747,0.09369802281642321,0.7442714444652647,-0.22241690685823043,0.6116948407079205,-0.320598270630415,-0.6830342138130289,-0.14826718667546823,0.7365041370482055,0.3525460000255701,0.7140785447746132,0.29216793327491475,-0.654656152054131,-0.48278658846680333,0.1472846663447787,0.1591184680439914,0.7403982098236441,0.6314750479332358,0.5849614519673356,0.8329430464978571,0.8959075101334608,-0.5514024214713452,-0.056735210585417535,-0.04629927345435194,-0.34992710611188266,-0.521640530957301,-0.14010433874829137,-0.380040582771424,-0.1757014607440914,-0.09858611698511623,1.8135575054814426,-0.07332355751067664,-0.12329180273263937,-0.5514024214713452,-0.04629927345435194,-0.06554735253444624,-0.07332355751067662,-0.08036515158204562,-0.09858611698511624,-0.08036515158204562,-0.380040582771424,-0.5530514639594669,-0.2995723447576391,1.565306520092796,-0.7928968964779148
0.7623326053860212,-0.6868595786999672,1.0122699342676265,-0.42462724436552207,-0.015928528499213834,-0.7888527484196179,-0.19412816380576145,-0.15798577447588363,0.6572207942142604,-0.12036115571447219,0.09369802281642321,0.7442714444652647,-0.22241690685823043,0.6116948407079205,-0.320598270630415,-0.6830342138130289,-0.14826718667546823,0.7365041370482055,0.3525460000255701,0.7140785447746132,0.29216793327491475,-0.654656152054131,-0.48278658846680333,0.1472846663447787,0.1591184680439914,0.7403982098236441,0.6314750479332358,0.5849614519673356,0.8329430464978571,0.8959075101334608,-0.5514024214713452,-0.056735210585417535,-0.04629927345435194,-0.34992710611188266,-0.521640530957301,-0.14010433874829137,-0.380040582771424,-0.1757014607440914,-0.09858611698511623,1.8135575054814426,-0.07332355751067664,-0.12329180273263937,-0.5514024214713452,-0.04629927345435194,-0.06554735253444624,-0.07332355751067662,-0.08036515158204562,-0.09858611698511624,-0.08036515158204562,-0.380040582771424,-0.5530514639594669,-0.2995723447576391,1.565306520092796,-1.414432234246082
