loss,val_loss
0.101896733045578,0.045705173164606094
0.09806205332279205,0.04367164522409439
0.0783124566078186,0.0399516299366951
0.06562015414237976,0.03691062703728676
0.07379192858934402,0.033696357160806656
0.07788506895303726,0.03111026994884014
0.06099261716008186,0.029057439416646957
0.06522341817617416,0.027445022016763687
0.0579618401825428,0.026121538132429123
0.06188564375042915,0.0250979196280241
0.050270505249500275,0.024490684270858765
0.0489693284034729,0.024065839126706123
0.061280179768800735,0.023841967806220055
0.06715130805969238,0.023809608072042465
0.04508187994360924,0.02379278466105461
0.06424251943826675,0.02379779703915119
0.04470006376504898,0.023711439222097397
0.04277396947145462,0.023664196953177452
0.050098150968551636,0.023643003776669502
0.05223657563328743,0.02358865924179554
0.043911177664995193,0.023507829755544662
0.0421125553548336,0.023459507152438164
0.048834897577762604,0.023390617221593857
0.045426204800605774,0.023296941071748734
0.03996359184384346,0.023165244609117508
0.04652640223503113,0.0230100117623806
0.03733125701546669,0.022861961275339127
0.03766204044222832,0.022757865488529205
0.03958297520875931,0.022640077397227287
0.043966520577669144,0.022500766441226006
0.05179835110902786,0.022407928481698036
0.04114219546318054,0.02236213907599449
0.041496627032756805,0.022346170619130135
0.04798795282840729,0.022324468940496445
0.040739063173532486,0.022236835211515427
0.0372181199491024,0.022164437919855118
0.04511018469929695,0.02200835756957531
0.033772651106119156,0.021843459457159042
0.0429256334900856,0.02170604094862938
0.04464009776711464,0.021587099879980087
0.03883960843086243,0.02145633101463318
0.037371788173913956,0.021322252228856087
0.03819166496396065,0.021191544830799103
0.036660388112068176,0.02107216604053974
0.03859591484069824,0.020930549129843712
0.042155925184488297,0.020797384902834892
0.0334627591073513,0.020692430436611176
0.032341957092285156,0.0206448957324028
0.0306137315928936,0.020653996616601944
0.03702748939394951,0.02069322019815445
0.030284425243735313,0.02069772221148014
0.03307275101542473,0.02077661268413067
0.033284448087215424,0.02080232836306095
0.03807535395026207,0.020831100642681122
0.03397386148571968,0.020823929458856583
0.03904663026332855,0.020845618098974228
0.03861871734261513,0.020906295627355576
0.03039160743355751,0.02091021090745926
0.03623414784669876,0.02095925435423851
0.03934469074010849,0.020995749160647392
0.03324895724654198,0.02101428434252739
0.03669996187090874,0.02099023014307022
0.031746912747621536,0.021062178537249565
0.03687477111816406,0.021103806793689728
0.034300051629543304,0.02107703499495983
0.03245164453983307,0.021025298163294792
0.02455517277121544,0.02104785293340683
0.03322933241724968,0.021071238443255424
0.03572110831737518,0.021128736436367035
0.036597128957509995,0.021165288984775543
0.03136981651186943,0.02112594246864319
0.03319912403821945,0.02116086333990097
0.03024883009493351,0.02115108259022236
