loss,val_loss,Run,Epoch
0.01627067476511,0.0267074536532163,2,14
0.0120469518005847,0.0255727339535951,2,15
0.0121486019343137,0.0252040550112724,2,16
0.0114176766946911,0.0249797571450471,2,17
0.0139125883579254,0.0249460414052009,2,18
0.0128698423504829,0.0245621968060731,2,19
0.0127822924405336,0.0249771550297737,2,20
0.0124781625345349,0.0253972169011831,2,21
0.0124325677752494,0.0254729688167572,2,22
0.0125838676467537,0.0255361441522836,2,23
0.0102888531982898,0.0260062683373689,2,24
0.0111978789791464,0.0262008793652057,2,25
0.0126732969656586,0.0257665738463401,2,26
0.0138683291152119,0.0257665943354368,2,27
0.0118273952975869,0.0264790225774049,2,28
0.0930488109588623,0.0412948131561279,3,0
0.0710249692201614,0.0310646481812,3,1
0.0376739501953125,0.0496810786426067,3,2
0.0369180478155612,0.0364137478172779,3,3
0.0345465093851089,0.0440124832093715,3,4
0.0195154771208763,0.0589556582272052,3,5
0.0271217245608568,0.0479242093861103,3,6
0.019261410459876,0.0359550975263118,3,7
0.0207389965653419,0.0315985083580017,3,8
0.013747576624155,0.031360026448965,3,9
0.0165292955935001,0.0276823583990335,3,10
0.016217777505517,0.0238728113472461,3,11
0.0146380523219704,0.0216454975306987,3,12
0.0147314528003335,0.019708827137947,3,13
0.0135578475892543,0.0190665405243635,3,14
0.0118253529071807,0.0185915082693099,3,15
0.0141973085701465,0.0192617326974868,3,16
0.011697961948812,0.0199817065149545,3,17
0.010411431081593,0.0198847874999046,3,18
0.0137149151414632,0.0190606452524662,3,19
0.0131459841504693,0.0189716890454292,3,20
0.0125922448933124,0.0194609798491001,3,21
0.0094595896080136,0.0201967786997556,3,22
0.0089983018115162,0.0214694943279027,3,23
0.0094046248123049,0.0226519927382469,3,24
0.0112075805664062,0.0227708499878644,3,25
0.0115284984931349,0.0209442824125289,3,26
0.0132286576554179,0.0215564500540494,3,27
0.0104841124266386,0.023910554125905,3,28
0.0125842345878481,0.0258615780621767,3,29
0.0102393990382552,0.0256783366203308,3,30
0.007681205868721,0.0256423074752092,3,31
0.0084769371896982,0.0260431487113237,3,32
0.0126667572185397,0.026680301874876,3,33
0.0091300625354051,0.0291046928614377,3,34
0.0093519166111946,0.0287550259381532,3,35
0.0095760859549045,0.0277088154107332,3,36
0.0063906670548021,0.0286684557795524,3,37
0.0087528098374605,0.0305318310856819,3,38
0.0105491112917661,0.0318319611251354,3,39
0.010556916706264,0.0312943793833255,3,40
0.1100782230496406,0.0380295440554618,4,0
0.0919816046953201,0.0266223382204771,4,1
0.0469673909246921,0.035256128758192,4,2
0.0463169999420642,0.0473156422376632,4,3
0.0381413772702217,0.0493455305695533,4,4
0.0290126781910657,0.0453540384769439,4,5
0.0319899097084999,0.0379266552627086,4,6
0.0281086340546607,0.0349203422665596,4,7
0.0232630223035812,0.0328733697533607,4,8
0.0219223070889711,0.0298081580549478,4,9
0.0225814506411552,0.0275129843503236,4,10
0.0177108533680439,0.0265357811003923,4,11
0.0179962217807769,0.0255375932902097,4,12
0.0188943035900592,0.0241542533040046,4,13
0.0162085574120283,0.0223378669470548,4,14
0.0165503695607185,0.0222025774419307,4,15
0.0158092528581619,0.022683685645461,4,16
0.0164947435259819,0.0234931390732526,4,17
0.0132125448435544,0.0237067360430955,4,18
0.0139470752328634,0.0232302229851484,4,19
0.0135932192206382,0.0227011051028966,4,20
0.0135056758299469,0.0223591346293687,4,21
0.0139892976731061,0.0216802302747964,4,22
0.0128880087286233,0.0218729153275489,4,23
0.0133038619533181,0.0225829109549522,4,24
0.0129466401413083,0.0233407784253358,4,25
0.0088722165673971,0.0248440690338611,4,26
0.0141564728692173,0.0233184471726417,4,27
0.0104614393785595,0.0228123608976602,4,28
0.0116252582520246,0.0230031926184892,4,29
0.0114857628941535,0.0234719458967447,4,30
0.0125954383984208,0.0237975437194108,4,31
0.0100646363571286,0.023968406021595,4,32
0.0107961343601346,0.0238985009491443,4,33
0.0100544784218072,0.0235689356923103,4,34
0.0091114556416869,0.0233291983604431,4,35
0.0096134720370173,0.0240957960486412,4,36
0.0088209547102451,0.0249277278780937,4,37
0.0104227801784873,0.0250565409660339,4,38
0.0096376594156026,0.0251737758517265,4,39
0.0112902047112584,0.0251275319606065,4,40
0.0093513280153274,0.0243961978703737,4,41
0.0086703617125749,0.0236344952136278,4,42
0.0104405367746949,0.0238277241587638,4,43
0.008766041137278,0.0242385156452655,4,44
0.0098220324143767,0.0242106840014457,4,45
0.0078735537827014,0.0241933092474937,4,46
0.0084059871733188,0.0244898851960897,4,47
0.0722614377737045,0.046570673584938,5,0
0.0785465985536575,0.0416028946638107,5,1
0.0397866517305374,0.0456592217087745,5,2
0.0431617647409439,0.0415802896022796,5,3
0.0242350809276103,0.0507005304098129,5,4
0.0386508032679557,0.0473790653049945,5,5
0.0325362533330917,0.0411973260343074,5,6
0.024710539728403,0.0411499999463558,5,7
0.0247532725334167,0.0362977236509323,5,8
0.0217345375567674,0.0296253394335508,5,9
0.0204303860664367,0.0274890065193176,5,10
0.0184055138379335,0.0250419955700635,5,11
0.0159902330487966,0.0224123951047658,5,12
0.0175431054085493,0.0215638261288404,5,13
0.0176770109683275,0.0207957774400711,5,14
0.0142024895176291,0.0214789062738418,5,15
0.0143596548587083,0.0230373069643974,5,16
0.0126336878165602,0.023891257122159,5,17
0.0154097331687808,0.0249905064702034,5,18
0.0134729398414492,0.0254135187715291,5,19
0.0099182296544313,0.0254299920052289,5,20
0.0128959938883781,0.0254882201552391,5,21
0.0116738555952906,0.025663262233138,5,22
0.0150772593915462,0.0265276413410902,5,23
0.0137754427269101,0.0273010116070508,5,24
0.0097506195306777,0.0278558861464262,5,25
0.0109806349501013,0.0290055945515632,5,26
0.0108812302350997,0.02946712449193,5,27
0.0096797384321689,0.029219789430499,5,28
0.0124675845727324,0.0287066586315631,5,29
0.0094656078144907,0.0288506336510181,5,30
0.0095023615285754,0.0300628840923309,5,31
0.0106225050985813,0.031689316034317,5,32
0.0079227741807699,0.0325232110917568,5,33
0.0104215405881404,0.0329560115933418,5,34
0.0089744739234447,0.0334479808807373,5,35
0.0087038269266486,0.0341917797923088,5,36
0.0084624495357275,0.0351326763629913,5,37
0.009736044332385,0.0356961786746978,5,38
0.0086509706452488,0.0364617928862571,5,39
0.1127443313598632,0.0565541125833988,6,0
0.0743747279047966,0.032904677093029,6,1
0.0410318076610565,0.0588221214711666,6,2
0.0383476056158542,0.049334917217493,6,3
0.0404039062559604,0.0447148568928241,6,4
0.0350689888000488,0.0480493269860744,6,5
0.0205366164445877,0.0479779951274395,6,6
0.0216973181813955,0.0358515828847885,6,7
0.0234444718807935,0.0276007931679487,6,8
0.0238053202629089,0.0275135990232229,6,9
0.0188529007136821,0.0265962947160005,6,10
0.0224106460809707,0.0247767679393291,6,11
0.0144362319260835,0.0239076185971498,6,12
0.0194817688316106,0.0235292427241802,6,13
0.0149969477206468,0.023461190983653,6,14
0.0147267673164606,0.0242114849388599,6,15
0.0130829866975545,0.0261647421866655,6,16
0.016596196219325,0.0264144968241453,6,17
0.0126148620620369,0.026385648176074,6,18
0.0155099462717771,0.0270132739096879,6,19
0.014900229871273,0.0279554966837167,6,20
0.0130112450569868,0.0287803541868925,6,21
0.0137816565111279,0.0286942608654499,6,22
0.012872171588242,0.0280567277222871,6,23
0.0127559034153819,0.0278417039662599,6,24
0.014598305337131,0.027693273499608,6,25
0.0095892027020454,0.0291034448891878,6,26
0.0129614509642124,0.0301580671221017,6,27
0.0119912754744291,0.0315212123095989,6,28
0.0120506780222058,0.0329144708812236,6,29
0.0108462143689394,0.0339008867740631,6,30
0.0106367971748113,0.0338344760239124,6,31
0.0115597881376743,0.0327489599585533,6,32
0.0106589403003454,0.0314432568848133,6,33
0.0095944218337535,0.0308104287832975,6,34
0.0109461108222603,0.0306386966258287,6,35
0.0091372458264231,0.031383104622364,6,36
0.0103676924481987,0.0330237038433551,6,37
0.0093909110873937,0.0343590639531612,6,38
0.0083728479221463,0.0342995077371597,6,39
0.093682549893856,0.0568062663078308,7,0
0.0869089514017105,0.0364263765513896,7,1
0.0424197651445865,0.0370064005255699,7,2
0.0314472988247871,0.0410628169775009,7,3
0.0252281464636325,0.0379253104329109,7,4
0.023242687806487,0.0398657023906707,7,5
0.0207605101168155,0.0401642508804798,7,6
0.0165510177612304,0.0349168218672275,7,7
0.0190873406827449,0.0301045998930931,7,8
0.0165844745934009,0.0252794194966554,7,9
0.0175095498561859,0.0241606011986732,7,10
0.0181380975991487,0.0253863800317049,7,11
0.015766343101859,0.0252069309353828,7,12
0.0149844586849212,0.0246240906417369,7,13
0.0135695412755012,0.0228723511099815,7,14
0.0151831740513443,0.0211435332894325,7,15
0.0170060414820909,0.0214259456843137,7,16
0.0118394382297992,0.0230181738734245,7,17
0.0128599405288696,0.0238341707736253,7,18
0.0159950815141201,0.0235629845410585,7,19
0.0146576194092631,0.0230781622231006,7,20
0.0159221645444631,0.0242946427315473,7,21
0.0112517941743135,0.0256304256618022,7,22
0.0105715068057179,0.0262437518686056,7,23
0.0098133850842714,0.0250898730009794,7,24
0.0118885384872555,0.024357495829463,7,25
0.0089910198003053,0.0257487315684556,7,26
0.0119820665568113,0.0264569893479347,7,27
0.0101848626509308,0.0251117926090955,7,28
0.0104679185897111,0.0252556782215833,7,29
0.0102500952780246,0.0261560268700122,7,30
0.0073694395832717,0.0271016936749219,7,31
0.0090729584917426,0.0277024935930967,7,32
0.0110960621386766,0.0291587822139263,7,33
0.0120125468820333,0.029417173936963,7,34
0.0086613483726978,0.0297023430466651,7,35
0.010111822746694,0.0295165460556745,7,36
0.0102757075801491,0.0298085287213325,7,37
0.0098748272284865,0.0298556219786405,7,38
0.0089036673307418,0.0291077271103858,7,39
0.0093379691243171,0.0290737319737672,7,40
0.0907076299190521,0.0651867985725402,8,0
0.085171177983284,0.0573453418910503,8,1
0.049796674400568,0.0589319132268428,8,2
0.045873537659645,0.0424366667866706,8,3
0.0326871238648891,0.0524686574935913,8,4
0.0255163423717021,0.0587843991816043,8,5
0.0231126900762319,0.0444506295025348,8,6
0.0267749410122632,0.0304911490529775,8,7
0.0275411028414964,0.0272536259144544,8,8
0.0163057353347539,0.0291552320122718,8,9
0.0185728296637535,0.0308884065598249,8,10
0.0171489212661981,0.0282912272959947,8,11
0.0180953405797481,0.0252003800123929,8,12
0.017786307260394,0.0247196964919567,8,13
0.0156394504010677,0.0255802758038043,8,14
0.0134328044950962,0.0267172176390886,8,15
0.011784573085606,0.027492843568325,8,16
0.014562664553523,0.0275183301419019,8,17
0.0117373494431376,0.0275117941200733,8,18
0.0116724865511059,0.0284621194005012,8,19
0.017503585666418,0.0296097081154584,8,20
0.0110805910080671,0.0307069476693868,8,21
0.0138842156156897,0.0313743762671947,8,22
0.0146586699411273,0.03142761439085,8,23
0.0114826867356896,0.0318157151341438,8,24
0.0111222686246037,0.0321760922670364,8,25
0.0101615069434046,0.031704731285572,8,26
0.0095247915014624,0.0316065177321434,8,27
0.011914936825633,0.0321216508746147,8,28
0.0111839827150106,0.0327513292431831,8,29
0.0107634514570236,0.0331215150654315,8,30
0.0096604377031326,0.0329672582447528,8,31
0.0093911532312631,0.0329589061439037,8,32
0.0127338776364922,0.0328183509409427,8,33
0.0104587264358997,0.0328974835574626,8,34
0.0128389429301023,0.0335135534405708,8,35
0.0112098241224884,0.0340613424777984,8,36
0.011697182431817,0.0340411588549613,8,37
0.0118255065754055,0.0335371047258377,8,38
0.1189141124486923,0.0475960932672023,9,0
0.0863066539168357,0.0495047941803932,9,1
0.0473027601838111,0.0406643226742744,9,2
0.0456845685839653,0.0581190474331378,9,3
0.0345384068787097,0.0526229888200759,9,4
0.0241783708333969,0.0330772995948791,9,5
0.0203575659543275,0.0281240623444318,9,6
0.0197547413408756,0.0334065966308116,9,7
0.0211939290165901,0.0309179425239563,9,8
0.0150332609191536,0.0256738774478435,9,9
0.0188899599015712,0.0213349927216768,9,10
0.015345393680036,0.0212662108242511,9,11
0.0160538479685783,0.0229313988238573,9,12
0.0142484735697507,0.0238662045449018,9,13
0.0151684004813432,0.0237485840916633,9,14
0.0174194779247045,0.0243519954383373,9,15
0.0124284410849213,0.026097048074007,9,16
0.0147213703021407,0.0258013233542442,9,17
0.015366643667221,0.0247322730720043,9,18
0.0128741422668099,0.0249469857662916,9,19
0.0109463725239038,0.0252663623541593,9,20
0.0140498327091336,0.0251117516309022,9,21
0.0133060431107878,0.0247934777289628,9,22
0.014087039977312,0.0247154962271451,9,23
0.0141354314982891,0.0253904946148395,9,24
0.0119465971365571,0.0272909235209226,9,25
0.0108841005712747,0.0292096715420484,9,26
0.0098549891263246,0.0302033256739377,9,27
0.0133403921499848,0.0294222105294466,9,28
0.0113070402294397,0.0280047580599784,9,29
0.0114783747121691,0.0266813654452562,9,30
0.0106902513653039,0.0264569707214832,9,31
0.0115374363958835,0.02766721136868,9,32
0.0085436459630727,0.0292147453874349,9,33
0.0109128337353467,0.0299721248447895,9,34
0.0102957161143422,0.0300430934876203,9,35
0.0092287519946694,0.0297729857265949,9,36
0.0842376425862312,0.0620136894285678,10,0
0.1022988408803939,0.0580893196165561,10,1
0.0471082106232643,0.0700878277420997,10,2
0.0321661494672298,0.0575210414826869,10,3
0.034739002585411,0.055587064474821,10,4
0.0266431234776973,0.0537090338766574,10,5
0.0238822530955076,0.048046950250864,10,6
0.0256049055606126,0.0431612581014633,10,7
0.0194849744439125,0.0438914969563484,10,8
0.018306640908122,0.0383776426315307,10,9
0.0163384620100259,0.0315917246043682,10,10
0.0156536847352981,0.0310657005757093,10,11
0.016964204609394,0.0342859663069248,10,12
0.0167629532516002,0.0317178778350353,10,13
0.0148981222882866,0.0291437022387981,10,14
0.0153910024091601,0.0282708834856748,10,15
0.0153663856908679,0.0276879947632551,10,16
0.013343134894967,0.0274887457489967,10,17
0.0118504352867603,0.0262637566775083,10,18
0.014596720226109,0.0253977850079536,10,19
0.0149281835183501,0.0253052990883588,10,20
0.0121070370078086,0.0246540587395429,10,21
0.0130828190594911,0.0240236241370439,10,22
0.0116261728107929,0.0236804969608783,10,23
0.0167708192020654,0.0235360190272331,10,24
0.0111807649955153,0.0235813688486814,10,25
0.0108949402347207,0.0238788500428199,10,26
0.0104813603684306,0.0240951832383871,10,27
0.009031937457621,0.0238457899540662,10,28
0.0095655312761664,0.0235317125916481,10,29
0.0108178090304136,0.023450469598174,10,30
0.010048515163362,0.0239147767424583,10,31
0.0107944589108228,0.0246896464377641,10,32
0.0102095948532223,0.0252590775489807,10,33
0.0097172884270548,0.0254566837102174,10,34
0.0097121587023139,0.024562083184719,10,35
0.0106115797534585,0.0239258781075477,10,36
0.0101065188646316,0.0244025867432355,10,37
0.0090962629765272,0.0248335190117359,10,38
0.0078828996047377,0.0253603383898735,10,39
0.0091130454093217,0.0251465216279029,10,40
0.0093950061127543,0.0252316892147064,10,41
0.0076280222274363,0.0254189129918813,10,42
0.0094436239451169,0.0256106182932853,10,43
0.0090705808252096,0.0251773968338966,10,44
0.0104649448767304,0.0253327619284391,10,45
0.0091927135363221,0.0256317239254713,10,46
0.0085874767974019,0.0261342041194438,10,47
0.0088028833270072,0.0256813783198595,10,48
0.0081695355474948,0.025339925661683,10,49
0.0095077464357018,0.0249737184494733,10,50
0.0088138366118073,0.0245852638036012,10,51
0.0092303920537233,0.0250047761946916,10,52
0.0096352472901344,0.0257831048220396,10,53
0.0093369651585817,0.0263522583991289,10,54
0.0077665452845394,0.0251275729387998,10,55
