loss,val_loss
0.3591841459274292,0.28527748584747314
0.3297268748283386,0.2849058508872986
0.3211445212364197,0.284735769033432
0.31660133600234985,0.28463730216026306
0.3169757127761841,0.2845805883407593
0.31456640362739563,0.28454554080963135
0.29933467507362366,0.28437912464141846
0.3013506829738617,0.28396880626678467
0.30006393790245056,0.2835533022880554
0.2955760657787323,0.28312093019485474
0.29293733835220337,0.2825847864151001
0.2887018620967865,0.2820451259613037
0.2871396541595459,0.28161555528640747
0.2846168875694275,0.2811093032360077
0.2841539978981018,0.28064489364624023
0.2802273631095886,0.2801820933818817
0.2833065986633301,0.2797345221042633
0.27421727776527405,0.2793702781200409
0.27490705251693726,0.27895793318748474
0.2712019979953766,0.27853214740753174
0.26715412735939026,0.2780141532421112
0.2692335247993469,0.27741044759750366
0.2680513262748718,0.276797890663147
0.27233776450157166,0.2761615812778473
0.2597159147262573,0.27558961510658264
0.26438167691230774,0.2750672698020935
0.26588886976242065,0.2745271325111389
0.2600323259830475,0.27398407459259033
0.265774130821228,0.2733931839466095
0.26279962062835693,0.27273380756378174
0.2555924654006958,0.2721322178840637
0.2574176788330078,0.27155351638793945
0.25888219475746155,0.27096039056777954
0.2535727918148041,0.2703483998775482
0.25724872946739197,0.26979464292526245
0.25279659032821655,0.26925480365753174
0.2561214864253998,0.26870250701904297
0.2523743212223053,0.26813915371894836
0.2503734529018402,0.2675284743309021
0.24924279749393463,0.2669398784637451
0.24397385120391846,0.2663925588130951
0.24658121168613434,0.2657240629196167
0.247775137424469,0.2650112509727478
0.24748677015304565,0.26429304480552673
0.2516929805278778,0.26348668336868286
0.2530769407749176,0.26276668906211853
0.2517865300178528,0.2622409462928772
0.23810872435569763,0.2618117928504944
0.24327276647090912,0.26127856969833374
0.24252070486545563,0.26081860065460205
0.24366825819015503,0.26046162843704224
0.24160626530647278,0.26025742292404175
0.24252216517925262,0.26006507873535156
0.23474106192588806,0.25977471470832825
0.23946070671081543,0.25928643345832825
0.2399345189332962,0.2587493658065796
0.235820010304451,0.25802773237228394
0.2416495680809021,0.2571074664592743
0.23096831142902374,0.2561889588832855
0.2378302365541458,0.25541743636131287
0.23006093502044678,0.25478994846343994
0.23459820449352264,0.25424838066101074
0.23285292088985443,0.2537449896335602
0.2322787642478943,0.25310370326042175
0.22953766584396362,0.25239765644073486
0.23515808582305908,0.25169917941093445
0.2300061583518982,0.25127291679382324
0.22802485525608063,0.2507845461368561
0.22705011069774628,0.25028494000434875
0.22603799402713776,0.24973225593566895
0.22705167531967163,0.24909426271915436
0.22643853724002838,0.24837374687194824
0.22371113300323486,0.24767696857452393
0.22311469912528992,0.24707721173763275
0.22565500438213348,0.2462717741727829
0.2243100255727768,0.2455006092786789
0.22512982785701752,0.24459075927734375
0.22513878345489502,0.2436172217130661
0.22298632562160492,0.24276596307754517
0.2198958694934845,0.24198739230632782
0.22253499925136566,0.2412749081850052
0.22075700759887695,0.24059192836284637
0.22276513278484344,0.24008069932460785
0.22506919503211975,0.23962752521038055
0.21919803321361542,0.23919570446014404
0.2196110337972641,0.23866690695285797
0.2218233197927475,0.2382802516222
0.21860277652740479,0.23806387186050415
0.2203565388917923,0.23764993250370026
0.21744422614574432,0.2370588779449463
0.2150237262248993,0.2365758866071701
0.21569505333900452,0.2364223748445511
0.21567995846271515,0.23614604771137238
0.21633322536945343,0.23598457872867584
0.21334120631217957,0.23554988205432892
0.2144186794757843,0.23473964631557465
0.2128857970237732,0.2336433082818985
0.21241986751556396,0.23252658545970917
0.20941835641860962,0.23163287341594696
0.20583617687225342,0.23066668212413788
0.20948070287704468,0.22996461391448975
0.20938193798065186,0.22950239479541779
0.21145810186862946,0.22867517173290253
0.20958735048770905,0.22779910266399384
0.2075725793838501,0.22717364132404327
0.20822618901729584,0.22643335163593292
0.20616495609283447,0.22532354295253754
0.2076789289712906,0.22386278212070465
0.2067359834909439,0.2224818617105484
0.2063283622264862,0.22117352485656738
0.20353317260742188,0.22010719776153564
0.20363353192806244,0.21932469308376312
0.2052576243877411,0.219033345580101
0.20664896070957184,0.2191951870918274
0.1999490112066269,0.2191508263349533
0.2006799429655075,0.2190181165933609
0.20077121257781982,0.21885551512241364
0.2076115906238556,0.21838884055614471
0.19859462976455688,0.21769185364246368
0.2003735601902008,0.21685270965099335
0.20001885294914246,0.21603865921497345
0.2019147127866745,0.21554583311080933
0.20100314915180206,0.21417677402496338
0.1947997361421585,0.21264052391052246
0.19863077998161316,0.2117425948381424
0.19622178375720978,0.21192745864391327
0.1941763013601303,0.21215854585170746
0.19547292590141296,0.2124210149049759
0.195214182138443,0.21225090324878693
0.19598202407360077,0.2125670164823532
0.19978581368923187,0.21290433406829834
0.19079609215259552,0.21221975982189178
0.18909242749214172,0.21114593744277954
0.1898970901966095,0.2099422663450241
0.19171197712421417,0.209135040640831
0.19091914594173431,0.2087273746728897
0.18850377202033997,0.20807957649230957
0.18680228292942047,0.20746928453445435
0.1891290247440338,0.20638853311538696
0.18782182037830353,0.20500415563583374
0.18492527306079865,0.20388834178447723
0.1893680840730667,0.202853724360466
0.18314334750175476,0.20231406390666962
0.18526329100131989,0.20163391530513763
0.18550831079483032,0.20120573043823242
0.18350112438201904,0.2004433274269104
0.1830817013978958,0.19914013147354126
0.18416596949100494,0.19767294824123383
0.18391892313957214,0.19695180654525757
0.18423841893672943,0.19730715453624725
0.1813921481370926,0.19764357805252075
0.1818823367357254,0.19773273169994354
0.17957255244255066,0.1972523182630539
0.18133264780044556,0.19599027931690216
0.17659951746463776,0.19420266151428223
0.17849956452846527,0.1921931952238083
0.17664626240730286,0.19046609103679657
0.17731867730617523,0.18831191956996918
0.17529916763305664,0.18634216487407684
0.17677757143974304,0.18507051467895508
0.17755167186260223,0.18475937843322754
0.1735326498746872,0.18459881842136383
0.17427654564380646,0.18418972194194794
0.17384189367294312,0.18355171382427216
0.17363432049751282,0.1822451800107956
0.17257076501846313,0.18108148872852325
0.1721431165933609,0.1802113801240921
0.17238101363182068,0.17931139469146729
0.1711997538805008,0.17824344336986542
0.16962869465351105,0.1774107664823532
0.17000114917755127,0.1770581603050232
0.17069387435913086,0.17701347172260284
0.16742438077926636,0.17658941447734833
0.16838449239730835,0.17612583935260773
0.16956748068332672,0.1754278689622879
0.16457463800907135,0.17328397929668427
0.16470487415790558,0.17096197605133057
0.16599202156066895,0.16943363845348358
0.1673123985528946,0.16860824823379517
0.16586188971996307,0.1688910722732544
0.16610345244407654,0.16903679072856903
0.16560429334640503,0.16816990077495575
0.16197267174720764,0.16735482215881348
0.16200102865695953,0.1671932339668274
0.16359075903892517,0.1668543815612793
0.16138888895511627,0.16552503407001495
0.15951479971408844,0.1646910160779953
0.1591172218322754,0.16362325847148895
0.15901674330234528,0.1630232185125351
0.1591600924730301,0.1620444357395172
0.1609286367893219,0.16129644215106964
0.15700797736644745,0.16081172227859497
0.15732157230377197,0.1601967215538025
0.15909387171268463,0.15969878435134888
0.16025792062282562,0.15989506244659424
0.1561783105134964,0.159949392080307
0.15275223553180695,0.15965817868709564
0.15548846125602722,0.1589154452085495
0.15553660690784454,0.15758484601974487
0.15593159198760986,0.1563146710395813
0.15401504933834076,0.15512411296367645
0.15235845744609833,0.15392330288887024
0.15070116519927979,0.15242579579353333
0.15168529748916626,0.15103942155838013
0.15257443487644196,0.15007954835891724
0.15019534528255463,0.14981597661972046
0.1515737622976303,0.14961323142051697
0.150891974568367,0.14938683807849884
0.1485975682735443,0.14938390254974365
