loss,val_loss
0.3370918333530426,0.36061960458755493
0.32496094703674316,0.3563634753227234
0.32016587257385254,0.35133177042007446
0.3057904839515686,0.34561988711357117
0.3099704384803772,0.3409538269042969
0.29801952838897705,0.33710306882858276
0.2956003248691559,0.3330819010734558
0.2884802222251892,0.32964321970939636
0.28973880410194397,0.325745165348053
0.2889217436313629,0.3221617043018341
0.2775012254714966,0.3186211585998535
0.28042688965797424,0.31543296575546265
0.2717738449573517,0.312583863735199
0.27378538250923157,0.30996453762054443
0.26827213168144226,0.30760902166366577
0.2685038149356842,0.30552762746810913
0.2694759964942932,0.3038511276245117
0.2638036012649536,0.3026720881462097
0.26673194766044617,0.301968514919281
0.26021042466163635,0.3007054924964905
0.2602548599243164,0.2989056706428528
0.2547418773174286,0.2972443103790283
0.25668978691101074,0.29544931650161743
0.26089829206466675,0.2932143211364746
0.26156648993492126,0.29084861278533936
0.2525530159473419,0.288371741771698
0.25569793581962585,0.2862969636917114
0.2522612512111664,0.28436708450317383
0.25233426690101624,0.282772958278656
0.25687462091445923,0.28141602873802185
0.24898502230644226,0.2800317704677582
0.24490180611610413,0.2791489064693451
0.24827337265014648,0.27750903367996216
0.2462286651134491,0.2760363817214966
0.24744780361652374,0.2747322916984558
0.24527069926261902,0.2733759582042694
0.24402788281440735,0.27217021584510803
0.24366693198680878,0.27050238847732544
0.24386364221572876,0.26870864629745483
0.2440672069787979,0.26689741015434265
0.24330542981624603,0.26514554023742676
0.23752042651176453,0.2639363408088684
0.24013732373714447,0.26249706745147705
0.24036496877670288,0.2613145709037781
0.23879317939281464,0.2599177062511444
0.23728831112384796,0.25874805450439453
0.23809869587421417,0.25765740871429443
0.23841311037540436,0.2566850483417511
0.23762595653533936,0.25530946254730225
0.23546424508094788,0.2542276680469513
0.23520644009113312,0.25262248516082764
0.23565587401390076,0.2512660622596741
0.23123414814472198,0.24989594519138336
0.23168601095676422,0.2484903633594513
0.23538801074028015,0.24728243052959442
0.23231615126132965,0.24576064944267273
0.23094667494297028,0.24453428387641907
0.23127973079681396,0.24333760142326355
0.22982503473758698,0.2424500286579132
0.23329249024391174,0.24178506433963776
0.2293647974729538,0.24117697775363922
0.22702066600322723,0.24056750535964966
0.22624340653419495,0.24002239108085632
0.22723497450351715,0.23953773081302643
0.2247643917798996,0.2389819324016571
0.22706428170204163,0.23817232251167297
0.22456170618534088,0.2371683418750763
0.22556497156620026,0.2358921468257904
0.2221887856721878,0.2348710149526596
0.22283735871315002,0.23361513018608093
0.22594481706619263,0.23241235315799713
0.2222544103860855,0.23135440051555634
0.22310276329517365,0.23052261769771576
0.22107620537281036,0.2297750562429428
0.22251766920089722,0.22918446362018585
0.2203928828239441,0.2286728024482727
0.22040845453739166,0.22800499200820923
0.21694499254226685,0.2271037995815277
0.21835872530937195,0.22638443112373352
0.22043409943580627,0.22574114799499512
0.21566390991210938,0.22512415051460266
0.21890994906425476,0.22456809878349304
0.21553239226341248,0.22399979829788208
0.21548055112361908,0.22311662137508392
0.21804000437259674,0.22235122323036194
0.21583248674869537,0.22168691456317902
0.21354316174983978,0.22094151377677917
0.21264085173606873,0.22007068991661072
0.21310213208198547,0.21932265162467957
0.21211475133895874,0.21849441528320312
0.21095280349254608,0.21773678064346313
0.21139156818389893,0.2168402373790741
0.2105618119239807,0.21600237488746643
0.21058999001979828,0.21530069410800934
0.2077736258506775,0.2146274298429489
0.20947863161563873,0.21394814550876617
0.20854151248931885,0.21308690309524536
0.20876455307006836,0.21229274570941925
0.20541685819625854,0.21136265993118286
0.20473311841487885,0.21050454676151276
0.20560945570468903,0.20976367592811584
0.20365670323371887,0.20919960737228394
0.2035796344280243,0.20864155888557434
0.20338812470436096,0.20812726020812988
0.20242221653461456,0.20760121941566467
0.20181216299533844,0.20705130696296692
0.20317313075065613,0.2064303308725357
0.20125877857208252,0.20577505230903625
0.200403094291687,0.20524603128433228
0.1992969661951065,0.20469723641872406
0.19915607571601868,0.20406076312065125
0.19828560948371887,0.20343855023384094
0.19971926510334015,0.20266515016555786
0.1969906985759735,0.20196829736232758
0.1973511129617691,0.2013126015663147
0.19727417826652527,0.20054513216018677
0.19699758291244507,0.19980627298355103
0.19526012241840363,0.19915056228637695
0.19382892549037933,0.19851525127887726
0.19431154429912567,0.1978224813938141
0.1932990998029709,0.197116881608963
0.19237346947193146,0.1964595466852188
0.1928444355726242,0.19579458236694336
0.19374488294124603,0.19509032368659973
0.19185598194599152,0.19439274072647095
0.1920231431722641,0.19376304745674133
0.19033147394657135,0.1932428777217865
0.18956828117370605,0.19276776909828186
0.18892087042331696,0.19233836233615875
0.1895686388015747,0.19191864132881165
0.18869666755199432,0.19145764410495758
0.1881997436285019,0.19091826677322388
0.18581987917423248,0.19042712450027466
0.18694207072257996,0.18977090716362
0.1846291720867157,0.18917015194892883
0.18493551015853882,0.18858370184898376
0.18490631878376007,0.18801389634609222
0.18248753249645233,0.18743592500686646
0.18354375660419464,0.1869407296180725
0.1818905919790268,0.18644486367702484
0.18216335773468018,0.18596169352531433
0.18142004311084747,0.18542855978012085
0.18133772909641266,0.18490634858608246
0.18057982623577118,0.18428698182106018
0.1790224015712738,0.18370603024959564
0.17944814264774323,0.18309590220451355
0.17789891362190247,0.1824687123298645
0.1776827722787857,0.1818104386329651
0.17801815271377563,0.1812613159418106
0.17634087800979614,0.18080435693264008
0.17586363852024078,0.18037627637386322
0.17578795552253723,0.1799609661102295
0.17496070265769958,0.17940624058246613
0.1734730750322342,0.17881307005882263
0.17421302199363708,0.17819148302078247
0.17351438105106354,0.17750637233257294
0.17352667450904846,0.17681090533733368
0.17266088724136353,0.17633432149887085
0.1717315912246704,0.17568904161453247
0.17024889588356018,0.1750876009464264
0.1698220819234848,0.17454859614372253
0.17036032676696777,0.1740056574344635
0.16884978115558624,0.17336037755012512
0.16818633675575256,0.17281559109687805
0.1687941998243332,0.17226698994636536
0.16775503754615784,0.17172500491142273
0.167024627327919,0.17133137583732605
0.16634714603424072,0.17092379927635193
0.16528265178203583,0.17042246460914612
0.16637098789215088,0.17000332474708557
0.16695554554462433,0.16953495144844055
0.16441579163074493,0.1690244972705841
0.16317886114120483,0.16852593421936035
0.16256830096244812,0.16817805171012878
0.16409385204315186,0.16771656274795532
0.1616901010274887,0.16734716296195984
0.1604568511247635,0.16684037446975708
0.16164550185203552,0.16644373536109924
0.15995998680591583,0.16612069308757782
0.158707395195961,0.16579467058181763
0.1582900434732437,0.1653183400630951
0.15816164016723633,0.16490617394447327
0.15844333171844482,0.16445967555046082
0.15723785758018494,0.16376294195652008
0.15632422268390656,0.16299325227737427
0.15665829181671143,0.16233275830745697
0.1560044139623642,0.1617107093334198
0.15521849691867828,0.16106022894382477
0.1578301191329956,0.16022564470767975
0.15412409603595734,0.159409761428833
0.15415401756763458,0.1585436910390854
0.15172705054283142,0.15787345170974731
0.15209601819515228,0.15728041529655457
0.15102720260620117,0.15685251355171204
0.1534474492073059,0.15640904009342194
0.15023136138916016,0.1558530032634735
0.1497933715581894,0.1552608609199524
0.15013419091701508,0.15481959283351898
0.14929567277431488,0.1545291244983673
0.14726944267749786,0.15415644645690918
0.14895102381706238,0.15352004766464233
0.14761437475681305,0.1531040221452713
0.14785796403884888,0.1527853161096573
0.1461714655160904,0.15231630206108093
0.14590294659137726,0.15190178155899048
0.14858832955360413,0.15158873796463013
0.14476145803928375,0.15141475200653076
0.1440366506576538,0.15097807347774506
0.14333133399486542,0.15052464604377747
0.14279423654079437,0.1499541699886322
0.14281076192855835,0.14954614639282227
0.1436348706483841,0.14957153797149658
0.14002777636051178,0.1496983915567398
0.1407890021800995,0.14965254068374634
0.14070764183998108,0.14936336874961853
0.13947880268096924,0.14894521236419678
0.13978925347328186,0.14839091897010803
0.14001445472240448,0.14758089184761047
0.13902831077575684,0.1463836431503296
0.13795775175094604,0.14567774534225464
0.1371009647846222,0.14515100419521332
0.1367727667093277,0.14457213878631592
0.13575132191181183,0.14427459239959717
0.13535279035568237,0.14410123229026794
0.13516448438167572,0.14385372400283813
0.13587622344493866,0.14393681287765503
0.13418318331241608,0.14307498931884766
0.13370434939861298,0.14215883612632751
0.13253235816955566,0.14126843214035034
0.13261130452156067,0.14064699411392212
0.13248130679130554,0.13999134302139282
0.13152655959129333,0.13929197192192078
0.13057883083820343,0.13870476186275482
0.13172480463981628,0.1380240023136139
0.1306460201740265,0.13755548000335693
0.13019487261772156,0.13751672208309174
0.12933160364627838,0.13717493414878845
0.12930433452129364,0.1366976499557495
0.12829333543777466,0.13585695624351501
0.12702620029449463,0.13496600091457367
0.12655748426914215,0.13433748483657837
0.12807121872901917,0.13341385126113892
0.1281210333108902,0.13289742171764374
0.12671856582164764,0.132920503616333
0.1250588595867157,0.13340823352336884
0.12468293309211731,0.13323450088500977
0.12471051514148712,0.13306924700737
0.12338156253099442,0.13272181153297424
0.1251840740442276,0.13245168328285217
0.12195482105016708,0.13226452469825745
0.12316001951694489,0.13221865892410278
0.12114511430263519,0.13199962675571442
0.12227442115545273,0.13122591376304626
0.12337075918912888,0.13083040714263916
0.12132078409194946,0.13012100756168365
0.11956436187028885,0.1296016275882721
