loss,val_loss
1.0009242296218872,0.9624673128128052
0.961111307144165,0.9589493274688721
0.9490284323692322,0.9561102390289307
0.9431480169296265,0.9528399109840393
0.9375483989715576,0.9492267966270447
0.9255940318107605,0.9452962279319763
0.9226004481315613,0.9412776231765747
0.916630744934082,0.9373281002044678
0.915570080280304,0.9337458610534668
0.9048313498497009,0.9303120970726013
0.8983079195022583,0.9268181324005127
0.8980185389518738,0.9231187105178833
0.8887330293655396,0.9193214178085327
0.888733446598053,0.9153847098350525
0.8905045390129089,0.9113034605979919
0.8757792711257935,0.9071664214134216
0.8770461082458496,0.9033026695251465
0.869084358215332,0.8994724750518799
0.8678320050239563,0.8958194255828857
0.866000235080719,0.8921400904655457
0.8593669533729553,0.8884457945823669
0.8554103970527649,0.8846763372421265
0.848182737827301,0.880807638168335
0.8514997363090515,0.8766975402832031
0.8403784036636353,0.8726437091827393
0.840309202671051,0.8686416149139404
0.8367213606834412,0.8647297620773315
0.8271201252937317,0.8609645962715149
0.8262616395950317,0.8573054671287537
0.8260212540626526,0.853471040725708
0.8201875686645508,0.8494457006454468
0.815254271030426,0.8453249335289001
0.808384358882904,0.8412538170814514
0.80583655834198,0.8375394344329834
0.8038449883460999,0.8340403437614441
0.8005357384681702,0.8303380608558655
0.7977015972137451,0.8261427283287048
0.7915663719177246,0.8221367597579956
0.7858123183250427,0.8185232877731323
0.782309889793396,0.8150895237922668
0.7806383371353149,0.8117192387580872
0.7763234376907349,0.8084033727645874
0.7717383503913879,0.8048523664474487
0.7675157785415649,0.8011623620986938
0.7688817381858826,0.7971951961517334
0.7595809102058411,0.7928991913795471
0.7588372826576233,0.788427472114563
0.7522792816162109,0.784278154373169
0.7519989609718323,0.7803091406822205
0.744238555431366,0.7762293219566345
0.7385793328285217,0.7719219326972961
0.7350917458534241,0.7678800225257874
0.7311539649963379,0.7640759944915771
0.7302917242050171,0.7605750560760498
0.7217894196510315,0.7574245929718018
0.7211690545082092,0.7536313533782959
0.7155195474624634,0.749286949634552
0.7129597067832947,0.7448058128356934
0.7086486220359802,0.7406925559043884
0.7031447887420654,0.7372586727142334
0.7001258730888367,0.7335649132728577
0.699192464351654,0.7299498915672302
0.6953380107879639,0.7260855436325073
0.6904464960098267,0.7217081785202026
0.6874698996543884,0.7176262140274048
0.6850881576538086,0.7142777442932129
0.6804049611091614,0.7111293077468872
0.6750960350036621,0.7075731754302979
0.6720173954963684,0.7042990326881409
0.669957160949707,0.7011479735374451
0.6664924025535583,0.6983298063278198
0.6611024141311646,0.6954071521759033
0.6562535166740417,0.6916719079017639
0.6548787355422974,0.6874088048934937
0.6492037773132324,0.6836275458335876
0.6431975364685059,0.6799027919769287
0.6428430676460266,0.6763880252838135
0.6411150693893433,0.6725521087646484
0.6333925724029541,0.6688599586486816
0.6323497891426086,0.6648697853088379
0.6274658441543579,0.6597258448600769
0.6242268085479736,0.6549339294433594
0.6190751791000366,0.6509671211242676
0.6142946481704712,0.6473554968833923
0.6144070625305176,0.6437116265296936
0.6103220582008362,0.6397085785865784
0.6055764555931091,0.6359574794769287
0.601935625076294,0.6327827572822571
