loss,val_loss,Run,Epoch
0.0444915182888507,0.0272466111928224,2,35
0.0521854385733604,0.0275421310216188,2,36
0.0434310175478458,0.0278889462351799,2,37
0.0396732054650783,0.0282257460057735,2,38
0.0423624664545059,0.0286325812339782,2,39
0.0451869256794452,0.0289764739573001,2,40
0.0401123724877834,0.0294000804424285,2,41
0.0449758060276508,0.0296970233321189,2,42
0.0321221239864826,0.0300055108964443,2,43
0.0434289276599884,0.0303668472915887,2,44
0.0398869775235652,0.0307328198105096,2,45
0.038719356060028,0.0311660729348659,2,46
0.1041801422834396,0.0407549403607845,3,0
0.0853023901581764,0.0416147969663143,3,1
0.0713140740990638,0.0419982224702835,3,2
0.0695635005831718,0.0412535071372985,3,3
0.0624654032289981,0.0402198582887649,3,4
0.061617724597454,0.0391824282705783,3,5
0.0513737350702285,0.0380883775651454,3,6
0.0529798604547977,0.0369601026177406,3,7
0.0499340035021305,0.0355859063565731,3,8
0.0561910383403301,0.0342068783938884,3,9
0.0430568940937519,0.0331403389573097,3,10
0.0635714009404182,0.0321628376841545,3,11
0.0475918129086494,0.0311946608126163,3,12
0.0434512235224247,0.029975239187479,3,13
0.049958299845457,0.0291060842573642,3,14
0.043115846812725,0.0282207559794187,3,15
0.0512873604893684,0.0277485363185405,3,16
0.0417491570115089,0.0272992122918367,3,17
0.049107726663351,0.0267243813723325,3,18
0.0430056191980838,0.02613858692348,3,19
0.0489866212010383,0.0256911478936672,3,20
0.0428172759711742,0.0252360925078392,3,21
0.0456801429390907,0.0249542463570833,3,22
0.038727480918169,0.024691654369235,3,23
0.0396760627627372,0.0244484171271324,3,24
0.0448483191430568,0.024159912019968,3,25
0.0416401959955692,0.0239290129393339,3,26
0.033323511481285,0.0237266682088375,3,27
0.0411457456648349,0.0235582459717988,3,28
0.0406833365559577,0.0233592428267002,3,29
0.0497010014951229,0.0231794044375419,3,30
0.0474481657147407,0.0230095516890287,3,31
0.0443367175757885,0.02283626049757,3,32
0.0400124378502368,0.0226934943348169,3,33
0.0450155846774578,0.0225567687302827,3,34
0.04010596498847,0.0224270988255739,3,35
0.0505850538611412,0.0223153494298458,3,36
0.0467377118766307,0.0222016461193561,3,37
0.0290802884846925,0.0221145432442426,3,38
0.0394823551177978,0.0220215804874897,3,39
0.0389916189014911,0.0219673495739698,3,40
0.0295340940356254,0.0219176113605499,3,41
0.035496287047863,0.0219142250716686,3,42
0.0333396196365356,0.0219088774174451,3,43
0.0365563780069351,0.021828232333064,3,44
0.040927480906248,0.0217480957508087,3,45
0.0386076420545578,0.0216616187244653,3,46
0.0354971662163734,0.0215912647545337,3,47
0.0361705496907234,0.021565718576312,3,48
0.0382613316178321,0.0215081088244915,3,49
0.0391825251281261,0.0214321576058864,3,50
0.0410345681011676,0.0213187914341688,3,51
0.0383762568235397,0.0212650019675493,3,52
0.0444628521800041,0.02114730887115,3,53
0.0383310541510582,0.0210347007960081,3,54
0.0319855883717536,0.020914576947689,3,55
0.0419175326824188,0.0208299048244953,3,56
0.0336682237684726,0.0206816066056489,3,57
0.0397814363241195,0.0205586217343807,3,58
0.0255069658160209,0.0204524230211973,3,59
0.0391100645065307,0.0204394422471523,3,60
0.0311115719377994,0.0204908438026905,3,61
0.0377970710396766,0.0205542519688606,3,62
0.0376483388245105,0.0206135250627994,3,63
0.0324099175632,0.0207319762557744,3,64
0.0314054489135742,0.0208360664546489,3,65
0.0339531861245632,0.0209013130515813,3,66
0.0273608807474374,0.020939715206623,3,67
0.0324429087340831,0.0209696013480424,3,68
0.0334339812397956,0.0209825728088617,3,69
0.0347419641911983,0.0209901947528123,3,70
0.0301404520869255,0.0209657419472932,3,71
0.0349334999918937,0.0209030341356992,3,72
0.0357895419001579,0.0208444222807884,3,73
0.0321134179830551,0.0207925904542207,3,74
0.0369405560195446,0.0207362808287143,3,75
0.03367280960083,0.0206660628318786,3,76
0.0330674648284912,0.0206000935286283,3,77
0.0293832290917634,0.0204828307032585,3,78
0.0350290834903717,0.020420853048563,3,79
0.0289438907057046,0.0203701127320528,3,80
0.0319928377866745,0.0203477349132299,3,81
0.0315135046839714,0.0203758794814348,3,82
0.0345638208091259,0.0204120557755231,3,83
0.028206842020154,0.0203421227633953,3,84
0.0367379374802112,0.020253449678421,3,85
0.0319058746099472,0.0201753638684749,3,86
0.0291076228022575,0.0201069489121437,3,87
0.0313036777079105,0.0200133230537176,3,88
0.0324676670134067,0.0199384223669767,3,89
0.0350345149636268,0.0198629796504974,3,90
0.0352051481604576,0.0198360960930585,3,91
0.0274964533746242,0.0198341384530067,3,92
0.0300598964095115,0.0198632758110761,3,93
0.0314575135707855,0.0198782719671726,3,94
0.0376186110079288,0.0198145732283592,3,95
0.0327029339969158,0.0197745934128761,3,96
0.0304971262812614,0.0197100043296813,3,97
0.0266699660569429,0.019667912274599,3,98
0.0314840301871299,0.0196801461279392,3,99
0.029961546882987,0.0197608564049005,3,100
0.028983149677515,0.0198868177831172,3,101
0.0257592126727104,0.0199078936129808,3,102
0.0299528650939464,0.0198574531823396,3,103
0.0233553554862737,0.0197810418903827,3,104
0.0302697140723466,0.0197011306881904,3,105
0.0293792001903057,0.0196856372058391,3,106
0.0307502318173646,0.0196367017924785,3,107
0.0310556571930646,0.0196330156177282,3,108
0.0290631763637065,0.0196899343281984,3,109
0.0300767011940479,0.0197431817650795,3,110
0.0281989779323339,0.0198980532586574,3,111
0.0300971120595932,0.0200179442763328,3,112
0.0389039665460586,0.0201480351388454,3,113
0.0331425108015537,0.0202620457857847,3,114
0.0291849002242088,0.0203474666923284,3,115
0.0274682771414518,0.0203716829419136,3,116
0.031717699021101,0.0203659236431121,3,117
0.0379254445433616,0.0203567016869783,3,118
0.0343444906175136,0.0203503407537937,3,119
0.032054129987955,0.0203517377376556,3,120
0.0263775587081909,0.0203641913831233,3,121
0.0289271548390388,0.0203372575342655,3,122
0.0237267091870307,0.0203506387770175,3,123
0.0312445871531963,0.0203351955860853,3,124
0.0290220845490694,0.0203061196953058,3,125
0.0290286745876073,0.0203479547053575,3,126
0.0212739184498786,0.0203448217362165,3,127
0.0268672741949558,0.0202906150370836,3,128
0.0311880968511104,0.0201944503933191,3,129
0.0253786351531744,0.0201346091926097,3,130
0.0307266637682914,0.0200876016169786,3,131
0.0183840803802013,0.0200655162334442,3,132
0.0266814287751913,0.0200233776122331,3,133
0.1440699100494384,0.0386022962629795,4,0
0.1217181533575058,0.0379797518253326,4,1
0.1137710288166999,0.0366868823766708,4,2
0.097979724407196,0.0349782854318618,4,3
0.092625193297863,0.0334968529641628,4,4
0.0720288977026939,0.0322299748659133,4,5
0.0748753473162651,0.0311658643186092,4,6
0.0634146034717559,0.0300943758338689,4,7
0.0551616996526718,0.0290877018123865,4,8
0.0646827816963195,0.0281688570976257,4,9
0.0594848878681659,0.0274665188044309,4,10
0.0595636032521724,0.0267706848680973,4,11
0.0588187724351882,0.0261143185198307,4,12
0.0541804619133472,0.0256072152405977,4,13
0.054922230541706,0.0251489803194999,4,14
0.054248422384262,0.0247004106640815,4,15
0.0448383465409278,0.0242876075208187,4,16
0.0494142398238182,0.0239746011793613,4,17
0.0569370649755001,0.023704694584012,4,18
0.0489946641027927,0.0234525464475154,4,19
0.0487355813384056,0.023258414119482,4,20
0.0429088175296783,0.0230729766190052,4,21
0.0407395437359809,0.0229363478720188,4,22
0.0416340418159961,0.0228499993681907,4,23
0.0479417629539966,0.0227594245225191,4,24
0.0461739264428615,0.0226696040481328,4,25
0.0422863364219665,0.022623922675848,4,26
0.0419791638851165,0.0225776694715023,4,27
0.0398443825542926,0.0225436296314001,4,28
0.0383095070719718,0.0225328132510185,4,29
0.0443766303360462,0.0225538946688175,4,30
0.0464775674045085,0.0225725974887609,4,31
0.0415823496878147,0.0225828997790813,4,32
0.0380525961518287,0.0226145088672637,4,33
0.0445336401462554,0.0226282309740781,4,34
0.0391610488295555,0.0226681102067232,4,35
0.0308659747242927,0.0227274727076292,4,36
0.0415570028126239,0.0227991621941328,4,37
0.0281824432313442,0.0228912252932786,4,38
0.0349056236445903,0.0229638628661632,4,39
0.0430712848901748,0.0230327155441045,4,40
0.0379747003316879,0.0231220945715904,4,41
0.0410970821976661,0.0232115015387535,4,42
0.0375098884105682,0.023278621956706,4,43
0.0368989631533622,0.0233835000544786,4,44
0.0299537070095539,0.0235240124166011,4,45
0.0364338383078575,0.0236417911946773,4,46
0.0340893790125846,0.0236979387700557,4,47
0.0342891551554203,0.0238153655081987,4,48
0.0325678214430809,0.0239092968404293,4,49
0.0356325395405292,0.0240085124969482,4,50
0.034580048173666,0.0241040457040071,4,51
0.0415461920201778,0.0241899564862251,4,52
0.0356815159320831,0.024317592382431,4,53
0.0271781496703624,0.0244790837168693,4,54
0.0876842215657234,0.0366050824522972,5,0
0.07862289249897,0.034926913678646,5,1
0.0729991942644119,0.0327657461166381,5,2
0.0783067196607589,0.0309526734054088,5,3
0.0553668960928916,0.0293385609984397,5,4
0.0609198994934558,0.0279842112213373,5,5
0.0587449185550212,0.0269417967647314,5,6
0.0547380894422531,0.0261736530810594,5,7
0.0534520670771598,0.0255930740386247,5,8
0.0461578294634819,0.0250904057174921,5,9
0.0588851124048233,0.0247109625488519,5,10
0.0556428059935569,0.0244349054992198,5,11
0.0496502183377742,0.0241941045969724,5,12
0.0466232858598232,0.0240449141710996,5,13
0.0459420680999755,0.0239798258990049,5,14
0.0534934438765049,0.0239503718912601,5,15
0.0440924279391765,0.023969916626811,5,16
0.0384955964982509,0.0240084864199161,5,17
0.0503360740840435,0.0240515749901533,5,18
0.0428550168871879,0.0240778494626283,5,19
0.0447644516825675,0.0240813698619604,5,20
0.0421641841530799,0.0240964256227016,5,21
0.0523487105965614,0.0241601858288049,5,22
0.0408821962773799,0.0243012774735689,5,23
0.0408012829720974,0.024461418390274,5,24
0.0446094647049903,0.0247041918337345,5,25
0.0403068177402019,0.0249352883547544,5,26
0.0429509542882442,0.0252420995384454,5,27
0.0345127657055854,0.0255794692784547,5,28
0.0392192266881465,0.0260718185454607,5,29
0.0363594703376293,0.0266063492745161,5,30
0.045193426311016,0.0270865838974714,5,31
0.0343888849020004,0.0274015590548515,5,32
0.0393186658620834,0.0277742557227611,5,33
0.0354871153831481,0.0281004924327135,5,34
0.0378101468086242,0.028439512476325,5,35
0.0409140288829803,0.0287753250449895,5,36
0.0377883538603782,0.0292060859501361,5,37
0.0356359854340553,0.0295576583594083,5,38
0.0375938601791858,0.0298744812607765,5,39
0.0387505814433097,0.03004683367908,5,40
0.1063769832253456,0.0383686237037181,6,0
0.072159394621849,0.0371131412684917,6,1
0.0856288895010948,0.0357745513319969,6,2
0.0684938430786132,0.0344852730631828,6,3
0.0771854519844055,0.0334422700107097,6,4
0.0663543194532394,0.0325137600302696,6,5
0.0584436990320682,0.0316033922135829,6,6
0.0522847101092338,0.0308274608105421,6,7
0.0517365597188472,0.0300177671015262,6,8
0.0526271797716617,0.0292528476566076,6,9
0.0542221777141094,0.0285504925996065,6,10
0.040886964648962,0.0278741996735334,6,11
0.0525153800845146,0.0272250808775424,6,12
0.0415659360587596,0.0265767443925142,6,13
0.0524514392018318,0.0259925909340381,6,14
0.0413872525095939,0.0255062580108642,6,15
0.0484091714024543,0.0250957570970058,6,16
0.0507408566772937,0.0247655250132083,6,17
0.0421690382063388,0.0244424659758806,6,18
0.0509310737252235,0.0240223966538906,6,19
0.0446970500051975,0.0236040912568569,6,20
0.0396690182387828,0.0232306215912103,6,21
0.0410283841192722,0.0228895135223865,6,22
0.0400527939200401,0.0226018149405717,6,23
0.0420800261199474,0.0223804078996181,6,24
0.0417871475219726,0.022162901237607,6,25
0.0375522933900356,0.0219585504382848,6,26
0.044053703546524,0.0217526443302631,6,27
0.0407056622207164,0.0215143300592899,6,28
0.0416958704590797,0.0213318802416324,6,29
0.0448495559394359,0.0211642459034919,6,30
0.0381774045526981,0.0210883449763059,6,31
0.0408724062144756,0.0210324991494417,6,32
0.0437988266348838,0.0210661627352237,6,33
0.0387501418590545,0.0210712365806102,6,34
0.0390855520963668,0.0211011301726102,6,35
0.0412006899714469,0.0212071873247623,6,36
0.036841157823801,0.0212449170649051,6,37
0.0408777706325054,0.0213318262249231,6,38
0.0375940278172493,0.0215659644454717,6,39
0.0423904731869697,0.021777169778943,6,40
0.0337062440812587,0.0219178013503551,6,41
0.0301111377775669,0.0220895987004041,6,42
0.0359912775456905,0.0222583152353763,6,43
0.035743623971939,0.0223234258592128,6,44
0.0300086122006177,0.0224369652569293,6,45
0.0325094535946846,0.0226467810571193,6,46
0.037652064114809,0.0229469258338212,6,47
0.0299670025706291,0.0232500731945037,6,48
0.0350787043571472,0.0236536599695682,6,49
0.0346527509391307,0.0240205209702253,6,50
0.0375598259270191,0.0242979004979133,6,51
0.0317868962883949,0.0247909221798181,6,52
0.0331059508025646,0.0253377184271812,6,53
0.0378936603665351,0.0258462559431791,6,54
0.0331119149923324,0.0262551624327898,6,55
0.0333897210657596,0.0267510190606117,6,56
0.0347130969166755,0.0269574914127588,6,57
0.101896733045578,0.045705173164606,7,0
0.098062053322792,0.0436716452240943,7,1
0.0783124566078186,0.0399516299366951,7,2
0.0656201541423797,0.0369106270372867,7,3
0.073791928589344,0.0336963571608066,7,4
0.0778850689530372,0.0311102699488401,7,5
0.0609926171600818,0.0290574394166469,7,6
0.0652234181761741,0.0274450220167636,7,7
0.0579618401825428,0.0261215381324291,7,8
0.0618856437504291,0.0250979196280241,7,9
0.0502705052495002,0.0244906842708587,7,10
0.0489693284034729,0.0240658391267061,7,11
0.0612801797688007,0.02384196780622,7,12
0.0671513080596923,0.0238096080720424,7,13
0.0450818799436092,0.0237927846610546,7,14
0.0642425194382667,0.0237977970391511,7,15
0.0447000637650489,0.0237114392220973,7,16
0.0427739694714546,0.0236641969531774,7,17
0.0500981509685516,0.0236430037766695,7,18
0.0522365756332874,0.0235886592417955,7,19
0.0439111776649951,0.0235078297555446,7,20
0.0421125553548336,0.0234595071524381,7,21
0.0488348975777626,0.0233906172215938,7,22
0.0454262048006057,0.0232969410717487,7,23
0.0399635918438434,0.0231652446091175,7,24
0.0465264022350311,0.0230100117623806,7,25
0.0373312570154666,0.0228619612753391,7,26
0.0376620404422283,0.0227578654885292,7,27
0.0395829752087593,0.0226400773972272,7,28
0.0439665205776691,0.022500766441226,7,29
0.0517983511090278,0.022407928481698,7,30
0.0411421954631805,0.0223621390759944,7,31
0.0414966270327568,0.0223461706191301,7,32
0.0479879528284072,0.0223244689404964,7,33
0.0407390631735324,0.0222368352115154,7,34
0.0372181199491024,0.0221644379198551,7,35
0.0451101846992969,0.0220083575695753,7,36
0.0337726511061191,0.021843459457159,7,37
0.0429256334900856,0.0217060409486293,7,38
0.0446400977671146,0.02158709987998,7,39
0.0388396084308624,0.0214563310146331,7,40
0.0373717881739139,0.021322252228856,7,41
0.0381916649639606,0.0211915448307991,7,42
0.0366603881120681,0.0210721660405397,7,43
0.0385959148406982,0.0209305491298437,7,44
0.0421559251844882,0.0207973849028348,7,45
0.0334627591073513,0.0206924304366111,7,46
0.0323419570922851,0.0206448957324028,7,47
0.0306137315928936,0.0206539966166019,7,48
0.0370274893939495,0.0206932201981544,7,49
0.0302844252437353,0.0206977222114801,7,50
0.0330727510154247,0.0207766126841306,7,51
0.0332844480872154,0.0208023283630609,7,52
0.038075353950262,0.0208311006426811,7,53
0.0339738614857196,0.0208239294588565,7,54
0.0390466302633285,0.0208456180989742,7,55
0.0386187173426151,0.0209062956273555,7,56
0.0303916074335575,0.0209102109074592,7,57
0.0362341478466987,0.0209592543542385,7,58
0.0393446907401084,0.0209957491606473,7,59
0.0332489572465419,0.0210142843425273,7,60
0.0366999618709087,0.0209902301430702,7,61
0.0317469127476215,0.0210621785372495,7,62
0.036874771118164,0.0211038067936897,7,63
0.0343000516295433,0.0210770349949598,7,64
0.032451644539833,0.0210252981632947,7,65
0.0245551727712154,0.0210478529334068,7,66
0.0332293324172496,0.0210712384432554,7,67
0.0357211083173751,0.021128736436367,7,68
0.0365971289575099,0.0211652889847755,7,69
0.0313698165118694,0.0211259424686431,7,70
0.0331991240382194,0.0211608633399009,7,71
0.0302488300949335,0.0211510825902223,7,72
0.0792197361588478,0.036038901656866,8,0
0.0649119839072227,0.0352159217000007,8,1
0.0608098842203617,0.0341387018561363,8,2
0.0616387203335762,0.033036321401596,8,3
0.0637653395533561,0.0317028760910034,8,4
0.0555521883070468,0.030182622373104,8,5
0.0548870414495468,0.0287249609827995,8,6
0.0506046712398529,0.0274453237652778,8,7
0.0453706197440624,0.0264366306364536,8,8
0.0549718327820301,0.0254831314086914,8,9
0.0479178242385387,0.0245999693870544,8,10
0.0479406453669071,0.0238373652100563,8,11
0.0454261861741542,0.0233058799058198,8,12
0.0488682761788368,0.0229057539254426,8,13
0.0475438609719276,0.0225510504096746,8,14
0.0460788197815418,0.0222354512661695,8,15
0.0474977567791938,0.0219823755323886,8,16
0.0442944765090942,0.0217364747077226,8,17
0.045367881655693,0.02163602784276,8,18
0.0542659312486648,0.0215629935264587,8,19
0.0395847372710704,0.0215799380093812,8,20
0.0467887669801712,0.0216411612927913,8,21
0.0484471172094345,0.0217664577066898,8,22
0.0401302352547645,0.0219220053404569,8,23
0.0365069769322872,0.0220589637756347,8,24
0.0455125942826271,0.0222076345235109,8,25
0.0504711717367172,0.0224129781126976,8,26
0.0448439717292785,0.0226278863847255,8,27
0.0376890301704406,0.0230044312775135,8,28
0.0376535691320896,0.0234199054539203,8,29
0.032992698252201,0.0237828716635704,8,30
0.0342820882797241,0.0241114385426044,8,31
0.0339344516396522,0.0243838168680667,8,32
0.0383612066507339,0.0247140433639287,8,33
0.0433184020221233,0.0249525438994169,8,34
0.0354979336261749,0.0251535978168249,8,35
0.0341845825314521,0.025302916765213,8,36
0.0406720079481601,0.0253505744040012,8,37
0.0327296257019043,0.0254684519022703,8,38
0.0404901094734668,0.0255176294595003,8,39
0.0339836552739143,0.0256482455879449,8,40
0.0348193608224391,0.0257796011865139,8,41
0.0351483337581157,0.0259902812540531,8,42
0.0320616587996482,0.0260026678442955,8,43
0.0336401462554931,0.0260436609387397,8,44
0.0878842025995254,0.0350347459316253,9,0
0.0810505971312522,0.0350368730723857,9,1
0.0765572264790535,0.0348438397049903,9,2
0.0670258253812789,0.0343962535262107,9,3
0.0668361708521843,0.0339612029492855,9,4
0.0783478766679763,0.0331512652337551,9,5
0.0630524829030036,0.0323631353676319,9,6
0.0605793334543705,0.031650248914957,9,7
0.0624244026839733,0.0309896878898143,9,8
0.053884994238615,0.0304038133472204,9,9
0.0517451390624046,0.0299785993993282,9,10
0.0633216425776481,0.0294675398617982,9,11
0.0656447410583496,0.028958823531866,9,12
0.0550450459122657,0.0285091120749712,9,13
0.0531746037304401,0.0278535857796669,9,14
0.052703496068716,0.0273297764360904,9,15
0.0573013313114643,0.0268982667475938,9,16
0.0651415735483169,0.0263942740857601,9,17
0.0594334118068218,0.0260186176747083,9,18
0.0572112165391445,0.0256521143019199,9,19
0.0437754429876804,0.0253110229969024,9,20
0.047373428940773,0.0249213501811027,9,21
0.0451073683798313,0.0245063640177249,9,22
0.0560709722340106,0.0240030847489833,9,23
0.045744989067316,0.0234860256314277,9,24
0.0463211238384246,0.0229929871857166,9,25
0.0464043356478214,0.022614462301135,9,26
0.0567867532372474,0.0223241075873374,9,27
0.0484128966927528,0.022116158157587,9,28
0.0482028946280479,0.0218951776623725,9,29
0.048863336443901,0.0216585490852594,9,30
0.0459140129387378,0.0214760173112154,9,31
0.0427026040852069,0.0213291775435209,9,32
0.0391929484903812,0.0212109945714473,9,33
0.0405573695898056,0.021109027788043,9,34
0.0427618771791458,0.0210564471781253,9,35
0.0334085300564765,0.0210773572325706,9,36
0.040468793362379,0.0210744477808475,9,37
0.044779110699892,0.0210834108293056,9,38
0.0460406653583049,0.0210642032325267,9,39
0.0510286018252372,0.0210511051118373,9,40
0.0425201579928398,0.0209947731345891,9,41
0.0350814051926136,0.0209128726273775,9,42
0.042505357414484,0.0208956617861986,9,43
0.0540097914636135,0.0208566654473543,9,44
0.0476359166204929,0.0208329688757658,9,45
0.0421230569481849,0.0208472572267055,9,46
0.0397949814796447,0.0208327881991863,9,47
0.0387276634573936,0.0208058431744575,9,48
0.0384805314242839,0.0207706354558467,9,49
0.0396651923656463,0.0207365173846483,9,50
0.0387833341956138,0.0207886230200529,9,51
0.0375858694314956,0.0208539795130491,9,52
0.0366650596261024,0.0208801496773958,9,53
0.0291647091507911,0.0208811834454536,9,54
0.0337827615439891,0.020930740982294,9,55
0.0319063961505889,0.0210031997412443,9,56
0.0346637293696403,0.0211530663073062,9,57
0.0339389480650424,0.021299485117197,9,58
0.0338627733290195,0.0214434936642646,9,59
0.0357502102851867,0.0216425526887178,9,60
0.0294398311525583,0.0217715632170438,9,61
0.0337004177272319,0.0218984298408031,9,62
0.0389159061014652,0.0219709873199462,9,63
0.031846921890974,0.0220854151993989,9,64
0.0359665863215923,0.0222102496773004,9,65
0.0386785641312599,0.0223516542464494,9,66
0.0371685810387134,0.0224798526614904,9,67
0.0418782643973827,0.0226010456681251,9,68
0.0363328233361244,0.0226278770714998,9,69
0.0309121552854776,0.0226518996059894,9,70
0.0341264866292476,0.02266376465559,9,71
0.0381624214351177,0.0227922573685646,9,72
0.0354062393307685,0.0228912197053432,9,73
0.036070067435503,0.0229767356067895,9,74
0.039727684110403,0.0230763517320156,9,75
0.1055968701839447,0.0393495038151741,10,0
0.1015057414770126,0.0367985107004642,10,1
0.0858174934983253,0.0343746840953826,10,2
0.0716897770762443,0.0326270535588264,10,3
0.0752157643437385,0.0316159911453723,10,4
0.0701201632618904,0.0307819340378046,10,5
0.0566682666540145,0.0301576685160398,10,6
0.0470963940024375,0.029467400163412,10,7
0.0592793300747871,0.0289788451045751,10,8
0.0607219040393829,0.0283478815108537,10,9
0.0632636994123458,0.0278848446905612,10,10
0.0532974004745483,0.027466682717204,10,11
0.0514134913682937,0.0269438754767179,10,12
0.0667662024497985,0.0264962650835514,10,13
