loss,val_loss
0.1555844098329544,0.14612340927124023
0.1433941125869751,0.1441219449043274
0.13902230560779572,0.14209990203380585
0.12883307039737701,0.1400679051876068
0.12875999510288239,0.13793884217739105
0.10902196168899536,0.13667985796928406
0.11349812150001526,0.1361294686794281
0.11308673024177551,0.13578380644321442
0.11896656453609467,0.13502651453018188
0.1043163314461708,0.1340862661600113
0.10855968296527863,0.13325542211532593
0.10179205238819122,0.1331903040409088
0.1006244644522667,0.13337260484695435
0.11014584451913834,0.13352714478969574
0.09877241402864456,0.13332901895046234
0.10042256116867065,0.13286714255809784
0.10147888213396072,0.13244611024856567
0.10604523867368698,0.1323315054178238
0.1086125299334526,0.1318892240524292
0.10117533802986145,0.1317630112171173
0.0976116731762886,0.13189703226089478
0.10297916829586029,0.13173353672027588
0.09806608408689499,0.131059467792511
0.09907017648220062,0.13134765625
0.10117768496274948,0.1317795217037201
0.09508682787418365,0.13143673539161682
0.09373200684785843,0.1305350661277771
0.09931565076112747,0.12962470948696136
0.10005191713571548,0.12916991114616394
0.0957738533616066,0.12849251925945282
0.0992002934217453,0.1280738264322281
0.09561251103878021,0.12799200415611267
0.09877759963274002,0.12803541123867035
0.08896296471357346,0.12774212658405304
0.093161940574646,0.12800657749176025
0.0910554826259613,0.12817029654979706
0.09639491140842438,0.12827567756175995
0.09289736300706863,0.12740764021873474
0.09508641809225082,0.1261642873287201
0.08858166635036469,0.12511354684829712
0.09235189855098724,0.12507596611976624
0.09194198250770569,0.12487885355949402
0.09420157968997955,0.12523329257965088
0.08966431021690369,0.12512631714344025
0.08973070979118347,0.12431493401527405
0.09469049423933029,0.12370605766773224
0.08794835209846497,0.12278369069099426
0.08886843919754028,0.12178358435630798
0.08869175612926483,0.12092318385839462
0.08854421228170395,0.12058702111244202
0.08808831125497818,0.1190933808684349
0.0887288749217987,0.11755749583244324
0.08940426260232925,0.11699467152357101
0.0911889597773552,0.11747642606496811
0.08900032937526703,0.11860043555498123
0.08605806529521942,0.11942693591117859
0.0877581313252449,0.12000158429145813
0.08717565983533859,0.12092231214046478
0.09138519316911697,0.12205929309129715
0.0841507837176323,0.12103691697120667
0.08929689228534698,0.11734062433242798
0.08716472238302231,0.11452990770339966
0.08269862830638885,0.11333736032247543
0.08412731438875198,0.11326013505458832
0.08962071686983109,0.11357156187295914
0.0828646793961525,0.11302441358566284
0.08760231733322144,0.11363328993320465
0.08344674855470657,0.11341247707605362
0.08567587286233902,0.11487290263175964
0.08392550051212311,0.11377502977848053
0.08687599003314972,0.10859325528144836
0.08263508975505829,0.1048494204878807
0.0849640965461731,0.10359252989292145
0.08426864445209503,0.10401368141174316
0.08269575238227844,0.10499080270528793
0.07915957272052765,0.10628601163625717
0.08007725328207016,0.10686690360307693
0.08245135843753815,0.10619017481803894
0.08262397348880768,0.10753558576107025
0.08402378112077713,0.10824510455131531
0.08043824136257172,0.10763584822416306
0.07750830799341202,0.10733214020729065
0.08019620925188065,0.10705264657735825
0.08213967829942703,0.1069754883646965
0.08303776383399963,0.10277296602725983
0.0789533331990242,0.09930965304374695
0.08087713271379471,0.09913225471973419
0.07852286100387573,0.10114569962024689
0.07712195813655853,0.10142243653535843
0.07905218005180359,0.10127820074558258
0.07939770817756653,0.09968608617782593
0.07841619849205017,0.09914331138134003
0.08008798956871033,0.09885497391223907
0.07833805680274963,0.0975048840045929
0.07982176542282104,0.09714103490114212
0.0753263533115387,0.0975073054432869
0.0778748169541359,0.09623566269874573
0.07763339579105377,0.09654634445905685
0.07305749505758286,0.09716392308473587
0.07215222716331482,0.09558996558189392
0.07437777519226074,0.09397414326667786
0.0749804824590683,0.09416249394416809
0.07656068354845047,0.09474542737007141
0.07693891227245331,0.09569118916988373
0.07339857518672943,0.09826740622520447
0.07387683540582657,0.09967534989118576
0.07464755326509476,0.09801357984542847
0.0727209597826004,0.0935228168964386
0.07263351231813431,0.09106181561946869
0.07521477341651917,0.09143854677677155
0.07352866977453232,0.09267473965883255
0.07763516902923584,0.09584110975265503
0.07271947711706161,0.1001303568482399
0.07481282204389572,0.0999896377325058
0.0722077339887619,0.09741773456335068
