loss,val_loss
0.11618277430534363,0.07672268152236938
0.0860779732465744,0.04188811033964157
0.06701059639453888,0.04677262529730797
0.060642942786216736,0.043084241449832916
0.04016289860010147,0.025886548683047295
0.023924367502331734,0.022794680669903755
0.025603199377655983,0.022683320567011833
0.01602397859096527,0.025617675855755806
0.01464428473263979,0.02719292789697647
0.01603272184729576,0.024761013686656952
0.016907477751374245,0.02270413562655449
0.014014597982168198,0.020915605127811432
0.011230247095227242,0.020170411095023155
0.01133258268237114,0.020438268780708313
0.012201583944261074,0.02127549797296524
0.011623701080679893,0.02177015133202076
0.01339599397033453,0.021963292732834816
0.012708109803497791,0.022790225222706795
0.010332955047488213,0.02470044419169426
0.0152538837864995,0.025509638711810112
0.013493848033249378,0.026136301457881927
0.018073754385113716,0.025199569761753082
0.011576770804822445,0.025151817128062248
0.010866706259548664,0.02541186287999153
0.010626981034874916,0.025623543187975883
0.012480211444199085,0.026285342872142792
0.011076033115386963,0.027354108169674873
0.01074867695569992,0.02856929786503315
0.011061298660933971,0.029357584193348885
0.010759967379271984,0.030573498457670212
0.01249769702553749,0.030884111300110817
0.013062338344752789,0.03010072559118271
0.00927122961729765,0.02905283495783806
0.010770305059850216,0.028675395995378494
0.010253428481519222,0.029276501387357712
0.009500755928456783,0.02972535602748394
0.008001972921192646,0.030594397336244583
0.011552398093044758,0.03227795660495758
