loss,val_loss
0.1692705899477005,0.16782616078853607
0.13205194473266602,0.16102713346481323
0.09500283747911453,0.15400031208992004
0.08980721980333328,0.14540790021419525
0.06927460432052612,0.1388590931892395
0.0650038793683052,0.13275586068630219
0.058625683188438416,0.12553608417510986
0.051958151161670685,0.11791691184043884
0.05022449418902397,0.11112002283334732
0.04568741098046303,0.10426244139671326
0.04740763455629349,0.09777884185314178
0.04014968499541283,0.0923340767621994
0.041183821856975555,0.08777651935815811
0.04246066138148308,0.08363649249076843
0.039979979395866394,0.08019547164440155
0.03964467719197273,0.07692459970712662
0.04118674620985985,0.07431293278932571
0.04008566960692406,0.07150855660438538
0.04056837037205696,0.06823565810918808
0.039087023586034775,0.06532523781061172
0.04202091693878174,0.06257763504981995
0.03954338654875755,0.060045622289180756
0.04122922942042351,0.05817612260580063
0.04244708642363548,0.05669115483760834
0.03742443025112152,0.05507950484752655
0.038556527346372604,0.05337364971637726
0.03757525235414505,0.05171258747577667
0.03919674828648567,0.05014403164386749
0.03740627318620682,0.048870597034692764
0.038047414273023605,0.04760925471782684
0.03947083652019501,0.04646333307027817
0.0363064669072628,0.0455591045320034
0.03669888526201248,0.04464211314916611
0.03779713436961174,0.04387383162975311
0.037007201462984085,0.04298250749707222
0.03579007089138031,0.042324479669332504
0.03948959708213806,0.041665736585855484
0.040160056203603745,0.041204482316970825
0.03622797131538391,0.04076286405324936
0.03585055097937584,0.040321946144104004
0.036135442554950714,0.03988124057650566
0.033845607191324234,0.039416998624801636
0.03790131211280823,0.03904338553547859
0.03675417602062225,0.03874801844358444
0.034724581986665726,0.038386791944503784
0.03524503856897354,0.03803906589746475
0.03465467318892479,0.037761390209198
0.035805631428956985,0.03730814903974533
0.03548898547887802,0.03679151087999344
0.034097034484148026,0.03634035587310791
0.03459367901086807,0.035894982516765594
0.033810146152973175,0.03571321442723274
0.03518093749880791,0.035822853446006775
0.03500904515385628,0.03582008183002472
0.03447044640779495,0.03567443788051605
0.037123214453458786,0.03527829051017761
0.03475147485733032,0.03479959815740585
0.035008542239665985,0.03473706543445587
0.03227708861231804,0.03493243828415871
0.0333377830684185,0.03506345674395561
0.03285394236445427,0.03491998091340065
0.03524329513311386,0.034371159970760345
0.034106966108083725,0.034413162618875504
0.03506074473261833,0.034937020391225815
0.03368423134088516,0.035074617713689804
0.03408875688910484,0.03476785495877266
0.03378299996256828,0.03449732065200806
0.03275882825255394,0.03399559110403061
0.033842477947473526,0.03374854847788811
0.03272330015897751,0.03374194726347923
0.03185340389609337,0.033746592700481415
0.0327075831592083,0.03356005251407623
0.032006364315748215,0.03312910348176956
0.0318450853228569,0.03283249959349632
0.03228113055229187,0.03277379646897316
0.03208542615175247,0.03308774530887604
0.0320788137614727,0.03313408046960831
0.03213147446513176,0.03290350362658501
0.03173140436410904,0.0325368270277977
0.031961631029844284,0.03225439786911011
0.03151058778166771,0.03193984925746918
0.03185136243700981,0.03172755241394043
0.031089864671230316,0.03141205757856369
0.031888749450445175,0.03143952786922455
0.03219803422689438,0.03136825188994408
0.03219105303287506,0.031329020857810974
0.03156803175806999,0.031137531623244286
0.03133486583828926,0.030831504613161087
0.03225110471248627,0.030203212052583694
0.03074631839990616,0.029994672164320946
0.03044159896671772,0.030186641961336136
0.02994893677532673,0.030408253893256187
0.03008781373500824,0.03021964244544506
0.030956389382481575,0.029757775366306305
0.0302357766777277,0.029329311102628708
0.03167854994535446,0.029289936646819115
0.03016110323369503,0.029273636639118195
0.02982236072421074,0.02927408739924431
0.02981744334101677,0.028973236680030823
0.029997246339917183,0.028666766360402107
0.029729196801781654,0.0286797396838665
0.028720147907733917,0.028767626732587814
0.02886960096657276,0.028727103024721146
0.027768611907958984,0.028690176084637642
0.030046604573726654,0.028576426208019257
0.029090408235788345,0.028137601912021637
0.02872425690293312,0.027753718197345734
0.028789281845092773,0.027627794072031975
0.028803827241063118,0.02783953957259655
0.02869250439107418,0.02806244045495987
0.02866731397807598,0.027946434915065765
