loss,val_loss,Run,Epoch
0.0245185252279043,0.0128298169001936,2,9
0.0242207609117031,0.0071223550476133,2,10
0.0169295109808444,0.0073161809705197,2,11
0.0178411845117807,0.0088820327073335,2,12
0.0138861471787095,0.0100243324413895,2,13
0.0178575385361909,0.0097469175234436,2,14
0.0141046298667788,0.0099396407604217,2,15
0.0146574443206191,0.0104270773008465,2,16
0.0215551722794771,0.0101554589346051,2,17
0.011498543433845,0.0102548273280262,2,18
0.0123600699007511,0.0103824622929096,2,19
0.0102109275758266,0.0105331176891922,2,20
0.0129619603976607,0.0105865476652979,2,21
0.0137429414317011,0.011399975977838,2,22
0.0115493200719356,0.0136282565072178,2,23
0.009377559646964,0.0165313445031642,2,24
0.0123270358890295,0.0195717923343181,2,25
0.0101434765383601,0.0224102977663278,2,26
0.0122577613219618,0.0258263405412435,2,27
0.0134321535006165,0.0281611513346433,2,28
0.0122521268203854,0.0286238864064216,2,29
0.0106239765882492,0.0282213035970926,2,30
0.0111231952905654,0.0277187973260879,2,31
0.0118381641805171,0.0273526664823293,2,32
0.0146535066887736,0.0269892364740371,2,33
0.0109099494293332,0.0262054894119501,2,34
0.0109100621193647,0.026495536789298,2,35
0.1272290199995041,0.0524211339652538,3,0
0.0746720805764198,0.0352828651666641,3,1
0.0560796000063419,0.0339599438011646,3,2
0.0382242798805236,0.0303769316524267,3,3
0.0278436839580535,0.0198073666542768,3,4
0.0380534753203392,0.0226080659776926,3,5
0.0433251485228538,0.0290776323527097,3,6
0.0259470529854297,0.034035574644804,3,7
0.0194115154445171,0.0490747392177581,3,8
0.0152530642226338,0.0546724908053875,3,9
0.0193126555532217,0.0480819307267665,3,10
0.0154643449932336,0.042285930365324,3,11
0.0192771628499031,0.036676850169897,3,12
0.0126839084550738,0.0319859609007835,3,13
0.015242863446474,0.0292642023414373,3,14
0.0142700476571917,0.0284079611301422,3,15
0.0113548021763563,0.0266688708215951,3,16
0.0172253604978323,0.0242884252220392,3,17
0.0154195567592978,0.0217325743287801,3,18
0.0103038800880312,0.0196069367229938,3,19
0.0163656920194625,0.0183260086923837,3,20
0.0117875812575221,0.0172892771661281,3,21
0.0121807307004928,0.0161310564726591,3,22
0.0134539185091853,0.0153889534994959,3,23
0.0121254501864314,0.0155896553769707,3,24
0.0114131094887852,0.0168507322669029,3,25
0.0126948319375514,0.0188055913895368,3,26
0.0122257303446531,0.0208877939730882,3,27
0.0127775333821773,0.0218529943376779,3,28
0.0109298164024949,0.0221750978380441,3,29
0.0146256182342767,0.0202811658382415,3,30
0.0097912130877375,0.0188185926526784,3,31
0.0135325929149985,0.0175802707672119,3,32
0.0128590241074562,0.0169055853039026,3,33
0.0107095073908567,0.0170331727713346,3,34
0.0117697147652506,0.0176788754761219,3,35
0.0103775328025221,0.01938321813941,3,36
0.0094640292227268,0.0212762132287025,3,37
0.0102789616212248,0.02298454195261,3,38
0.0095758819952607,0.0243127401918172,3,39
0.0105905327945947,0.0242641884833574,3,40
0.0114172408357262,0.023993169888854,3,41
0.0098805809393525,0.0233814660459756,3,42
0.0117095625028014,0.022678742185235,3,43
0.0103151835501194,0.021084614098072,3,44
0.0097132287919521,0.0198345743119716,3,45
0.0122388964518904,0.0191497951745986,3,46
0.0114503623917698,0.017944348976016,3,47
0.0107323164120316,0.0173264443874359,3,48
0.1041698455810546,0.0483974330127239,4,0
0.0686898753046989,0.0330829210579395,4,1
0.0457394048571586,0.0353164300322532,4,2
0.0624540448188781,0.034283947199583,4,3
0.0574118047952652,0.0152152376249432,4,4
0.0332707054913044,0.0058021564036607,4,5
0.0279642529785633,0.0051436079666018,4,6
0.0300836563110351,0.0065703783184289,4,7
0.0203041844069957,0.007254047319293,4,8
0.0195579454302787,0.0069490759633481,4,9
0.0175930615514516,0.0078447852283716,4,10
0.0129595343023538,0.008550857193768,4,11
0.0188921466469764,0.0085123367607593,4,12
0.0193550568073987,0.007969974540174,4,13
0.0156123433262109,0.0074802809394896,4,14
0.0120422383770346,0.0065555744804441,4,15
0.0159537214785814,0.0064385817386209,4,16
0.0176772493869066,0.0069921761751174,4,17
0.0144623881205916,0.007951145991683,4,18
0.0155670307576656,0.0089805088937282,4,19
0.0151927350088953,0.009866677224636,4,20
0.0115216970443725,0.011880881153047,4,21
0.0132022053003311,0.0137297427281737,4,22
0.0103021766990423,0.01375178899616,4,23
0.0096920225769281,0.0132251046597957,4,24
0.0100561901926994,0.0138218067586421,4,25
0.0123461689800024,0.0155289350077509,4,26
0.0134940911084413,0.0176945552229881,4,27
0.0126989604905247,0.0184039622545242,4,28
0.0127604668959975,0.0184110514819622,4,29
0.0123042380437254,0.0184254832565784,4,30
0.0150075238198041,0.0194129664450883,4,31
0.094816654920578,0.0363410003483295,5,0
0.0721118077635765,0.0541412234306335,5,1
0.0630700513720512,0.0442707240581512,5,2
0.0245668888092041,0.0292373988777399,5,3
0.0446701571345329,0.0154758458957076,5,4
0.018657848238945,0.0228551775217056,5,5
0.0454883612692356,0.0160085707902908,5,6
0.0317333564162254,0.010645275004208,5,7
0.0145612508058547,0.0074951988644897,5,8
0.018745120614767,0.006404725369066,5,9
0.0142078651115298,0.0070770322345197,5,10
0.0179838463664054,0.0079548424109816,5,11
0.0203032791614532,0.0072530903853476,5,12
0.0099678458645939,0.0076838540844619,5,13
0.0154976965859532,0.0092718256637454,5,14
0.0108527010306715,0.0117011023685336,5,15
0.0163905546069145,0.0117288632318377,5,16
0.0160704050213098,0.0084017952904105,5,17
0.0095517076551914,0.0057965028099715,5,18
0.0122514655813574,0.0054264571517705,5,19
0.0132141364738345,0.0062297829426825,5,20
0.0144174247980117,0.0075175822712481,5,21
0.0130514474585652,0.0090475808829069,5,22
0.0108756916597485,0.0104940505698323,5,23
0.0110631780698895,0.0121723813936114,5,24
0.0116335814818739,0.0138071505352854,5,25
0.0128899337723851,0.0145731074735522,5,26
0.011665211059153,0.0150610236451029,5,27
0.0117356767877936,0.0155722172930836,5,28
0.0132201202213764,0.014873307198286,5,29
0.0117923393845558,0.0145933097228407,5,30
0.0102591132745146,0.0152230514213442,5,31
0.0108144609257578,0.0165307037532329,5,32
0.0113549819216132,0.0190547537058591,5,33
0.0117085827514529,0.0220429506152868,5,34
0.0126495156437158,0.0243764463812112,5,35
0.0089907366782426,0.026034502312541,5,36
0.0108572551980614,0.0274314824491739,5,37
0.012162790633738,0.0278175380080938,5,38
0.0099932709708809,0.0268084779381752,5,39
0.0100180385634303,0.0261906888335943,5,40
0.0152295194566249,0.0252352189272642,5,41
0.0089764604344964,0.0252154786139726,5,42
0.0129043310880661,0.0254703219980001,5,43
0.0104611748829483,0.026083705946803,5,44
0.1391842663288116,0.0351276434957981,6,0
0.0675685480237007,0.0156880058348178,6,1
0.0523612536489963,0.0087824584916234,6,2
0.021698385477066,0.0075021819211542,6,3
0.0243408791720867,0.0163817070424556,6,4
0.0395711027085781,0.0153091056272387,6,5
0.0304715875536203,0.0182503275573253,6,6
0.0210843682289123,0.0200783628970384,6,7
0.0201818104833364,0.020277552306652,6,8
0.0184227377176284,0.0186556354165077,6,9
0.0157373063266277,0.0153035596013069,6,10
0.0173368733376264,0.0130324466153979,6,11
0.0143283605575561,0.01284846290946,6,12
0.0140296965837478,0.0125216469168663,6,13
0.0135167660191655,0.0123563520610332,6,14
0.0151955066248774,0.012491357512772,6,15
0.0167425479739904,0.0122235221788287,6,16
0.0105520104989409,0.0110410945490002,6,17
0.0109807858243584,0.0104886936023831,6,18
0.0141342189162969,0.0109425419941544,6,19
0.0125205935910344,0.0118130771443247,6,20
0.0109473289921879,0.0129927871748805,6,21
0.012032862752676,0.013817642815411,6,22
0.0121244564652442,0.0152226788923144,6,23
0.0124153411015868,0.0158663298934698,6,24
0.0120733575895428,0.0159389469772577,6,25
0.0099988970905542,0.0159202571958303,6,26
0.0128313358873128,0.015778549015522,6,27
0.0112794376909732,0.0151383206248283,6,28
0.0793443843722343,0.0393814034759998,7,0
0.0807472020387649,0.0416981466114521,7,1
0.0541633106768131,0.0538375489413738,7,2
0.0391185618937015,0.04924301430583,7,3
0.056675512343645,0.0459488444030284,7,4
0.052863959223032,0.0318310596048831,7,5
0.0478988476097583,0.0202356670051813,7,6
0.0383124724030494,0.0183786489069461,7,7
0.0308083426207304,0.0194386318325996,7,8
0.0237418077886104,0.0180685259401798,7,9
0.0214345250278711,0.014023502357304,7,10
0.0280874501913785,0.0129903303459286,7,11
0.0171446558088064,0.013434381224215,7,12
0.0279173161834478,0.0099286073818802,7,13
0.0260555800050497,0.0055593028664588,7,14
0.016461856663227,0.0053312480449676,7,15
0.0191257055848836,0.0063785724341869,7,16
0.0162180736660957,0.0072291069664061,7,17
0.016510970890522,0.0085781691595911,7,18
0.0150321125984191,0.0107071725651621,7,19
0.012883654795587,0.0142979575321078,7,20
0.0128884222358465,0.0178938098251819,7,21
0.0154139790683984,0.0203278213739395,7,22
0.012737538665533,0.0204557590186595,7,23
0.010729931294918,0.0203654151409864,7,24
0.0135060232132673,0.0197863169014453,7,25
0.008788164705038,0.0189373884350061,7,26
0.0118260448798537,0.0179457403719425,7,27
0.0147346882149577,0.0170966684818267,7,28
0.0128179984167218,0.0170209128409624,7,29
0.0120917251333594,0.0174906607717275,7,30
0.0108024468645453,0.0182415433228015,7,31
0.0094321407377719,0.0188868790864944,7,32
0.0091262152418494,0.0193672571331262,7,33
0.0105933770537376,0.0204966589808464,7,34
0.0094789946451783,0.0215481128543615,7,35
0.0094162756577134,0.0220003742724657,7,36
0.011160765774548,0.022202355787158,7,37
0.008696555159986,0.0224233362823724,7,38
0.0115671167150139,0.0228153858333826,7,39
0.0072739352472126,0.0230458136647939,7,40
0.156122624874115,0.0455749668180942,8,0
0.1026299074292182,0.0268454924225807,8,1
0.0590901933610439,0.0237584728747606,8,2
0.0380475185811519,0.0247606020420789,8,3
0.040196668356657,0.0186599791049957,8,4
0.0239670556038618,0.0200951062142848,8,5
0.0255560539662837,0.0237199440598487,8,6
0.0196354463696479,0.0181529242545366,8,7
0.0270146057009696,0.0180432889610528,8,8
0.0307399593293666,0.0159933269023895,8,9
0.0170608423650264,0.0112699521705508,8,10
0.0224747005850076,0.012268804013729,8,11
0.0255451537668705,0.0202685091644525,8,12
0.0217212494462728,0.020680233836174,8,13
0.0166276413947343,0.0139392865821719,8,14
0.0141066061332821,0.0106199570000171,8,15
0.0188975743949413,0.010964517481625,8,16
0.0126881655305624,0.0124520985409617,8,17
0.0179432816803455,0.0106083201244473,8,18
0.0146874245256185,0.0100870709866285,8,19
0.0140263037756085,0.0116068534553051,8,20
0.0140028605237603,0.0143954949453473,8,21
0.0171494912356138,0.016439039260149,8,22
0.0135880149900913,0.0175786484032869,8,23
0.0101319774985313,0.0176293477416038,8,24
0.0089309588074684,0.016782833263278,8,25
0.0101533839479088,0.0162473507225513,8,26
0.0119382878765463,0.01630100607872,8,27
0.0100653059780597,0.0163476634770631,8,28
0.012297136709094,0.0161619428545236,8,29
0.0085979411378502,0.0170972850173711,8,30
0.011643367819488,0.0189382992684841,8,31
0.0123234214261174,0.0214007254689931,8,32
0.011749037541449,0.0228410903364419,8,33
0.0078678280115127,0.0236284378916025,8,34
0.0118632921949028,0.0238162279129028,8,35
0.0098178861662745,0.0242104399949312,8,36
0.0117567032575607,0.0230574812740087,8,37
0.0134624959900975,0.020732082426548,8,38
0.0092095853760838,0.0194572079926729,8,39
0.0088196685537695,0.0197500549256801,8,40
0.0084142750129103,0.0212435368448495,8,41
0.0109095014631748,0.0229870453476905,8,42
0.0081775868311524,0.0246268436312675,8,43
0.0100491652265191,0.0250487234443426,8,44
0.0750125050544738,0.0582179240882396,9,0
0.0845948308706283,0.085159920156002,9,1
0.0516772270202636,0.0863621458411216,9,2
0.0438960082828998,0.0660190358757972,9,3
0.0362855345010757,0.0555899925529956,9,4
0.0652361437678337,0.0597727485001087,9,5
0.0283312741667032,0.0637293756008148,9,6
0.025465415790677,0.051831979304552,9,7
0.0214872825890779,0.0446961410343647,9,8
0.0269493218511343,0.0420208238065242,9,9
0.0197328347712755,0.0393511317670345,9,10
0.0248960144817829,0.0319215394556522,9,11
0.0172558352351188,0.023784851655364,9,12
0.0159530900418758,0.0183956287801265,9,13
0.0161519441753625,0.0163419786840677,9,14
0.0164651963859796,0.014933536760509,9,15
0.0164273362606763,0.0137167954817414,9,16
0.0117220906540751,0.0120593039318919,9,17
0.0128543628379702,0.0110358027741312,9,18
0.0117211276665329,0.0116320252418518,9,19
0.0153701081871986,0.013130635023117,9,20
0.0133977737277746,0.0133262919262051,9,21
0.0147389201447367,0.0127349430695176,9,22
0.0125822303816676,0.0128594040870666,9,23
0.0131932776421308,0.0133372694253921,9,24
0.0142615716904401,0.0140542006120085,9,25
0.0121060302481055,0.014685533940792,9,26
0.0113447196781635,0.0153006874024868,9,27
0.0156551804393529,0.0159137696027755,9,28
0.0128341009840369,0.0159560777246952,9,29
0.0143834864720702,0.015249359421432,9,30
0.0115876961499452,0.0144520290195941,9,31
0.0109518775716423,0.0141160869970917,9,32
0.008738855831325,0.014431670308113,9,33
0.0146583374589681,0.0145224770531058,9,34
0.0091308057308197,0.0147326020523905,9,35
0.0111386943608522,0.0146610764786601,9,36
0.0130599001422524,0.0145950810983777,9,37
0.0131481196731328,0.0131831532344222,9,38
0.0117377629503607,0.0126196220517158,9,39
0.0122043006122112,0.0127731347456574,9,40
0.0092987595126032,0.0142094315961003,9,41
0.0103836478665471,0.0161843169480562,9,42
0.01170199457556,0.0177039876580238,9,43
0.092162013053894,0.0376052185893058,10,0
0.0682485774159431,0.0252998974174261,10,1
0.050248734652996,0.0183719974011182,10,2
0.0478350892663002,0.0191157087683677,10,3
0.0385763384401798,0.0198788903653621,10,4
0.0194271672517061,0.0169402677565813,10,5
0.0213314704596996,0.0154525814577937,10,6
0.0268356911838054,0.0128229754045605,10,7
0.0127060869708657,0.012508993037045,10,8
0.0153123345226049,0.0123235033825039,10,9
0.0201469026505947,0.0111193917691707,10,10
0.0177783723920583,0.0100384755060076,10,11
0.0163005664944648,0.0097830202430486,10,12
0.0126125700771808,0.0095295868813991,10,13
0.0149579644203186,0.0082527929916977,10,14
0.0123332403600215,0.0067993053235113,10,15
0.0137304300442337,0.0057766325771808,10,16
0.0159917715936899,0.0052461293525993,10,17
0.0117665976285934,0.0056138164363801,10,18
0.0126269152387976,0.0063403989188373,10,19
0.0116071961820125,0.0071693747304379,10,20
0.0120560219511389,0.008842522278428,10,21
0.0150071261450648,0.0109113417565822,10,22
0.0122623015195131,0.0128201050683856,10,23
0.0106279728934168,0.0148199433460831,10,24
0.0139499446377158,0.0161627121269702,10,25
0.0127914892509579,0.0175796151161193,10,26
0.0118960030376911,0.0175325591117143,10,27
0.0116481501609086,0.0180152654647827,10,28
0.0081676254048943,0.0175294987857341,10,29
0.0092094605788588,0.016660314053297,10,30
0.0108101032674312,0.0172319579869508,10,31
0.0094370050355792,0.0176502000540494,10,32
0.0100995125249028,0.017700619995594,10,33
0.0123815527185797,0.0168970804661512,10,34
0.0084604928269982,0.015546154230833,10,35
0.0105013605207204,0.0160156525671482,10,36
0.010895955376327,0.017879419028759,10,37
0.014725818298757,0.0186892617493867,10,38
0.0092646982520818,0.0204054526984691,10,39
0.0091741690412163,0.0223476234823465,10,40
0.0095977038145065,0.0241099819540977,10,41
0.0109328292310237,0.0268285442143678,10,42
