loss,val_loss
0.8911150693893433,0.8400743007659912
0.8589802384376526,0.8499354124069214
0.864638090133667,0.8541893362998962
0.8831112384796143,0.853036642074585
0.8895817995071411,0.8568861484527588
0.8747664093971252,0.8685851693153381
0.8750513792037964,0.9243927597999573
0.8695171475410461,0.9444278478622437
0.8649594783782959,0.9402419328689575
0.8621793389320374,0.9087159633636475
0.8636049628257751,0.8711194396018982
0.83311927318573,0.8721276521682739
0.8366414308547974,0.8764209747314453
0.8217259645462036,0.893006443977356
0.8042858242988586,0.8943915963172913
0.7981410026550293,0.8843377828598022
0.7826083302497864,0.8685184121131897
0.7727236747741699,0.845851480960846
0.7617212533950806,0.8279973268508911
0.7532145380973816,0.8191054463386536
0.739007830619812,0.8126490712165833
0.7208447456359863,0.8060473203659058
0.713801383972168,0.7897239327430725
0.702494740486145,0.7685946822166443
0.6951106786727905,0.75533527135849
0.6790457367897034,0.7363618016242981
0.6684617400169373,0.7207990884780884
0.6559287905693054,0.7222341895103455
0.6412771344184875,0.7183495163917542
0.6297962069511414,0.7093989849090576
0.6169476509094238,0.6940113306045532
0.6084691286087036,0.6746415495872498
0.5953542590141296,0.6583497524261475
0.5906496047973633,0.6412143707275391
0.5716680884361267,0.6244319677352905
0.5617029070854187,0.6176990866661072
0.5507621765136719,0.6154389977455139
0.5409416556358337,0.6090946197509766
0.5315803289413452,0.6045753359794617
0.5221835374832153,0.5899462699890137
0.5100420713424683,0.5636802911758423
0.5019486546516418,0.5440647602081299
0.48713237047195435,0.5331288576126099
0.4816959798336029,0.5220915675163269
0.46540895104408264,0.5081962943077087
0.4577687680721283,0.50458163022995
0.4528551697731018,0.4918140769004822
0.44111964106559753,0.4841029942035675
0.42950522899627686,0.4752095639705658
0.42178288102149963,0.46876785159111023
0.41551151871681213,0.4598686397075653
0.40590670704841614,0.44290268421173096
0.39844900369644165,0.42825958132743835
0.3868837356567383,0.4208594858646393
0.37696489691734314,0.42030972242355347
0.3705386221408844,0.4084067940711975
0.3647638261318207,0.396186500787735
0.3515293300151825,0.388625830411911
0.348177045583725,0.37935715913772583
0.3410531282424927,0.36407363414764404
0.3304641544818878,0.34899139404296875
0.32398897409439087,0.3399702310562134
0.3187263607978821,0.3363507390022278
0.3090742826461792,0.33562609553337097
0.30752304196357727,0.3306848406791687
0.29649943113327026,0.3287263512611389
0.29009610414505005,0.32067549228668213
0.2866494953632355,0.3081262707710266
0.2810872197151184,0.2981643080711365
0.271677702665329,0.292772501707077
0.26754602789878845,0.2856138050556183
0.259105920791626,0.27755221724510193
0.2557264566421509,0.2712087035179138
0.25064951181411743,0.2682541012763977
0.24501800537109375,0.2671010494232178
0.23820684850215912,0.26428458094596863
0.2337004840373993,0.25636377930641174
0.22844259440898895,0.24990960955619812
0.22225767374038696,0.24299785494804382
0.21810750663280487,0.23692873120307922
0.21338239312171936,0.23246774077415466
0.20954538881778717,0.22937113046646118
0.2055039256811142,0.224713534116745
0.20176219940185547,0.21793869137763977
0.19874043762683868,0.21167224645614624
0.19216355681419373,0.20664569735527039
0.18669694662094116,0.20363560318946838
0.18735209107398987,0.20092548429965973
0.18323133885860443,0.19614353775978088
0.17655885219573975,0.1915818303823471
0.1738666594028473,0.1854458749294281
0.17075443267822266,0.18014413118362427
0.17246298491954803,0.1796654909849167
0.16758963465690613,0.17481957376003265
0.1610308736562729,0.1702270209789276
0.15783362090587616,0.1660982221364975
0.1579137146472931,0.16298559308052063
0.15488165616989136,0.16274970769882202
0.14839111268520355,0.16111668944358826
0.14585115015506744,0.15620440244674683
0.1428939551115036,0.15162654221057892
0.14042586088180542,0.14711381494998932
0.14105354249477386,0.14498203992843628
0.13349534571170807,0.14473187923431396
0.1327749788761139,0.14221490919589996
0.1293679177761078,0.13952070474624634
0.1269618421792984,0.13715365529060364
0.12292324006557465,0.1328798234462738
0.1217229887843132,0.1301267445087433
0.12197700887918472,0.1321864128112793
0.11667251586914062,0.13011722266674042
0.11423688381910324,0.12271438539028168
0.11570047587156296,0.11924930661916733
0.110382579267025,0.11809240281581879
0.10754584521055222,0.11659235507249832
0.10478481650352478,0.11461333185434341
0.10474473237991333,0.11505214869976044
0.10233606398105621,0.11558450758457184
0.10173176974058151,0.11082177609205246
0.09815610945224762,0.11014142632484436
0.09833600372076035,0.10756014287471771
0.09429475665092468,0.10370893031358719
0.0936267226934433,0.10321401804685593
0.09317772090435028,0.10289303958415985
0.09211071580648422,0.10101631283760071
0.08852456510066986,0.09590677917003632
0.0894283652305603,0.09084384888410568
0.08797895163297653,0.0885353833436966
0.08445023000240326,0.0871749073266983
0.08628763258457184,0.08868806809186935
0.08370895683765411,0.08558978140354156
0.08365189284086227,0.08505664765834808
0.08168347924947739,0.08504608273506165
0.07894732058048248,0.0845610573887825
0.07980543375015259,0.08317383378744125
0.07644917070865631,0.08264553546905518
0.07792820781469345,0.07971567660570145
0.07700037956237793,0.08019641041755676
0.07443739473819733,0.07903669774532318
0.07243869453668594,0.07640936970710754
0.07120054960250854,0.07390981167554855
0.07189231365919113,0.07367854565382004
0.0686546042561531,0.07282274961471558
0.06746315956115723,0.07378147542476654
0.06706421077251434,0.07387486100196838
0.06581450998783112,0.07088839262723923
0.06584788858890533,0.06887681037187576
0.06547246873378754,0.06796614825725555
0.06228119507431984,0.06893205642700195
0.06032572686672211,0.06833872199058533
0.06045675650238991,0.0669468343257904
0.059858229011297226,0.06533356755971909
0.06263834238052368,0.06982723623514175
0.061821699142456055,0.06644868105649948
0.060012415051460266,0.06502365320920944
0.05922362208366394,0.06364229321479797
0.059468820691108704,0.06299622356891632
0.058041926473379135,0.0629323199391365
0.0577872060239315,0.06320168077945709
0.05695965886116028,0.06240517646074295
0.05603111535310745,0.06398645788431168
0.060159724205732346,0.06463860720396042
0.05314262956380844,0.0624115988612175
0.05389464274048805,0.06017591804265976
0.05402237921953201,0.0583898089826107
0.052066173404455185,0.056188300251960754
0.05097673833370209,0.0581650473177433
0.05129824951291084,0.05871320515871048
0.05014421418309212,0.06141853332519531
0.04856450483202934,0.061329957097768784
0.04941459372639656,0.06368770450353622
0.04992200434207916,0.05974063649773598
0.04732063412666321,0.056288205087184906
0.04588373005390167,0.05524434894323349
0.04826316982507706,0.05275550112128258
0.04407986253499985,0.050818122923374176
0.04369029030203819,0.04954935610294342
0.045178622007369995,0.05016787350177765
0.04316746070981026,0.051101572811603546
0.042305219918489456,0.052248451858758926
0.04153510183095932,0.050618574023246765
0.043342169374227524,0.0522284060716629
0.04332442209124565,0.04619660601019859
0.041124749928712845,0.04728768765926361
0.044564250856637955,0.04753673076629639
0.039976201951503754,0.04686305299401283
0.03979894891381264,0.045569002628326416
0.03934379294514656,0.04527250677347183
0.041690606623888016,0.044172193855047226
0.03798667713999748,0.04629187285900116
0.0388738289475441,0.04501521587371826
0.037978820502758026,0.04359518736600876
0.0369836762547493,0.044214989989995956
0.03804734721779823,0.04554617404937744
0.0370556078851223,0.04297345131635666
0.04276769980788231,0.05207733064889908
0.04241931810975075,0.05044855922460556
0.04332464560866356,0.05216621980071068
0.04148291423916817,0.054905347526073456
0.04235371947288513,0.05617533251643181
0.04079572483897209,0.058176420629024506
0.0427992083132267,0.05106888711452484
0.04058857634663582,0.04778040200471878
0.039190664887428284,0.04499179124832153
0.03889336809515953,0.04528822377324104
0.03701123222708702,0.04658619314432144
0.03915928304195404,0.04239887371659279
0.037650782614946365,0.04111063852906227
0.03787732124328613,0.04212292656302452
0.03689749911427498,0.041968949139118195
0.035177238285541534,0.04223327338695526
0.035068050026893616,0.04628911241889
0.033771123737096786,0.04419298470020294
0.03594804182648659,0.04207992181181908
0.033041875809431076,0.04195519909262657
0.03593149781227112,0.04268064349889755
0.03326050192117691,0.041493117809295654
0.032745931297540665,0.04156026616692543
0.03371488302946091,0.04097471013665199
0.03275201469659805,0.0429660901427269
0.033606305718421936,0.04612952843308449
0.03414423391222954,0.043285466730594635
0.03206289932131767,0.046035610139369965
0.035621095448732376,0.04217810183763504
0.033830273896455765,0.04094574227929115
0.03446248173713684,0.040076252073049545
0.03231966868042946,0.037707678973674774
0.03228588402271271,0.038147229701280594
0.031144555658102036,0.03896727412939072
0.031712763011455536,0.04140899330377579
0.03144131600856781,0.038821712136268616
0.03192106634378433,0.03719533979892731
0.029987988993525505,0.036853741854429245
0.028574710711836815,0.03675438463687897
0.029689276590943336,0.03480754792690277
0.02902301214635372,0.03675847873091698
0.02868553064763546,0.037249088287353516
0.02993985265493393,0.03729958459734917
0.02705576829612255,0.035853903740644455
0.02811899594962597,0.03684462234377861
0.02783547341823578,0.03738057240843773
0.031035976484417915,0.03301002085208893
0.02799859270453453,0.0337066724896431
0.028552446514368057,0.03548114374279976
