loss,val_loss
0.3208913207054138,0.286929190158844
0.2965724468231201,0.2859136462211609
0.28946706652641296,0.28521135449409485
0.28883033990859985,0.28460240364074707
0.28561675548553467,0.28403785824775696
0.28743064403533936,0.283496618270874
0.27502456307411194,0.283039927482605
0.2760818898677826,0.2825354039669037
0.27209967374801636,0.2821180820465088
0.2707287073135376,0.2816610038280487
0.2678561210632324,0.28115445375442505
0.2655220329761505,0.28075462579727173
0.2665714919567108,0.2803083062171936
0.2629373073577881,0.27974218130111694
0.2690676152706146,0.2792234420776367
0.2576260566711426,0.2785574197769165
0.2583971917629242,0.27789801359176636
0.2570863366127014,0.2771802842617035
0.2572675347328186,0.2764369249343872
0.256518691778183,0.275638222694397
0.252955824136734,0.27488619089126587
0.26219114661216736,0.27406829595565796
0.256832480430603,0.27332186698913574
0.2554486393928528,0.2725963592529297
0.2508887052536011,0.27190399169921875
0.24987570941448212,0.27115756273269653
0.246913880109787,0.270455002784729
0.24963179230690002,0.26973098516464233
0.24899068474769592,0.2689860463142395
0.24672730267047882,0.26831886172294617
0.2513599097728729,0.2675854563713074
0.24749010801315308,0.2667665481567383
0.2515435814857483,0.26600247621536255
0.24987807869911194,0.26523858308792114
0.24577337503433228,0.2644202709197998
0.24257013201713562,0.2636188268661499
0.2479875683784485,0.26296117901802063
0.24607965350151062,0.26226210594177246
0.2398523986339569,0.26157835125923157
0.24263392388820648,0.2609573304653168
0.2439866065979004,0.26019933819770813
0.24406501650810242,0.2592776417732239
0.23840901255607605,0.25827693939208984
0.23784884810447693,0.2572759985923767
0.2374906688928604,0.2562520205974579
0.24047887325286865,0.25542595982551575
0.24114693701267242,0.2548697590827942
0.23565499484539032,0.25443369150161743
0.2335263341665268,0.2539045810699463
0.23958829045295715,0.2532399296760559
0.23287102580070496,0.25234097242355347
0.2321413904428482,0.25136053562164307
0.23526011407375336,0.25037872791290283
0.232776939868927,0.24951204657554626
0.23307320475578308,0.24858085811138153
0.2335251271724701,0.2478211671113968
0.23358537256717682,0.24705293774604797
0.23106327652931213,0.24641020596027374
0.22938714921474457,0.2459038943052292
0.22956474125385284,0.24563536047935486
0.22724157571792603,0.2452480047941208
0.23002634942531586,0.24471242725849152
0.22740374505519867,0.2442031353712082
0.22730910778045654,0.2436736524105072
0.22820685803890228,0.24284157156944275
0.2288157194852829,0.24203261733055115
0.227553591132164,0.24133451282978058
0.2256496101617813,0.2405688315629959
0.22695712745189667,0.23969988524913788
0.22967015206813812,0.2386680394411087
0.22411099076271057,0.2376646250486374
0.22370505332946777,0.23674337565898895
0.21855977177619934,0.2358018010854721
0.22383341193199158,0.23492026329040527
0.21973088383674622,0.234137162566185
0.2207644283771515,0.2335812747478485
0.21947696805000305,0.23310081660747528
0.22108492255210876,0.23248817026615143
0.22004465758800507,0.2319870889186859
0.21628987789154053,0.2314678132534027
0.21321916580200195,0.23076508939266205
0.21598784625530243,0.2300059050321579
0.21442735195159912,0.2293420135974884
0.21281398832798004,0.2288305014371872
0.2128610759973526,0.22813422977924347
0.2151058316230774,0.22718699276447296
0.2098737508058548,0.22626438736915588
0.21506497263908386,0.22537626326084137
0.2116355150938034,0.22420096397399902
0.20936357975006104,0.22309525310993195
0.21112759411334991,0.22233693301677704
0.20670777559280396,0.22168123722076416
0.20680825412273407,0.22088587284088135
0.20638921856880188,0.21990402042865753
0.20614103972911835,0.21922937035560608
0.2046564668416977,0.21860361099243164
0.20720864832401276,0.21803443133831024
0.20682403445243835,0.21745665371418
0.20533505082130432,0.21639277040958405
0.20558473467826843,0.2154134064912796
0.2032342404127121,0.21444234251976013
0.2036043405532837,0.21324971318244934
0.20361778140068054,0.21192768216133118
0.20099392533302307,0.21065053343772888
0.19995523989200592,0.20951595902442932
0.19919747114181519,0.2082124799489975
0.20220154523849487,0.20733889937400818
0.19850322604179382,0.2067737728357315
0.19918310642242432,0.2060435563325882
0.19466546177864075,0.2054879516363144
0.19831590354442596,0.20500817894935608
0.19736821949481964,0.2045702189207077
0.19620119035243988,0.20362655818462372
0.19394320249557495,0.20264467597007751
0.195318803191185,0.20200178027153015
0.1916487216949463,0.20156383514404297
0.19509273767471313,0.20095941424369812
0.1954091638326645,0.2000262439250946
0.19009184837341309,0.19916483759880066
0.18861079216003418,0.19806282222270966
0.18979518115520477,0.19685915112495422
0.18652793765068054,0.19569453597068787
0.1885100156068802,0.19472083449363708
0.18794004619121552,0.19389088451862335
0.18663965165615082,0.19327129423618317
0.18893714249134064,0.19266851246356964
0.1849919706583023,0.19197878241539001
0.1869320571422577,0.1910780668258667
0.18391503393650055,0.19001081585884094
0.18339814245700836,0.1887696087360382
0.1839442253112793,0.18752750754356384
0.1840004026889801,0.1865183413028717
0.18201686441898346,0.18564525246620178
0.18230730295181274,0.1851438730955124
0.18146274983882904,0.1846092790365219
0.17986764013767242,0.1841464787721634
0.18083199858665466,0.18375757336616516
0.18296298384666443,0.1835838109254837
0.18327696621418,0.1831260621547699
0.17826130986213684,0.18222689628601074
0.1769251525402069,0.18134382367134094
0.17762862145900726,0.1805601418018341
0.1779707968235016,0.17965039610862732
0.1757536679506302,0.17881448566913605
0.17520777881145477,0.17805776000022888
0.17345508933067322,0.1773032397031784
0.17495931684970856,0.17674870789051056
0.17535732686519623,0.17636170983314514
0.1727479100227356,0.17589938640594482
0.17274409532546997,0.17536893486976624
0.17415760457515717,0.17485889792442322
0.17171655595302582,0.1743568629026413
0.16937880218029022,0.17379668354988098
0.17208102345466614,0.1730920970439911
0.1695011854171753,0.17223772406578064
0.17051149904727936,0.17160996794700623
0.16818633675575256,0.17112772166728973
0.1665286272764206,0.17044730484485626
0.1670214682817459,0.16961708664894104
0.16451816260814667,0.16887564957141876
0.16502170264720917,0.16821596026420593
0.1656208038330078,0.16755270957946777
0.16517707705497742,0.16686579585075378
0.16502615809440613,0.16602839529514313
0.16417644917964935,0.16533812880516052
0.16564065217971802,0.164910227060318
0.1616067737340927,0.16473817825317383
0.16156616806983948,0.16436544060707092
0.16204172372817993,0.16367864608764648
0.16163767874240875,0.16325099766254425
0.15869784355163574,0.1627863645553589
0.1610952764749527,0.16214288771152496
0.15919910371303558,0.1612229347229004
0.15897409617900848,0.16048304736614227
0.15743295848369598,0.15983080863952637
0.1595059335231781,0.15912707149982452
0.1559162735939026,0.15847694873809814
0.15676681697368622,0.15774750709533691
0.15459959208965302,0.15703454613685608
0.1540122628211975,0.15634600818157196
0.15450508892536163,0.15567061305046082
0.15272831916809082,0.15505020320415497
0.15371431410312653,0.15449663996696472
0.15387122333049774,0.15422756969928741
0.15070344507694244,0.15397803485393524
0.15078261494636536,0.15367695689201355
0.15087959170341492,0.15312035381793976
0.15072019398212433,0.15251772105693817
0.14843419194221497,0.15194916725158691
0.14652560651302338,0.15108616650104523
0.14687708020210266,0.15010952949523926
0.14888669550418854,0.14955365657806396
0.14988063275814056,0.14909477531909943
0.14803458750247955,0.14883193373680115
0.14773482084274292,0.14860984683036804
0.1480058878660202,0.14849193394184113
0.14450466632843018,0.14804312586784363
0.1455269157886505,0.14752037823200226
0.1441948413848877,0.14702780544757843
0.14240333437919617,0.14661391079425812
0.14276447892189026,0.1462794542312622
0.14453664422035217,0.14587576687335968
0.14563511312007904,0.1454068124294281
0.14066101610660553,0.14466145634651184
0.14164946973323822,0.14371725916862488
0.13999693095684052,0.14312836527824402
0.13831648230552673,0.14269042015075684
0.13909794390201569,0.1422533392906189
0.1388302743434906,0.14172695577144623
0.13702601194381714,0.14126072824001312
0.13769522309303284,0.1410033404827118
0.13845068216323853,0.14061081409454346
0.13582152128219604,0.1399347484111786
0.13769766688346863,0.13914376497268677
0.13493123650550842,0.13849616050720215
0.13527162373065948,0.1378273069858551
0.13356857001781464,0.1373785138130188
0.1346416175365448,0.1366925686597824
0.13363143801689148,0.1360017955303192
0.13233356177806854,0.1353873610496521
0.13155996799468994,0.13478869199752808
0.13116706907749176,0.13435836136341095
0.12965717911720276,0.1340874284505844
0.12981325387954712,0.13382075726985931
0.1304774284362793,0.13411639630794525
0.13184881210327148,0.13454410433769226
0.12821649014949799,0.13441380858421326
0.1279447078704834,0.13417857885360718
0.12824837863445282,0.1334942728281021
0.12725333869457245,0.13305716216564178
0.12805551290512085,0.1325831562280655
0.12714672088623047,0.13172677159309387
0.12643364071846008,0.13074089586734772
0.12794339656829834,0.12980327010154724
0.12668976187705994,0.12909039855003357
0.12378153204917908,0.12858158349990845
0.1249295249581337,0.1285676658153534
0.12367744743824005,0.12857168912887573
0.12358249723911285,0.1283131241798401
0.1227860078215599,0.12827050685882568
0.12232671678066254,0.12814626097679138
0.1209830790758133,0.12768805027008057
0.12146702408790588,0.12697091698646545
0.1203087568283081,0.12603485584259033
0.12044470757246017,0.1250045895576477
0.11976047605276108,0.12407032400369644
0.11899213492870331,0.12305362522602081
0.11701700091362,0.1221572756767273
0.11836180090904236,0.12156740576028824
0.11787818372249603,0.12114711105823517
0.11692482233047485,0.12067575752735138
0.1160493940114975,0.12042009830474854
0.11669909209012985,0.1199352890253067
0.11533597856760025,0.11957566440105438
0.1186826080083847,0.11961030215024948
0.1166122704744339,0.11922450363636017
0.11327832192182541,0.1189168244600296
0.11429255455732346,0.1184326559305191
0.11330105364322662,0.11785399913787842
0.11349143087863922,0.11735432595014572
0.11206082999706268,0.1168987974524498
0.11311904340982437,0.1164427250623703
0.11579533666372299,0.1162385419011116
0.11216308921575546,0.11587558686733246
0.11012310534715652,0.11526645720005035
0.10988799482584,0.11464118957519531
0.10984084010124207,0.11433671414852142
0.11035288125276566,0.11400024592876434
0.10974261164665222,0.11341086775064468
0.10742124915122986,0.11274810135364532
0.10694965720176697,0.11234959214925766
0.10892726480960846,0.11171921342611313
0.10699263960123062,0.11131466925144196
0.1068715751171112,0.11091610044240952
0.10560889542102814,0.11064322292804718
0.10915309190750122,0.10995841026306152
0.1045791432261467,0.10951463133096695
0.10464256256818771,0.109133780002594
0.10570643842220306,0.1088767871260643
0.10450655966997147,0.10859173536300659
0.10383589565753937,0.10853127390146255
0.1043892651796341,0.10833287239074707
0.10138300061225891,0.1077771857380867
0.10175875574350357,0.10715031623840332
0.10172491520643234,0.1067720428109169
0.10129289329051971,0.10628275573253632
0.1020285114645958,0.10601051896810532
0.10010039061307907,0.10589776933193207
0.09846840053796768,0.10592883080244064
0.09942937642335892,0.10578115284442902
0.10059754550457001,0.10533031076192856
0.09925376623868942,0.10498855262994766
0.09782769531011581,0.10453785955905914
