loss,val_loss,Run,Epoch
0.0592162534594535,0.075604498386383,1,172
0.0579293332993984,0.0739969834685325,1,173
0.0596684664487838,0.0747163966298103,1,174
0.0592146888375282,0.0753422826528549,1,175
0.0596426539123058,0.0775977671146392,1,176
0.0580709166824817,0.080400139093399,1,177
0.0586222410202026,0.0831659957766532,1,178
0.0589755773544311,0.0843953415751457,1,179
0.0571070499718189,0.0828074514865875,1,180
0.0579708777368068,0.0800280049443245,1,181
0.0553920604288578,0.0790121629834175,1,182
0.0562208145856857,0.0780292004346847,1,183
0.056235771626234,0.0760408267378807,1,184
0.0557543151080608,0.0756484568119049,1,185
0.0551654770970344,0.0766615718603134,1,186
0.0565528869628906,0.0775833427906036,1,187
0.0572557486593723,0.0785504356026649,1,188
0.0562269352376461,0.0780200660228729,1,189
0.0565951354801654,0.0786030441522598,1,190
0.0556763559579849,0.0761707425117492,1,191
0.0567692667245864,0.0738022550940513,1,192
0.0556781888008117,0.0734769478440284,1,193
0.0557597614824771,0.0749074295163154,1,194
0.0539221726357936,0.0782076269388198,1,195
0.0534934848546981,0.0806776583194732,1,196
0.0561256669461727,0.0800400450825691,1,197
0.0540373921394348,0.077678382396698,1,198
0.0565350838005542,0.0754067599773407,1,199
0.053530603647232,0.0739897787570953,1,200
0.0544308498501777,0.0734231621026992,1,201
0.053142212331295,0.0747161880135536,1,202
0.0527576506137847,0.0768821910023689,1,203
0.0529595427215099,0.0786869823932647,1,204
0.0547936297953128,0.0780860260128974,1,205
0.0543872453272342,0.0758421570062637,1,206
0.0519624128937721,0.0740150809288024,1,207
0.0529997646808624,0.074529618024826,1,208
0.0519553199410438,0.0753204524517059,1,209
0.0520808510482311,0.075102224946022,1,210
0.0518343187868595,0.07347072660923,1,211
0.0512337684631347,0.0736012607812881,1,212
0.0527461059391498,0.0733013451099395,1,213
0.0508157201111316,0.0739356726408004,1,214
0.0502221845090389,0.0753398612141609,1,215
0.0503415092825889,0.0755795761942863,1,216
0.0507954470813274,0.0776673033833503,1,217
0.0513826161623001,0.0786193907260894,1,218
0.0505338311195373,0.0767750069499015,1,219
0.0519275590777397,0.0733979344367981,1,220
0.05031294003129,0.0716535672545433,1,221
0.050321489572525,0.0709906071424484,1,222
0.0513839870691299,0.0714118033647537,1,223
0.0527505688369274,0.0716495215892791,1,224
0.0499534383416175,0.0724693909287452,1,225
0.0490371510386467,0.0732139721512794,1,226
0.0507333613932132,0.0736992359161377,1,227
0.0483810119330883,0.0753330290317535,1,228
0.0505849458277225,0.0741731449961662,1,229
0.0472007989883422,0.0741858780384063,1,230
0.0481205992400646,0.0742616206407547,1,231
0.0483158752322196,0.074676975607872,1,232
0.0486424751579761,0.0736189931631088,1,233
0.0475588515400886,0.0710878074169159,1,234
0.0472035184502601,0.0692588314414024,1,235
0.0454961694777011,0.0681636407971382,1,236
0.0470965467393398,0.0682933181524276,1,237
0.0467151142656803,0.0686904489994049,1,238
0.047312818467617,0.0687784701585769,1,239
0.0476745441555976,0.0683470666408538,1,240
0.0471764095127582,0.068128615617752,1,241
0.0466240383684635,0.066474474966526,1,242
0.0479616858065128,0.0660885721445083,1,243
0.0445824488997459,0.0667871087789535,1,244
0.0463176518678665,0.0686372071504592,1,245
0.0473730936646461,0.0705188512802124,1,246
0.0445737205445766,0.0725070685148239,1,247
0.0453927852213382,0.0727694332599639,1,248
0.0466282442212104,0.0712924897670745,1,249
0.0461041592061519,0.0677348673343658,1,250
0.0453401431441307,0.0655362606048584,1,251
0.0453367419540882,0.0645521432161331,1,252
0.0452812612056732,0.0632829368114471,1,253
0.0458324514329433,0.0620393231511116,1,254
0.0457551404833793,0.0613874159753322,1,255
0.0446903854608535,0.0606063306331634,1,256
0.0461948849260807,0.0604495704174041,1,257
0.044886440038681,0.0620675086975097,1,258
0.0443646647036075,0.0662039369344711,1,259
0.0463329255580902,0.0684333443641662,1,260
0.0456714816391468,0.06768698990345,1,261
0.0432103946805,0.0663232058286666,1,262
0.0428222939372062,0.0645573735237121,1,263
0.0450269468128681,0.0649754405021667,1,264
0.0417608432471752,0.0651458874344825,1,265
0.0411824844777584,0.0652304142713546,1,266
0.0448576621711254,0.0660444945096969,1,267
0.0412410721182823,0.0659599900245666,1,268
0.0410643815994262,0.0663271099328994,1,269
0.0431737340986728,0.0663130581378936,1,270
0.0416472218930721,0.0681539699435234,1,271
0.0410038456320762,0.0701085403561592,1,272
0.040621094405651,0.0710129141807556,1,273
0.0417219251394271,0.0715571045875549,1,274
0.0426568239927291,0.0709246695041656,1,275
0.0405373759567737,0.0698717981576919,1,276
0.0404080376029014,0.0695724859833717,1,277
0.0417781434953212,0.0674043819308281,1,278
0.040741067379713,0.0656717270612716,1,279
0.0405741818249225,0.063733771443367,1,280
0.0434563942253589,0.0643403008580207,1,281
0.0401733294129371,0.0667723938822746,1,282
0.1494621187448501,0.1450186371803283,2,0
0.1225461289286613,0.1441873162984848,2,1
0.1165293306112289,0.1427222490310669,2,2
0.1136563867330551,0.1418299973011016,2,3
0.1210186630487442,0.1412781774997711,2,4
0.1156338676810264,0.1408849954605102,2,5
0.117131121456623,0.1404578387737274,2,6
0.1099824532866478,0.1400874406099319,2,7
0.1106855645775795,0.1396344155073166,2,8
0.1066859588027,0.1398392021656036,2,9
0.1069252118468284,0.1407527327537536,2,10
0.1058003306388855,0.1409932374954223,2,11
0.1021434366703033,0.1409922093153,2,12
0.1080636531114578,0.1409290432929992,2,13
0.1055681034922599,0.1405161470174789,2,14
0.1043892651796341,0.1406290531158447,2,15
0.1037532091140747,0.1411923766136169,2,16
0.1005772426724433,0.1420237571001052,2,17
0.1022336333990097,0.1423115730285644,2,18
0.10097336769104,0.1434831619262695,2,19
0.0956678912043571,0.1440050452947616,2,20
0.0967787727713584,0.14443039894104,2,21
0.0973985344171524,0.144961804151535,2,22
0.0997386574745178,0.1437892168760299,2,23
0.1023133695125579,0.1425364911556244,2,24
0.1022203639149665,0.1408527493476867,2,25
0.0931455343961715,0.1390937864780426,2,26
0.100238412618637,0.1381847262382507,2,27
0.1016054153442382,0.1382196247577667,2,28
0.0916237607598304,0.1377767920494079,2,29
0.0911073312163353,0.1374097168445587,2,30
0.0941953361034393,0.1370151787996292,2,31
0.0944610983133316,0.1368677765130996,2,32
0.0957664102315902,0.1361265778541565,2,33
0.0931160822510719,0.1351460814476013,2,34
0.0894204676151275,0.1345375925302505,2,35
0.096507728099823,0.1333066821098327,2,36
0.0902635380625724,0.1323245167732238,2,37
0.0919165089726448,0.1318042278289795,2,38
0.0855447575449943,0.1312681138515472,2,39
0.0950233712792396,0.1298136860132217,2,40
0.0880351364612579,0.1283344179391861,2,41
0.0875368937849998,0.1274236291646957,2,42
0.0858722627162933,0.1263347268104553,2,43
0.0879108756780624,0.1257622241973877,2,44
0.0857732146978378,0.1252774596214294,2,45
0.0881031677126884,0.1259708106517791,2,46
0.0892864018678665,0.1267476975917816,2,47
0.0883267298340797,0.1273422539234161,2,48
0.090471401810646,0.1263736337423324,2,49
0.088302306830883,0.1253327578306198,2,50
0.088451899588108,0.1244717538356781,2,51
0.082420028746128,0.1231187805533409,2,52
0.085241675376892,0.1225367933511734,2,53
0.0867523401975631,0.1203276664018631,2,54
0.082668513059616,0.1185257136821746,2,55
0.0849398672580719,0.116796925663948,2,56
0.0837355628609657,0.1145557910203933,2,57
0.0811485275626182,0.1133317351341247,2,58
0.0848465040326118,0.1138349622488021,2,59
0.0817107260227203,0.1142999678850174,2,60
0.0841969326138496,0.1141679286956787,2,61
0.0819407328963279,0.1127689778804779,2,62
0.082794465124607,0.1123355329036712,2,63
0.084828957915306,0.1111761406064033,2,64
0.0812182500958442,0.1093365475535392,2,65
0.0840405747294426,0.109197124838829,2,66
0.0786718353629112,0.1101759076118469,2,67
0.08250492811203,0.1114196330308914,2,68
0.0798601508140564,0.1116222068667411,2,69
0.0810816437005996,0.1124323531985282,2,70
0.083511509001255,0.1107933893799781,2,71
0.0785327330231666,0.1086596846580505,2,72
0.0853776037693023,0.1071434393525123,2,73
0.0798625573515892,0.1069851517677307,2,74
0.0803229436278343,0.1066312938928604,2,75
0.0785269811749458,0.1065165027976036,2,76
0.0792117416858673,0.107278436422348,2,77
0.0774175524711608,0.1065587848424911,2,78
0.0785008445382118,0.106527604162693,2,79
0.0782158523797988,0.1057301461696624,2,80
0.0780001580715179,0.1045990884304046,2,81
0.077230654656887,0.1042070090770721,2,82
0.0757230296730995,0.103149302303791,2,83
0.0799821317195892,0.1026668474078178,2,84
0.0784195885062217,0.1017816737294197,2,85
0.0779913663864135,0.10100719332695,2,86
0.0745026245713234,0.0998551696538925,2,87
0.0767427682876586,0.0969370752573013,2,88
0.0749080181121826,0.0945059582591056,2,89
0.0737130790948867,0.0936113744974136,2,90
0.0756208300590515,0.0942099764943122,2,91
0.0743447542190551,0.095670610666275,2,92
0.0733644291758537,0.0972869768738746,2,93
0.0733831226825714,0.0967336744070053,2,94
0.0772440508008003,0.0959635823965072,2,95
0.0728835687041282,0.0953108221292495,2,96
0.0756230056285858,0.0947170928120613,2,97
0.0728853195905685,0.0944171547889709,2,98
0.071387305855751,0.0952907055616378,2,99
0.0751460492610931,0.0938847661018371,2,100
0.0757535770535469,0.0925941914319992,2,101
0.0702031552791595,0.0924394428730011,2,102
0.0700094401836395,0.0928758904337883,2,103
0.0732878819108009,0.0937284007668495,2,104
0.0724355578422546,0.094485804438591,2,105
0.0713318586349487,0.0946953445672988,2,106
0.0738408043980598,0.0927091687917709,2,107
0.0712924525141716,0.0922736674547195,2,108
0.070667378604412,0.0918144509196281,2,109
0.0702243223786354,0.0917227417230606,2,110
0.0717033967375755,0.0923735201358795,2,111
0.0683858692646026,0.0920419692993164,2,112
0.0714651942253112,0.0921027511358261,2,113
0.0714248716831207,0.0925655364990234,2,114
0.0696308016777038,0.0931560546159744,2,115
0.0742574632167816,0.0929719507694244,2,116
0.0685038045048713,0.092227041721344,2,117
0.0708127617835998,0.0906493738293647,2,118
0.0724970251321792,0.0904024541378021,2,119
0.0681073814630508,0.0893252938985824,2,120
0.0698166564106941,0.087438017129898,2,121
0.0681245252490043,0.0864800065755844,2,122
0.068815991282463,0.0861577838659286,2,123
0.0684808865189552,0.0869533717632293,2,124
0.0669535920023918,0.0880507975816726,2,125
0.0668114051222801,0.0886803194880485,2,126
0.069848895072937,0.0900018513202667,2,127
0.0682861655950546,0.0904173851013183,2,128
0.0667360723018646,0.091158740222454,2,129
0.0661849528551101,0.0924145579338073,2,130
0.0651072263717651,0.0927494242787361,2,131
0.0682920217514038,0.0925695598125457,2,132
0.0660640075802803,0.0932438746094703,2,133
0.0638196095824241,0.0931123793125152,2,134
0.0660687386989593,0.0932145789265632,2,135
0.0678161904215812,0.0900250449776649,2,136
0.0641986802220344,0.0871529281139373,2,137
0.0632206946611404,0.0861875563859939,2,138
0.0638761147856712,0.0851626843214035,2,139
0.0622351430356502,0.0846401751041412,2,140
0.0643591582775116,0.0852110236883163,2,141
0.063158206641674,0.0859600380063057,2,142
0.0624865926802158,0.0873748138546943,2,143
0.0639556273818016,0.0888577103614807,2,144
0.0629458054900169,0.0897079408168792,2,145
0.0639117360115051,0.0887790024280548,2,146
0.0640196651220321,0.0886936783790588,2,147
0.0635658577084541,0.0888160243630409,2,148
0.061829000711441,0.0893927589058876,2,149
0.0610779821872711,0.0912249386310577,2,150
0.0625113099813461,0.0918144807219505,2,151
0.0629554688930511,0.0908864513039588,2,152
0.0628184750676155,0.0885540321469307,2,153
0.0590911321341991,0.0865613743662834,2,154
0.0635444670915603,0.0854211896657943,2,155
0.0607488341629505,0.0847452580928802,2,156
0.0618036054074764,0.0862948521971702,2,157
0.0597351901233196,0.0886275917291641,2,158
0.0621026456356048,0.0906610786914825,2,159
0.0590733215212821,0.091631680727005,2,160
0.0605560839176178,0.090991735458374,2,161
0.0600157529115676,0.0893768668174743,2,162
0.0580736026167869,0.0880137979984283,2,163
0.060102179646492,0.0873088538646698,2,164
0.0614954940974712,0.0870258808135986,2,165
0.1569364666938781,0.1472381353378296,3,0
0.1454263478517532,0.1451757699251175,3,1
0.1221614778041839,0.1437185555696487,3,2
0.1326300948858261,0.1426936984062194,3,3
0.1086125299334526,0.1419858634471893,3,4
0.1114304214715957,0.1418084651231765,3,5
0.1141664832830429,0.1398521065711975,3,6
0.1220238879323005,0.1372916102409362,3,7
0.1199207603931427,0.1363845318555832,3,8
0.1044064313173294,0.1374236941337585,3,9
0.114218957722187,0.1393621861934662,3,10
0.1125883385539054,0.1401565074920654,3,11
0.1101544573903083,0.1392354667186737,3,12
0.1044133678078651,0.1374211609363556,3,13
0.1111932471394538,0.1356421560049057,3,14
0.097520612180233,0.1339839100837707,3,15
0.107575349509716,0.1341792643070221,3,16
0.0996273979544639,0.1347958147525787,3,17
0.105271078646183,0.1360225677490234,3,18
0.1019152477383613,0.1374363452196121,3,19
0.1047366261482238,0.1379731148481369,3,20
0.1070961579680442,0.1359308362007141,3,21
0.1077807173132896,0.1339277625083923,3,22
0.0957268476486206,0.1319339275360107,3,23
0.0985582992434501,0.1311331391334533,3,24
0.100492276251316,0.1309611797332763,3,25
0.1011722981929779,0.1318094432353973,3,26
0.1004895642399787,0.1343033015727996,3,27
0.0983143597841262,0.1366220414638519,3,28
0.0992216393351554,0.1378441452980041,3,29
0.1003385484218597,0.1367585659027099,3,30
0.096697524189949,0.1348297894001007,3,31
0.0966852307319641,0.1319374293088913,3,32
0.093291625380516,0.1300226747989654,3,33
0.0943703353404998,0.1298638135194778,3,34
0.0953061059117317,0.1327479183673858,3,35
0.0958072990179061,0.1357336938381195,3,36
0.0928079038858413,0.1375432908535003,3,37
0.0916888266801834,0.136428028345108,3,38
0.0998615100979805,0.1352075934410095,3,39
0.0916125699877739,0.1353859901428222,3,40
0.0949701517820358,0.1351426094770431,3,41
0.0919681191444397,0.1328862905502319,3,42
0.0965723842382431,0.1297304034233093,3,43
0.0933780372142791,0.1272794604301452,3,44
0.0859827771782875,0.1268770098686218,3,45
0.0919223502278328,0.128341257572174,3,46
0.0906280130147934,0.1305324435234069,3,47
0.0915093347430229,0.1323332786560058,3,48
0.0874074399471283,0.1336579620838165,3,49
0.0900037959218025,0.1312212646007537,3,50
0.0907939299941062,0.127793863415718,3,51
0.0933700129389762,0.1259444802999496,3,52
0.0902394503355026,0.1270810514688491,3,53
0.0904065519571304,0.1278213262557983,3,54
0.0913606435060501,0.1276843845844268,3,55
0.0912529528141021,0.1274683028459549,3,56
0.0906299650669097,0.1270631551742553,3,57
0.0851499438285827,0.125225082039833,3,58
0.0882236286997795,0.1254136562347412,3,59
0.0929717719554901,0.1221557930111885,3,60
0.0848702415823936,0.1187206879258155,3,61
0.0882574245333671,0.1184961199760437,3,62
0.0903123393654823,0.1186499595642089,3,63
0.0864296108484268,0.117610327899456,3,64
0.0866235792636871,0.1184102818369865,3,65
0.0857151374220848,0.1183697134256362,3,66
0.0826904475688934,0.1172452792525291,3,67
0.0860716626048088,0.1172220408916473,3,68
0.0910432711243629,0.1186705529689788,3,69
0.0852916985750198,0.118872083723545,3,70
0.0883591398596763,0.1130166351795196,3,71
0.0868322104215622,0.1073318123817443,3,72
0.0855450108647346,0.1067612841725349,3,73
0.0844319313764572,0.1092676669359207,3,74
0.0833772048354148,0.1116757243871688,3,75
0.0848592966794967,0.1115796416997909,3,76
0.0822972804307937,0.1134817451238632,3,77
0.0838338732719421,0.1143193691968917,3,78
0.0823491960763931,0.1146836578845977,3,79
0.0806726738810539,0.1115754768252372,3,80
0.0781165957450866,0.1078512296080589,3,81
0.0830917358398437,0.1089397743344307,3,82
0.0829840898513794,0.1125451102852821,3,83
0.079165019094944,0.116554707288742,3,84
0.0832735672593116,0.1134876608848571,3,85
0.0787571594119072,0.113935649394989,3,86
0.0798098221421241,0.1176250353455543,3,87
0.0806683152914047,0.1157039925456047,3,88
0.0789953395724296,0.1056706309318542,3,89
0.0767567381262779,0.0982850492000579,3,90
0.0801397934556007,0.0958290547132492,3,91
0.0771857127547264,0.0949161201715469,3,92
0.079944372177124,0.0955957695841789,3,93
0.0824978053569793,0.0983965098857879,3,94
0.0801373645663261,0.1020745709538459,3,95
0.0783207267522811,0.1001168191432952,3,96
0.0760484710335731,0.0971907526254654,3,97
0.0779992640018463,0.0967516005039215,3,98
0.0793222039937973,0.0955720841884613,3,99
0.0788529068231582,0.0959696099162101,3,100
0.0798597261309623,0.0937198027968406,3,101
0.0784925520420074,0.0932863429188728,3,102
0.0798445120453834,0.0930025875568389,3,103
0.078742578625679,0.09327033162117,3,104
0.0786443799734115,0.0974733382463455,3,105
0.0761607214808464,0.1035002321004867,3,106
0.0783966705203056,0.1062037646770477,3,107
0.0768550857901573,0.1000720858573913,3,108
0.0786013901233673,0.095932513475418,3,109
0.0754418224096298,0.0961909890174865,3,110
0.0740922316908836,0.0969221144914627,3,111
0.0727661252021789,0.09654001891613,3,112
0.0759065672755241,0.0972571298480033,3,113
0.0700792446732521,0.0946686714887619,3,114
0.0758747160434722,0.092352494597435,3,115
0.0743451043963432,0.0928091034293174,3,116
0.0723664537072181,0.0937496945261955,3,117
0.0755597129464149,0.091574802994728,3,118
0.0776079297065734,0.0911667793989181,3,119
0.0716068744659423,0.0925620272755622,3,120
0.0718190446496009,0.091488778591156,3,121
0.0728710368275642,0.0910688713192939,3,122
0.0720884948968887,0.0876527428627014,3,123
0.0729753077030181,0.0857303738594055,3,124
0.0751962661743164,0.0825395882129669,3,125
0.0755511224269867,0.0820887386798858,3,126
0.0688498169183731,0.0844298526644706,3,127
0.0731116607785224,0.0891095623373985,3,128
0.0718627646565437,0.0950386449694633,3,129
0.0708557069301605,0.0963203385472297,3,130
0.0698825269937515,0.093441903591156,3,131
0.070195272564888,0.0898874476552009,3,132
0.0697964802384376,0.0905381962656974,3,133
0.0723893940448761,0.0924580097198486,3,134
0.0707935616374015,0.0938295722007751,3,135
0.0726216062903404,0.0953228995203971,3,136
0.0715729594230651,0.0919382274150848,3,137
0.0720677152276039,0.0888455212116241,3,138
0.0694871991872787,0.0867949798703193,3,139
0.0710380971431732,0.0849263221025466,3,140
0.0679487958550453,0.0850314050912857,3,141
0.0712349638342857,0.0878611057996749,3,142
0.0680835619568824,0.0935535877943039,3,143
0.0688984766602516,0.0989296287298202,3,144
0.0665878280997276,0.1016190126538276,3,145
0.0688932687044143,0.0994742810726165,3,146
0.0685997381806373,0.0941838771104812,3,147
0.0666907057166099,0.0877441316843032,3,148
0.0680192410945892,0.08281010389328,3,149
0.0690287575125694,0.0810247734189033,3,150
0.0676269382238388,0.0801031589508056,3,151
0.0648990795016288,0.0806016996502876,3,152
0.0661811530590057,0.081677109003067,3,153
0.0668248906731605,0.0837174728512764,3,154
0.0685517713427543,0.0834435448050499,3,155
0.0662020668387413,0.0840110629796981,3,156
0.0666689872741699,0.0851520150899887,3,157
0.0658748149871826,0.0899167358875274,3,158
0.0683573707938194,0.0921372696757316,3,159
0.0665136501193046,0.0909842178225517,3,160
0.0642998218536377,0.0892294347286224,3,161
0.0678527727723121,0.0897498279809951,3,162
0.064483493566513,0.0902732089161872,3,163
0.0677572414278984,0.0914399474859237,3,164
0.0639434233307838,0.0905811488628387,3,165
0.0651652365922927,0.0916162505745887,3,166
0.0635193288326263,0.0940091758966445,3,167
0.0624519437551498,0.0949210226535797,3,168
0.062167078256607,0.095324695110321,3,169
0.0652544945478439,0.0972102358937263,3,170
0.0638718828558921,0.0950181111693382,3,171
0.0631278753280639,0.0913642570376396,3,172
0.0648664236068725,0.089534506201744,3,173
0.063821829855442,0.0906562954187393,3,174
0.0656956806778907,0.0925819426774978,3,175
0.0629011243581771,0.0940884053707122,3,176
0.1632945984601974,0.1404691040515899,4,0
0.1463934034109115,0.1394625157117843,4,1
0.1254463344812393,0.1395218074321746,4,2
0.1264267116785049,0.1391916573047638,4,3
0.1175267845392227,0.1394362151622772,4,4
0.1172075420618057,0.1390995234251022,4,5
0.1123461574316024,0.1377619802951812,4,6
0.1143556013703346,0.1368434131145477,4,7
0.1105279996991157,0.1355710923671722,4,8
0.1051809936761856,0.1350929141044616,4,9
0.1057490408420562,0.1348160803318023,4,10
0.1053626164793968,0.1344649195671081,4,11
0.1082818880677223,0.1342816948890686,4,12
0.102773904800415,0.1344679892063141,4,13
